EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,78,66,54,62,53,44,87,72,56,29.99,29.93,29.85,10,10,6,23,10,29,0.06,5,Rain,207
2009-6-2,66,58,49,49,47,45,83,70,56,30.14,30.08,30.00,10,9,2,18,6,23,0.18,8,Rain,47
2009-6-3,65,58,50,50,47,42,77,66,55,30.14,30.11,30.07,10,10,10,12,4,15,0.00,7,,56
2009-6-4,69,57,45,46,39,35,76,53,30,30.13,30.07,29.99,10,10,10,13,5,20,0.00,4,,69
2009-6-5,74,60,45,48,40,35,82,55,27,30.00,29.93,29.86,10,10,9,14,3,18,0.00,1,,238
2009-6-6,74,64,53,52,46,38,72,58,44,30.01,29.96,29.88,10,10,10,13,6,17,T,5,,76
2009-6-7,78,66,54,60,52,39,86,68,50,30.01,29.96,29.91,10,10,6,12,5,15,0.03,8,Rain-Thunderstorm,87
2009-6-8,74,66,57,66,60,51,100,86,72,29.98,29.87,29.75,10,6,2,16,6,20,0.27,7,Rain-Thunderstorm,99
2009-6-9,74,67,59,63,57,54,97,75,53,29.95,29.89,29.78,10,9,5,16,9,23,0.00,6,,290
2009-6-10,73,65,57,58,56,53,87,72,57,29.97,29.92,29.87,10,9,5,10,3,13,0.01,6,,105
2009-6-11,62,60,57,59,57,54,100,89,78,29.89,29.82,29.79,10,4,1,14,6,18,0.90,8,Rain,47
2009-6-12,77,65,52,53,47,41,96,65,33,29.98,29.93,29.87,10,10,10,14,5,17,0.00,4,,22
2009-6-13,69,62,54,53,49,42,80,64,48,30.05,30.02,29.97,10,10,7,8,2,17,0.01,6,Rain,49
2009-6-14,77,64,51,55,52,48,93,68,43,30.06,30.02,29.96,10,8,4,14,3,18,0.01,3,Rain,179
2009-6-15,78,67,56,58,54,48,93,64,35,30.08,30.05,30.01,10,9,3,12,5,16,0.00,5,,81
2009-6-16,78,66,54,55,50,46,86,60,33,30.09,30.03,29.94,10,10,7,13,6,17,T,7,Rain,84
2009-6-17,76,71,65,68,63,52,93,81,68,29.91,29.83,29.77,10,7,2,17,9,24,0.11,8,Rain,86
2009-6-18,80,71,62,61,60,57,93,74,54,29.90,29.86,29.82,10,10,7,13,6,21,0.00,7,,350
2009-6-19,81,72,63,69,65,59,93,80,67,29.89,29.77,29.68,10,5,1,28,6,33,2.59,8,Rain-Thunderstorm,136
2009-6-20,84,75,66,68,66,63,100,78,55,29.79,29.65,29.59,10,6,1,22,9,30,0.65,7,Rain-Thunderstorm,293
2009-6-21,82,74,65,66,64,62,93,76,58,29.88,29.84,29.79,10,9,2,13,4,37,T,5,Rain,96
2009-6-22,84,74,63,64,62,61,93,70,47,29.89,29.87,29.83,10,9,2,10,3,15,0.00,5,,91
2009-6-23,88,77,65,67,64,60,87,64,40,29.93,29.90,29.88,10,7,2,12,3,18,0.00,2,,211
2009-6-24,92,81,69,72,68,66,90,67,44,29.92,29.88,29.83,10,8,4,13,3,17,0.00,2,,238
2009-6-25,92,81,69,72,69,66,100,75,49,29.85,29.80,29.74,10,7,2,36,6,46,0.42,5,Rain-Thunderstorm,322
2009-6-26,84,75,66,68,62,55,97,70,43,29.88,29.80,29.73,10,8,3,16,8,23,0.00,3,,331
2009-6-27,81,71,60,59,56,53,84,63,42,29.95,29.90,29.82,10,10,9,14,4,21,T,4,,124
2009-6-28,83,74,65,65,58,50,78,59,39,29.81,29.66,29.60,10,10,10,28,12,35,T,5,,255
2009-6-29,78,69,60,57,54,52,78,61,43,29.62,29.52,29.47,10,10,10,28,13,32,T,4,,257
2009-6-30,69,65,60,58,56,54,90,79,68,29.64,29.54,29.47,10,10,5,20,11,25,0.04,8,Rain,294
