EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,81,76,70,73,72,69,100,90,79,29.97,29.93,29.87,10,8,2,21,6,33,1.24,7,Rain,208
2012-6-2,91,81,70,72,69,65,100,72,44,29.98,29.92,29.89,10,9,0,20,10,25,0.00,5,,252
2012-6-3,92,81,69,69,63,55,90,60,30,30.05,30.00,29.96,10,10,10,15,5,20,0.00,3,,284
2012-6-4,93,82,70,71,67,64,84,64,44,30.00,29.92,29.84,10,10,10,21,10,28,0.00,4,,242
2012-6-5,89,81,72,74,72,68,94,77,59,29.88,29.85,29.81,10,10,10,24,9,29,0.01,7,Rain-Thunderstorm,254
2012-6-6,87,80,72,75,71,64,94,77,59,29.96,29.90,29.84,10,9,2,24,8,30,0.15,8,Rain-Thunderstorm,217
2012-6-7,86,79,71,77,71,32,100,81,61,30.00,29.96,29.92,10,8,0,24,5,32,0.99,7,Fog-Rain-Thunderstorm,239
2012-6-8,85,78,71,75,73,71,100,85,69,30.00,29.95,29.92,10,10,1,12,4,14,0.14,7,Rain,175
2012-6-9,88,81,73,76,73,71,100,83,65,30.06,29.99,29.94,10,9,1,18,6,21,0.31,7,Rain-Thunderstorm,103
2012-6-10,93,82,71,77,73,70,100,76,52,30.25,30.09,30.01,10,9,1,30,9,39,1.65,6,Rain-Thunderstorm,117
2012-6-11,91,81,70,76,72,69,100,80,59,30.14,30.11,30.07,10,10,10,16,5,18,0.00,4,,121
2012-6-12,92,82,71,73,71,68,100,76,52,30.11,30.03,29.94,10,9,0,30,5,43,0.44,4,Rain-Thunderstorm,164
2012-6-13,94,83,71,74,70,64,100,71,41,30.00,29.94,29.86,10,10,10,32,5,40,0.03,4,Rain-Thunderstorm,234
2012-6-14,96,84,71,75,72,68,100,76,52,30.04,29.98,29.91,10,9,3,38,5,46,0.68,6,Rain-Thunderstorm,346
2012-6-15,88,81,73,74,71,64,100,76,51,30.06,30.01,29.96,10,10,5,17,9,24,T,6,,31
2012-6-16,88,80,72,72,67,62,100,73,46,30.09,30.05,30.01,10,10,10,22,11,28,0.00,2,,41
2012-6-17,87,79,70,70,67,64,97,73,48,30.09,30.04,29.98,10,10,10,18,9,22,T,3,,48
2012-6-18,88,78,68,70,67,64,100,73,46,30.09,30.03,29.99,10,10,10,17,7,21,T,3,,71
2012-6-19,87,78,69,68,65,62,90,67,43,30.55,30.09,30.05,10,10,10,18,10,24,0.00,5,,79
2012-6-20,82,78,74,75,72,67,100,83,65,30.07,30.03,30.00,10,9,5,17,11,23,0.16,7,Rain,73
2012-6-21,89,81,73,75,73,71,100,80,59,30.03,29.97,29.90,10,10,10,18,9,24,T,6,Rain,92
2012-6-22,88,81,74,77,75,73,100,83,65,29.94,29.90,29.87,10,9,2,22,6,26,0.77,7,Rain-Thunderstorm,139
2012-6-23,83,79,74,76,74,73,100,87,74,29.98,29.95,29.88,10,10,10,15,5,21,T,8,Rain,144
2012-6-24,78,76,74,76,74,72,100,94,88,29.97,29.89,29.79,10,7,2,23,13,31,2.00,8,Rain-Thunderstorm,133
2012-6-25,82,79,75,75,74,72,94,84,74,29.79,29.73,29.69,10,8,2,29,17,38,0.89,8,Rain,169
2012-6-26,85,81,76,78,74,72,88,79,70,29.67,29.64,29.60,10,10,2,24,17,37,0.08,7,Rain,183
2012-6-27,88,80,72,74,71,63,100,78,55,30.02,29.80,29.61,10,8,1,21,12,26,0.09,6,Rain,286
2012-6-28,91,78,64,68,61,52,93,60,27,30.10,30.06,30.02,10,10,10,10,4,14,0.00,0,,69
2012-6-29,91,80,69,72,68,66,97,72,47,30.07,30.01,29.93,10,10,10,12,5,15,0.00,1,,235
2012-6-30,92,81,69,72,69,64,100,72,44,30.02,29.98,29.93,10,10,7,14,6,28,0.00,1,,247
