CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,78,65,51,,,,93,76,59,,,,,,,26,11,36,0.44,,,-1
2009-6-2,60,54,48,,,,86,75,64,,,,,,,18,8,28,0.12,,,-1
2009-6-3,61,52,43,,,,86,61,36,,,,,,,22,11,31,0.00,,,-1
2009-6-4,68,55,42,,,,76,53,30,,,,,,,10,6,25,0.00,,,-1
2009-6-5,79,62,44,,,,83,57,30,,,,,,,17,7,23,0.00,,,-1
2009-6-6,63,57,51,,,,83,69,55,,,,,,,14,8,26,0.02,,,-1
2009-6-7,73,63,52,,,,89,76,63,,,,,,,17,7,31,0.04,,,-1
2009-6-8,80,66,52,,,,93,76,58,,,,,,,24,9,35,0.45,,,-1
2009-6-9,67,61,55,,,,93,80,67,,,,,,,13,6,22,T,,,-1
2009-6-10,67,61,54,,,,83,68,52,,,,,,,14,9,25,0.01,,,-1
2009-6-11,64,59,53,,,,86,77,67,,,,,,,18,10,29,0.01,,,-1
2009-6-12,74,62,49,,,,86,65,44,,,,,,,13,6,24,T,,,-1
2009-6-13,68,61,54,,,,93,75,56,,,,,,,13,7,24,0.33,,,-1
2009-6-14,77,64,51,,,,83,57,31,,,,,,,12,5,24,0.00,,,-1
2009-6-15,81,67,53,,,,83,56,28,,,,,,,16,6,28,0.00,,,-1
2009-6-16,71,65,59,,,,93,67,40,,,,,,,23,12,30,1.23,,,-1
2009-6-17,71,66,61,,,,100,84,68,,,,,,,14,6,21,0.00,,,-1
2009-6-18,80,71,61,,,,84,73,62,,,,,,,16,8,21,0.12,,,-1
2009-6-19,86,76,65,,,,97,84,70,,,,,,,30,12,43,3.97,,,-1
2009-6-20,87,78,68,,,,93,67,40,,,,,,,17,9,26,0.00,,,-1
2009-6-21,84,77,70,,,,90,71,51,,,,,,,10,4,20,0.01,,,-1
2009-6-22,89,79,68,,,,84,70,55,,,,,,,13,6,23,0.09,,,-1
2009-6-23,94,83,71,,,,84,64,44,,,,,,,10,4,18,0.00,,,-1
2009-6-24,94,85,75,,,,82,63,44,,,,,,,38,6,51,0.04,,,-1
2009-6-25,94,85,75,,,,76,61,46,,,,,,,15,5,22,T,,,-1
2009-6-26,86,78,69,,,,79,58,37,,,,,,,13,8,26,0.00,,,-1
2009-6-27,89,76,62,,,,87,63,39,,,,,,,22,7,29,0.30,,,-1
2009-6-28,83,75,66,,,,87,59,30,,,,,,,30,14,40,0.00,,,-1
2009-6-29,77,70,63,,,,67,55,43,,,,,,,23,13,31,0.00,,,-1
2009-6-30,66,63,59,,,,78,71,63,,,,,,,15,9,18,0.00,,,-1
