EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,51,43,34,39,34,30,93,73,53,29.90,29.76,29.63,10,8,4,17,7,23,0.19,6,Rain,195
2012-4-2,53,46,39,39,32,9,93,57,21,29.80,29.66,29.58,10,9,4,25,13,31,0.05,6,Rain,349
2012-4-3,59,48,36,14,10,7,35,25,14,29.83,29.77,29.70,10,10,10,23,13,32,0.00,1,,325
2012-4-4,64,54,43,33,20,11,60,38,16,29.71,29.58,29.45,10,10,10,29,12,38,T,4,,307
2012-4-5,52,46,40,32,24,19,67,49,30,29.89,29.77,29.65,10,10,10,22,13,29,0.00,2,,320
2012-4-6,53,45,37,21,19,15,52,38,24,29.98,29.92,29.88,10,10,10,18,11,26,0.00,2,,317
2012-4-7,52,45,38,28,21,15,57,42,26,30.02,29.97,29.93,10,10,10,18,8,23,0.00,5,,13
2012-4-8,50,46,41,36,26,19,70,51,31,29.97,29.76,29.60,10,10,10,21,10,29,T,7,,290
2012-4-9,58,51,43,33,29,26,70,52,33,29.63,29.54,29.49,10,10,10,29,17,36,0.00,6,,260
2012-4-10,63,53,43,30,24,20,45,32,19,29.75,29.63,29.59,10,10,10,25,10,32,0.00,5,,265
2012-4-11,54,49,44,39,32,25,76,56,36,29.86,29.80,29.74,10,10,10,20,9,23,0.00,4,,19
2012-4-12,56,50,43,41,38,35,83,67,51,30.07,29.97,29.86,10,8,2,15,9,,0.32,6,Rain,345
2012-4-13,65,53,41,37,28,20,82,51,19,30.15,30.08,30.00,10,10,10,16,8,21,0.00,1,,306
2012-4-14,71,60,49,34,27,21,40,28,16,30.14,30.05,29.97,10,10,10,18,10,24,0.00,3,,259
2012-4-15,77,66,54,53,46,33,66,52,37,29.99,29.95,29.88,10,10,10,20,10,24,T,7,,229
2012-4-16,87,73,59,58,55,52,84,59,34,30.01,29.95,29.88,10,10,10,21,10,25,T,4,,192
2012-4-17,84,71,57,55,39,22,86,48,10,30.11,29.98,29.88,10,10,7,23,12,29,0.00,2,,276
2012-4-18,62,56,49,40,33,22,66,44,22,30.24,30.18,30.12,10,10,10,20,11,26,0.00,5,,65
2012-4-19,66,57,47,46,42,40,77,61,45,30.13,30.06,29.97,10,10,10,21,11,24,0.00,4,,176
2012-4-20,77,63,49,48,42,34,80,54,27,30.01,29.97,29.91,10,10,10,24,12,30,0.00,5,,206
2012-4-21,78,66,54,57,52,42,93,68,43,29.90,29.79,29.69,10,10,10,24,12,31,0.01,7,Rain,194
2012-4-22,62,53,44,57,47,41,93,85,77,29.84,29.78,29.67,10,5,2,33,14,40,1.04,8,Rain,50
2012-4-23,63,54,44,61,53,41,97,86,74,29.68,29.38,29.30,10,5,2,40,15,47,1.48,8,Rain,131
2012-4-24,58,52,46,43,35,29,80,58,35,29.70,29.53,29.40,10,10,10,28,17,35,0.00,4,,205
2012-4-25,62,53,43,42,33,26,89,58,27,29.87,29.77,29.71,10,10,10,24,12,30,0.00,4,Rain,244
2012-4-26,63,53,43,50,36,28,89,63,36,29.95,29.82,29.55,10,10,10,23,11,26,T,4,Rain,178
2012-4-27,57,49,40,53,36,21,93,64,35,29.99,29.66,29.48,10,10,7,30,19,39,T,6,Rain,278
2012-4-28,60,49,37,21,18,13,52,35,17,30.12,30.06,29.99,10,10,10,24,14,33,0.00,3,,290
2012-4-29,59,49,39,20,14,6,39,27,14,30.22,30.08,29.99,10,10,10,28,12,37,0.00,3,,318
2012-4-30,54,48,41,37,24,13,61,44,27,30.33,30.26,30.21,10,10,10,18,11,25,0.00,4,,199
