EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,47,42,37,38,34,30,85,72,58,29.63,29.43,29.34,10,8,3,21,12,28,0.15,8,Rain-Snow,322
2011-4-2,60,49,38,29,24,16,64,41,18,29.72,29.55,29.47,10,10,10,25,14,33,0.00,4,,271
2011-4-3,62,51,40,25,21,17,54,37,19,30.02,29.90,29.74,10,10,10,26,12,35,0.01,4,,274
2011-4-4,63,55,46,46,41,35,77,65,52,30.05,29.72,29.44,10,10,8,14,6,18,0.04,7,Rain,97
2011-4-5,70,57,43,58,43,19,78,58,37,29.78,29.41,29.23,10,8,2,38,16,46,0.10,7,Rain,266
2011-4-6,58,48,37,40,28,19,76,50,24,30.04,29.96,29.83,10,9,3,26,13,38,0.06,5,Rain,274
2011-4-7,51,46,41,39,37,35,89,73,56,30.18,30.10,30.03,10,10,8,14,6,17,0.01,7,Rain,36
2011-4-8,51,46,40,41,37,30,89,67,44,30.25,30.19,30.14,10,9,4,12,5,15,0.04,7,Rain,116
2011-4-9,58,48,38,40,31,23,92,61,29,30.23,30.16,30.10,10,9,4,13,6,16,0.00,5,,99
2011-4-10,58,52,46,46,35,25,77,58,39,30.18,30.10,29.98,10,10,10,12,5,15,0.00,7,,156
2011-4-11,87,69,50,64,54,45,93,64,35,29.99,29.75,29.53,10,6,0,26,14,36,0.03,7,Rain,212
2011-4-12,73,60,47,62,47,36,89,67,45,30.05,29.88,29.60,10,8,2,26,14,40,0.79,8,Rain-Thunderstorm,14
2011-4-13,52,49,45,49,45,36,93,88,82,30.00,29.90,29.84,10,4,0,22,11,32,0.30,8,Rain-Thunderstorm,20
2011-4-14,71,59,46,44,39,30,86,54,22,30.17,30.00,29.86,10,10,10,21,10,25,0.00,4,,312
2011-4-15,56,50,43,39,33,27,70,53,35,30.45,30.38,30.20,10,10,10,21,12,25,0.00,6,,84
2011-4-16,57,50,43,52,44,34,89,77,65,30.42,29.97,29.51,10,6,1,31,16,47,2.39,8,Rain-Thunderstorm,107
2011-4-17,61,57,52,55,40,27,93,60,27,29.75,29.63,29.46,10,9,3,35,18,41,0.13,5,Rain,233
2011-4-18,65,56,46,43,34,27,66,48,29,30.03,29.94,29.75,10,10,10,22,8,29,T,6,Rain,243
2011-4-19,53,50,47,47,42,38,83,75,66,30.11,30.04,29.96,10,10,7,21,9,24,0.02,7,Rain,33
2011-4-20,67,57,47,51,46,41,86,72,58,30.04,29.89,29.77,10,6,2,16,5,22,T,7,,51
2011-4-21,63,53,43,44,27,19,55,37,19,30.39,30.13,29.87,10,10,10,33,17,43,0.00,4,,308
2011-4-22,51,44,37,36,27,22,60,47,33,30.48,30.44,30.39,10,10,10,17,8,21,T,6,Rain,84
2011-4-23,63,54,44,56,49,36,93,82,70,30.37,30.12,29.94,10,5,0,16,6,23,0.87,8,Rain,160
2011-4-24,84,70,56,64,59,54,93,68,42,30.02,29.97,29.91,10,7,2,21,7,26,0.59,7,Rain-Thunderstorm,225
2011-4-25,74,64,54,63,57,53,100,81,61,30.08,30.01,29.97,7,2,0,17,6,22,T,7,Fog-Rain,83
2011-4-26,85,70,55,64,59,54,100,72,43,30.00,29.95,29.88,10,6,0,24,9,31,0.00,6,,153
2011-4-27,78,70,61,65,63,57,90,74,58,30.01,29.94,29.85,10,10,9,17,9,22,T,7,Rain,147
2011-4-28,80,72,63,66,63,48,87,68,49,29.85,29.68,29.61,10,8,1,31,11,39,0.33,7,Rain-Thunderstorm,199
2011-4-29,71,63,54,44,40,37,62,47,31,29.91,29.76,29.68,10,10,10,23,12,35,T,4,Rain,262
2011-4-30,69,60,51,39,36,34,59,44,28,30.21,30.06,29.94,10,10,10,18,9,25,0.00,4,,326
