CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,74,62,49,56,41,33,68,47,25,30.06,29.92,29.65,10,10,10,25,10,32,0.00,3,,14
2009-6-2,75,65,55,43,38,31,61,43,24,30.23,30.12,30.05,10,10,10,22,10,28,0.00,3,,351
2009-6-3,70,59,47,37,33,29,65,44,22,30.30,30.22,30.14,10,10,10,14,5,21,0.00,3,,346
2009-6-4,78,64,50,39,34,29,63,41,18,30.14,30.02,29.88,10,10,10,15,6,23,0.00,0,,251
2009-6-5,74,63,52,46,36,21,62,39,16,30.00,29.89,29.84,10,10,10,22,11,29,0.00,4,,300
2009-6-6,52,51,49,47,44,34,93,72,50,30.02,29.91,29.85,10,5,2,24,11,30,0.69,8,Rain,62
2009-6-7,57,53,49,49,47,45,93,83,72,29.96,29.91,29.85,10,8,3,21,11,25,0.07,8,Rain-Thunderstorm,66
2009-6-8,57,53,48,49,48,46,93,83,72,29.94,29.82,29.75,10,8,2,17,8,23,0.42,8,Rain-Thunderstorm,357
2009-6-9,65,56,46,51,46,44,93,71,48,30.03,29.97,29.94,10,8,5,10,3,13,T,6,Fog,184
2009-6-10,67,61,54,53,49,43,93,68,42,29.98,29.94,29.90,10,10,3,13,4,20,0.02,7,Rain,321
2009-6-11,73,64,54,51,42,35,86,56,25,29.97,29.93,29.90,10,10,10,15,5,23,0.00,5,,346
2009-6-12,72,62,51,50,44,36,77,52,27,29.99,29.98,29.96,10,10,10,18,3,24,0.00,5,,211
2009-6-13,78,65,52,50,47,42,89,60,30,30.05,30.01,29.96,10,10,8,13,5,20,0.00,1,Fog,207
2009-6-14,84,73,61,54,50,46,67,48,28,30.00,29.98,29.95,10,10,10,15,5,18,0.00,5,,230
2009-6-15,81,72,62,55,51,45,72,50,28,30.02,29.96,29.91,10,10,10,20,8,29,0.01,5,,138
2009-6-16,76,69,61,63,58,52,93,70,46,29.92,29.88,29.86,10,6,1,20,10,26,0.65,8,Rain-Thunderstorm,90
2009-6-17,77,69,60,65,60,57,90,77,64,29.90,29.84,29.74,10,8,5,16,9,21,0.09,7,Rain-Thunderstorm,104
2009-6-18,85,76,67,69,65,62,87,69,51,29.74,29.66,29.59,10,10,7,20,9,28,0.00,6,,149
2009-6-19,83,77,70,69,62,54,84,66,47,29.67,29.59,29.53,10,10,10,20,8,26,T,5,Rain,262
2009-6-20,86,76,66,61,56,48,81,55,29,29.81,29.77,29.68,10,10,8,14,5,28,0.00,3,,286
2009-6-21,79,74,68,68,64,58,90,72,54,29.80,29.73,29.67,10,9,4,22,10,28,0.03,8,Rain,110
2009-6-22,94,83,72,70,68,63,87,63,38,29.79,29.71,29.65,10,8,3,13,5,18,0.02,5,Rain,193
2009-6-23,95,83,71,69,64,58,84,59,33,29.89,29.85,29.80,10,10,10,20,6,26,T,2,Rain,197
2009-6-24,85,78,70,66,62,56,79,62,44,30.02,29.92,29.85,10,10,10,14,5,24,0.16,5,Rain-Thunderstorm,241
2009-6-25,90,79,67,65,61,55,79,57,34,29.89,29.86,29.82,10,10,6,20,6,25,0.17,3,Rain-Thunderstorm,331
2009-6-26,89,78,66,59,53,50,68,49,30,29.93,29.87,29.78,10,10,10,15,7,21,0.00,2,,113
2009-6-27,81,73,65,68,62,50,90,68,45,29.85,29.72,29.64,10,9,4,26,15,36,0.53,6,Rain-Thunderstorm,206
2009-6-28,79,70,61,51,49,47,72,53,33,29.82,29.76,29.69,10,10,10,30,17,40,0.00,2,,274
2009-6-29,74,68,62,53,51,49,67,57,46,29.76,29.72,29.67,10,10,10,23,16,30,0.00,6,,314
2009-6-30,70,63,55,55,52,47,80,69,57,29.81,29.79,29.77,10,9,2,22,14,29,T,8,Rain,334
