EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-1-1,31,22,12,20,12,5,70,58,46,30.18,30.10,30.02,10,10,10,16,8,22,0.00,6,,282
2013-1-2,24,16,7,17,11,4,84,76,67,30.24,30.17,30.09,10,10,10,15,7,17,T,7,,200
2013-1-3,31,23,14,24,15,5,81,71,61,30.20,30.15,30.07,10,9,6,20,11,23,T,8,Snow,216
2013-1-4,30,26,22,22,18,14,78,68,58,30.22,30.13,30.07,10,10,7,25,16,32,T,4,Snow,218
2013-1-5,34,24,14,30,21,11,88,77,66,30.32,30.19,30.05,10,6,2,17,8,22,0.03,5,Snow,191
2013-1-6,36,35,33,31,29,25,82,76,69,30.28,30.02,29.93,10,7,2,20,12,22,0.01,8,Rain-Snow,228
2013-1-7,35,31,27,25,23,19,75,69,63,30.42,30.32,30.19,10,10,8,13,12,16,0.00,5,,205
2013-1-8,36,29,22,27,23,18,92,78,64,30.28,30.24,30.20,8,7,3,10,7,13,0.00,7,,176
2013-1-9,48,40,31,32,26,22,88,63,38,30.45,30.18,30.06,10,9,5,24,14,35,T,3,,219
2013-1-10,41,34,26,32,27,22,85,70,55,30.61,30.47,30.21,10,10,8,12,4,15,0.01,6,Rain,96
2013-1-11,58,47,36,50,40,32,93,82,71,30.18,29.96,29.78,10,7,2,25,11,31,0.73,7,Rain,125
2013-1-12,59,50,40,50,46,40,96,82,67,29.96,29.90,29.85,10,8,2,18,9,23,T,8,Rain,183
2013-1-13,51,42,33,50,38,29,93,86,79,30.05,29.86,29.74,10,7,2,21,9,26,0.85,8,Rain-Snow,311
2013-1-14,33,28,22,28,17,14,78,66,53,30.46,30.32,30.04,10,10,10,21,9,30,0.00,7,,270
2013-1-15,31,24,16,19,16,12,81,67,53,30.47,30.37,30.17,10,10,7,10,1,12,0.00,5,,192
2013-1-16,38,31,24,25,19,16,81,61,40,30.15,29.96,29.84,10,10,7,22,9,25,0.00,6,,234
2013-1-17,39,30,20,27,20,3,75,60,44,30.34,30.15,30.00,10,10,10,22,11,30,0.00,6,,284
2013-1-18,36,27,18,21,13,5,62,53,43,30.47,30.30,30.02,10,10,10,29,13,37,0.00,6,,209
2013-1-19,48,42,35,32,27,22,67,58,49,30.00,29.86,29.61,10,10,10,33,22,43,0.00,4,,205
2013-1-20,45,32,18,32,8,2,67,52,36,30.21,30.05,29.58,10,10,9,43,19,55,T,6,Snow,269
2013-1-21,20,13,5,14,7,-4,80,67,54,30.15,30.03,29.95,10,5,0,21,10,26,0.06,7,Fog-Snow,264
2013-1-22,12,6,-1,2,-4,-11,76,63,50,30.33,30.27,30.16,10,8,2,20,10,28,0.01,6,Snow,256
2013-1-23,18,12,5,10,5,-2,83,71,59,30.32,30.20,30.08,10,7,2,17,9,24,0.02,8,Snow,217
2013-1-24,22,17,11,9,4,-3,88,66,43,30.61,30.40,30.10,10,8,2,15,7,20,T,6,Snow,322
2013-1-25,21,18,15,16,12,3,84,67,49,30.52,30.17,30.02,10,4,1,24,6,25,0.13,8,Snow,142
2013-1-26,27,22,17,17,14,10,91,71,50,30.48,30.27,30.05,10,8,4,15,6,18,T,8,Snow,269
2013-1-27,30,21,12,25,18,9,88,73,57,30.51,30.37,30.15,10,6,1,17,6,26,0.27,8,Rain-Snow,129
2013-1-28,47,39,30,45,37,27,100,93,85,30.15,29.97,29.86,8,3,0,18,9,25,0.27,8,Rain,195
2013-1-29,57,47,37,54,45,35,100,93,85,30.03,29.81,29.50,10,3,0,23,10,29,0.67,8,Fog-Rain-Thunderstorm,157
2013-1-30,62,48,34,55,49,28,96,89,82,29.44,29.27,29.13,10,9,2,33,15,43,0.30,8,Rain-Thunderstorm,198
2013-1-31,34,26,17,19,15,10,81,67,53,29.90,29.65,29.29,10,5,0,35,18,47,0.09,8,Snow,249
