EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,89,78,66,71,66,62,97,70,43,30.08,30.02,29.97,10,10,7,16,5,23,0.00,3,Fog,164
2009-6-2,88,79,70,71,68,65,93,72,50,30.09,30.05,30.00,10,10,10,21,6,26,0.00,5,Thunderstorm,118
2009-6-3,89,80,71,72,70,66,100,75,50,30.06,30.02,29.95,10,10,6,25,6,31,T,5,Fog-Rain,154
2009-6-4,86,79,72,72,70,69,93,79,65,29.99,29.93,29.87,10,9,2,22,6,25,0.42,6,Rain-Thunderstorm,172
2009-6-5,89,80,71,73,69,64,93,72,50,29.91,29.87,29.81,10,10,7,33,8,43,0.02,5,Rain-Thunderstorm,215
2009-6-6,85,76,66,70,68,61,93,78,62,30.00,29.93,29.84,10,9,1,33,6,46,0.49,6,Rain-Thunderstorm,216
2009-6-7,84,77,70,71,68,62,93,78,62,30.07,30.01,29.96,10,8,1,16,6,22,1.16,6,Rain-Thunderstorm,184
2009-6-8,88,78,68,72,69,66,97,74,51,30.01,29.98,29.93,10,9,1,17,5,21,1.52,4,Fog-Rain-Thunderstorm,178
2009-6-9,91,81,70,73,70,66,93,70,47,30.00,29.95,29.91,10,10,3,17,4,22,0.23,4,Rain-Thunderstorm,265
2009-6-10,94,84,73,76,71,64,93,66,39,29.97,29.92,29.87,10,8,2,21,4,35,0.38,4,Rain-Thunderstorm,296
2009-6-11,94,84,74,73,71,67,93,67,41,29.95,29.92,29.87,10,9,7,12,4,17,0.00,3,,271
2009-6-12,93,84,75,74,69,63,88,65,41,29.98,29.94,29.90,10,10,8,13,5,16,0.00,5,,274
2009-6-13,93,82,70,73,68,61,100,71,41,30.02,29.99,29.93,10,10,9,36,6,47,T,3,,271
2009-6-14,92,81,70,72,70,66,90,70,49,30.03,29.99,29.95,10,10,10,15,5,18,0.00,3,,230
2009-6-15,93,84,75,75,71,65,91,66,41,30.01,29.97,29.94,10,10,7,20,5,23,0.00,5,Thunderstorm,326
2009-6-16,96,84,71,74,71,66,100,71,41,30.05,29.99,29.91,10,9,1,45,6,55,0.82,5,Rain-Thunderstorm,290
2009-6-17,94,83,72,74,72,70,93,71,49,30.03,30.00,29.95,10,10,10,16,7,22,0.00,4,,13
2009-6-18,94,83,71,76,72,69,100,75,49,30.01,29.96,29.92,10,8,1,49,3,56,1.19,5,Fog-Rain-Thunderstorm,346
2009-6-19,94,83,71,75,71,68,93,69,44,29.96,29.93,29.88,10,10,9,10,4,14,0.00,2,,331
2009-6-20,97,86,74,75,73,67,94,66,38,29.96,29.91,29.85,10,10,8,13,4,16,0.00,3,,236
2009-6-21,96,88,80,78,75,72,94,71,48,29.90,29.85,29.78,10,10,6,17,8,21,0.00,5,,282
2009-6-22,97,89,81,78,75,69,94,68,42,29.80,29.75,29.68,10,9,6,21,11,31,0.00,5,,288
2009-6-23,95,85,74,78,74,69,100,75,49,29.79,29.72,29.66,10,8,1,31,7,41,1.49,6,Rain-Thunderstorm,280
2009-6-24,91,83,74,75,73,70,100,80,59,29.86,29.80,29.75,10,7,0,21,6,24,0.12,4,Fog-Rain,87
2009-6-25,91,84,76,75,73,69,94,73,52,29.91,29.88,29.84,10,10,10,15,5,18,0.00,4,,113
2009-6-26,89,82,75,75,73,69,100,80,59,29.96,29.91,29.87,10,10,9,22,9,26,0.02,4,Rain-Thunderstorm,220
2009-6-27,89,83,76,74,73,70,94,75,55,29.99,29.95,29.92,10,10,10,25,10,32,T,4,,236
2009-6-28,91,84,76,75,73,71,94,75,56,29.94,29.88,29.81,10,10,10,18,10,23,0.01,6,,245
2009-6-29,91,84,76,75,74,72,94,77,59,29.85,29.80,29.74,10,10,10,18,9,24,T,6,Thunderstorm,215
2009-6-30,86,81,75,76,74,72,94,84,74,29.86,29.81,29.76,10,9,1,19,8,27,0.18,7,Rain,229
