EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,92,80,67,71,68,65,93,70,47,29.86,29.81,29.76,10,10,6,26,4,36,0.03,4,Rain,186
2013-9-2,91,80,69,72,69,65,97,71,44,29.84,29.78,29.73,10,9,4,24,4,33,0.18,5,Rain,211
2013-9-3,86,77,67,71,60,52,87,61,34,29.97,29.85,29.73,10,10,10,18,10,25,0.00,3,,321
2013-9-4,83,70,56,59,52,44,84,55,26,30.10,30.05,29.99,10,10,10,13,5,16,0.00,1,,273
2013-9-5,85,71,57,59,55,47,93,65,37,30.14,30.06,30.02,10,10,8,20,7,24,0.00,2,,316
2013-9-6,77,66,55,49,45,39,77,52,27,30.27,30.20,30.14,10,10,10,13,5,20,0.00,1,,1
2013-9-7,82,66,49,62,54,46,87,65,42,30.15,30.06,29.95,10,10,10,13,5,21,0.00,3,,219
2013-9-8,90,77,63,64,61,58,93,67,40,30.05,29.93,29.88,10,10,10,16,6,21,0.00,5,,357
2013-9-9,80,72,63,67,56,46,84,67,49,30.21,30.15,30.07,10,10,10,13,7,16,0.00,7,,122
2013-9-10,93,82,70,72,69,66,97,72,47,30.18,30.14,30.09,10,9,3,14,7,17,0.00,5,,189
2013-9-11,94,83,71,72,70,67,93,69,44,30.15,30.09,30.01,10,9,4,15,5,37,0.00,3,,184
2013-9-12,93,81,69,70,68,65,90,67,44,29.99,29.87,29.76,10,9,6,20,6,24,0.04,5,Rain-Thunderstorm,202
2013-9-13,80,69,57,66,54,45,84,58,31,29.96,29.81,29.72,10,10,10,25,11,31,T,5,Rain,319
2013-9-14,71,59,47,48,42,39,86,60,33,30.17,30.07,29.97,10,10,10,16,7,31,0.00,1,,323
2013-9-15,77,60,42,56,48,40,96,67,38,30.25,30.17,30.09,10,10,9,14,5,20,0.00,3,,189
2013-9-16,73,64,54,60,56,51,90,68,46,30.24,30.13,30.05,10,9,2,18,7,23,0.06,5,Rain,320
2013-9-17,70,58,45,51,42,34,77,54,30,30.44,30.36,30.25,10,10,10,14,7,24,0.00,1,,39
2013-9-18,71,56,40,47,42,39,93,65,37,30.35,30.28,30.20,10,10,10,9,3,17,0.00,3,,172
2013-9-19,79,63,46,57,51,45,93,68,43,30.21,30.15,30.09,10,10,10,12,4,16,0.00,2,,178
2013-9-20,80,66,52,59,57,52,100,74,48,30.10,30.04,29.97,10,10,2,16,5,20,0.00,2,,166
2013-9-21,74,68,61,66,61,57,93,79,64,29.96,29.80,29.71,10,7,1,17,8,24,1.30,7,Rain,205
2013-9-22,74,65,55,60,51,45,93,67,40,29.96,29.84,29.75,10,10,6,16,7,22,0.00,3,,331
2013-9-23,67,57,46,47,43,40,93,65,37,30.11,30.06,29.97,10,10,10,15,6,22,0.00,3,,333
2013-9-24,74,58,41,47,44,40,93,64,35,30.13,30.05,29.96,10,10,10,10,2,14,0.00,0,,324
2013-9-25,77,61,44,49,45,38,93,59,24,30.01,29.95,29.90,10,10,10,8,2,12,0.00,4,,316
2013-9-26,78,65,51,51,49,46,89,63,36,30.09,30.00,29.94,10,10,10,13,3,20,0.00,5,,34
2013-9-27,71,60,49,56,53,47,93,73,53,30.25,30.17,30.09,10,10,10,10,1,15,0.00,6,,130
2013-9-28,69,61,52,54,52,49,93,73,52,30.32,30.27,30.23,10,10,10,9,3,16,0.00,6,,25
2013-9-29,74,60,45,54,50,45,100,72,44,30.22,30.15,30.08,10,10,6,9,3,14,0.00,2,Fog,342
2013-9-30,76,61,45,54,50,44,93,67,41,30.11,30.06,29.99,10,10,5,12,2,17,0.00,3,,182
