EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,80,70,60,67,62,60,100,84,67,30.08,29.99,29.90,10,7,1,29,6,38,0.75,7,Rain-Thunderstorm,200
2012-5-2,86,74,62,66,63,60,93,69,45,30.01,29.98,29.92,10,10,7,18,8,25,0.00,4,,206
2012-5-3,84,74,64,66,64,61,93,74,55,30.12,30.03,29.99,10,10,7,16,7,22,0.00,4,,204
2012-5-4,82,72,61,69,65,61,100,81,62,30.03,29.97,29.87,10,9,7,14,6,20,0.15,6,Thunderstorm,214
2012-5-5,79,72,64,66,64,63,93,78,62,29.99,29.93,29.87,10,7,0,12,5,15,0.13,7,Rain-Thunderstorm,345
2012-5-6,85,73,60,63,61,57,93,70,47,30.04,29.97,29.90,10,8,5,8,3,12,0.00,3,,64
2012-5-7,83,72,61,66,63,59,100,78,55,29.88,29.82,29.74,10,8,2,23,7,28,0.21,5,Rain-Thunderstorm,215
2012-5-8,72,64,56,64,58,50,93,73,53,29.90,29.83,29.76,10,6,0,16,7,20,0.29,7,Rain,291
2012-5-9,71,62,52,54,48,40,93,64,35,29.89,29.85,29.80,10,10,7,24,9,29,0.01,5,Rain,294
2012-5-10,69,56,43,45,41,38,77,56,34,30.02,29.94,29.87,10,10,10,18,7,28,0.00,1,,328
2012-5-11,74,62,49,43,39,35,63,46,29,30.19,30.14,30.04,10,10,10,13,3,16,0.00,3,,160
2012-5-12,75,62,48,56,46,38,84,59,33,30.26,30.21,30.17,10,10,10,12,3,14,0.01,7,Rain,168
2012-5-13,61,60,59,59,58,55,97,94,90,30.18,30.13,30.06,10,5,1,17,7,21,1.17,8,Rain,86
2012-5-14,75,66,56,58,56,52,93,70,46,30.08,30.03,29.97,10,7,2,15,7,18,0.01,6,Rain,32
2012-5-15,81,66,51,60,53,46,100,65,30,30.02,29.98,29.94,10,8,4,10,4,14,0.00,2,Fog,228
2012-5-16,82,70,57,58,53,42,93,67,40,30.02,29.95,29.89,10,9,4,18,9,23,0.01,3,Rain,273
2012-5-17,72,63,53,42,38,35,57,42,27,30.13,30.08,30.03,10,10,10,21,11,28,0.00,1,,71
2012-5-18,81,66,51,50,45,39,77,54,30,30.12,30.07,30.03,10,10,10,10,4,12,0.00,0,,95
2012-5-19,86,72,57,59,54,50,80,57,34,30.12,30.08,30.05,10,10,8,10,2,15,0.00,1,,34
2012-5-20,86,73,59,61,57,54,84,60,35,30.15,30.08,30.02,10,10,8,15,4,18,0.00,2,,119
2012-5-21,82,72,61,63,58,54,90,70,49,30.01,29.98,29.93,10,10,7,22,8,26,T,5,Rain,323
2012-5-22,74,66,57,59,55,51,80,67,53,29.96,29.93,29.87,10,9,7,14,5,18,0.00,6,,347
2012-5-23,78,67,55,60,57,54,93,72,50,29.95,29.89,29.85,10,7,2,12,3,15,0.00,3,,112
2012-5-24,84,71,57,63,59,57,97,72,46,29.94,29.87,29.83,10,8,4,20,9,24,0.00,1,,174
2012-5-25,88,77,66,68,63,56,79,65,50,30.06,29.99,29.90,10,9,7,12,7,21,0.00,3,,202
2012-5-26,90,78,66,67,66,63,90,67,44,30.13,30.09,30.04,10,8,5,13,2,15,0.00,1,,174
2012-5-27,91,78,65,69,67,64,93,70,47,30.08,30.03,29.96,10,9,6,10,4,15,0.00,2,,198
2012-5-28,90,80,69,70,67,64,84,67,50,29.97,29.91,29.84,9,8,6,13,6,20,0.00,1,,203
2012-5-29,80,73,65,68,66,64,93,80,67,29.94,29.85,29.81,10,8,4,24,6,30,0.17,6,Rain-Thunderstorm,240
2012-5-30,83,70,57,64,55,47,100,65,30,29.88,29.85,29.81,10,8,0,21,6,26,0.00,2,Fog,291
2012-5-31,81,67,52,63,52,47,87,61,35,29.91,29.81,29.67,10,9,2,13,6,17,0.62,4,Rain-Thunderstorm,91
