EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,50,46,42,41,37,33,89,75,61,30.23,30.15,30.06,10,8,2,20,11,22,0.29,8,Rain,114
2009-4-2,59,51,42,50,44,39,96,82,67,30.08,30.02,29.90,10,5,0,16,9,22,0.02,7,,59
2009-4-3,61,53,44,54,46,42,100,79,57,29.90,29.46,29.15,10,3,0,30,14,39,0.87,8,Fog-Rain-Thunderstorm,77
2009-4-4,55,52,48,39,32,30,55,50,44,29.66,29.49,29.31,10,10,10,35,22,44,0.00,7,,279
2009-4-5,66,56,45,34,31,29,58,43,28,29.79,29.74,29.67,10,10,10,32,14,39,0.00,4,,314
2009-4-6,51,48,44,46,42,36,93,75,56,29.74,29.40,29.21,10,7,2,25,11,28,0.59,7,Rain-Thunderstorm,64
2009-4-7,50,45,40,45,26,20,80,59,37,29.57,29.36,29.21,10,10,9,23,18,29,0.00,7,,273
2009-4-8,49,43,37,26,23,16,59,48,37,29.76,29.66,29.58,10,10,9,23,11,30,T,5,Snow,261
2009-4-9,61,50,38,35,26,16,76,48,19,29.94,29.84,29.76,10,10,10,23,8,29,0.00,1,,229
2009-4-10,58,52,46,43,36,26,82,59,35,30.06,29.96,29.86,10,9,5,23,9,26,0.03,7,Rain,53
2009-4-11,50,47,43,45,40,23,86,64,41,29.98,29.85,29.80,10,7,3,25,14,30,0.52,7,Rain,27
2009-4-12,48,43,38,22,16,12,44,35,25,30.20,30.09,30.00,10,10,10,30,19,36,0.00,1,,328
2009-4-13,57,47,36,22,16,10,47,31,15,30.20,30.12,30.01,10,10,10,20,12,24,0.00,3,,300
2009-4-14,53,48,43,43,34,18,89,57,24,30.06,30.00,29.93,10,7,2,24,13,29,0.12,8,Rain,55
2009-4-15,54,49,43,41,35,27,89,64,38,30.14,30.00,29.92,10,9,6,26,13,31,0.22,7,Rain,53
2009-4-16,62,53,45,32,24,19,60,39,21,30.33,30.27,30.17,10,10,10,16,8,,0.00,1,,76
2009-4-17,69,57,44,37,27,20,58,37,16,30.33,30.20,30.05,10,10,10,17,7,20,0.00,4,,262
2009-4-18,78,67,56,38,28,22,47,32,16,30.06,29.96,29.86,10,10,10,20,10,24,0.00,5,,292
2009-4-19,61,54,47,42,36,28,66,48,29,30.18,30.05,29.90,10,10,10,17,10,23,0.00,6,,82
2009-4-20,51,47,43,45,39,29,93,67,41,30.18,30.01,29.80,10,5,1,29,17,32,1.89,8,Rain-Thunderstorm,71
2009-4-21,56,52,47,52,48,45,96,90,83,29.83,29.72,29.66,6,2,0,20,9,24,0.09,8,Rain,59
2009-4-22,57,53,49,47,42,35,83,65,47,29.76,29.69,29.63,10,10,5,22,6,28,0.05,7,Rain,227
2009-4-23,57,51,45,35,31,29,61,50,38,30.17,29.92,29.72,10,10,10,28,15,36,0.00,3,,299
2009-4-24,69,57,45,40,33,28,65,44,22,30.29,30.24,30.19,10,10,10,21,8,24,0.00,2,,225
2009-4-25,88,69,50,55,48,39,89,55,21,30.24,30.17,30.08,10,8,1,20,9,24,0.00,3,,192
2009-4-26,91,77,63,54,50,46,58,41,23,30.25,30.18,30.10,10,10,10,22,8,28,0.00,5,,232
2009-4-27,79,66,53,52,49,47,83,59,35,30.35,30.28,30.22,10,10,9,16,11,21,0.00,4,,69
2009-4-28,89,79,68,52,49,44,49,36,23,30.22,30.15,30.04,10,10,10,26,15,33,0.00,4,,246
2009-4-29,68,59,50,50,35,21,61,41,20,30.50,30.42,30.23,10,10,10,28,12,36,T,7,Rain,77
2009-4-30,61,54,46,51,42,31,93,64,35,30.46,30.33,30.16,10,8,2,16,9,20,T,7,,146
