EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,66,54,42,45,37,25,71,47,22,30.49,30.43,30.34,10,10,10,17,7,23,0.00,1,,89
2013-5-2,69,58,46,45,42,38,86,61,35,30.47,30.40,30.33,10,10,10,12,5,15,0.00,1,,125
2013-5-3,62,56,49,46,40,35,77,58,39,30.46,30.41,30.38,10,10,10,15,8,21,0.00,3,,97
2013-5-4,65,55,44,45,42,38,89,64,39,30.37,30.30,30.26,10,10,10,16,8,22,0.00,1,,88
2013-5-5,58,53,47,43,41,37,82,65,47,30.30,30.27,30.24,10,10,10,15,8,21,0.00,2,,99
2013-5-6,65,57,48,49,46,43,86,71,56,30.27,30.21,30.17,10,10,7,13,4,16,0.00,6,,113
2013-5-7,72,61,50,58,52,46,89,73,57,30.17,30.13,30.09,10,10,10,15,6,18,0.00,6,,92
2013-5-8,68,63,58,61,58,52,100,86,72,30.09,30.03,29.97,10,6,2,16,7,21,1.15,7,Rain-Thunderstorm,71
2013-5-9,72,64,56,58,55,52,100,77,53,29.99,29.94,29.89,10,6,1,15,6,21,1.46,7,Rain,359
2013-5-10,81,68,55,58,56,54,93,66,39,30.00,29.95,29.89,10,9,7,18,6,22,0.08,5,,202
2013-5-11,74,68,62,63,62,55,93,81,68,29.90,29.79,29.68,10,9,0,31,8,37,0.86,8,Rain-Thunderstorm,211
2013-5-12,69,60,50,60,39,21,87,53,19,29.94,29.75,29.67,10,10,10,30,15,39,T,4,Rain,267
2013-5-13,59,52,45,32,27,22,58,42,26,30.11,30.03,29.96,10,10,10,25,13,31,0.00,3,,277
2013-5-14,63,53,43,33,26,14,65,41,16,30.14,30.09,30.02,10,10,10,21,10,25,0.00,3,,282
2013-5-15,74,61,48,57,47,30,67,56,44,30.07,29.87,29.68,10,10,9,20,8,24,T,6,Rain,187
2013-5-16,82,72,61,58,52,37,84,56,27,29.83,29.76,29.71,10,10,9,18,7,23,T,4,,234
2013-5-17,75,68,60,43,38,35,46,36,25,30.20,30.06,29.85,10,10,10,20,9,26,0.00,4,,322
2013-5-18,63,61,58,54,49,43,80,66,51,30.31,30.28,30.20,10,10,10,9,4,13,T,7,Rain,153
2013-5-19,59,58,56,58,56,51,100,88,75,30.32,30.26,30.18,10,4,0,14,7,20,0.40,8,Rain,126
2013-5-20,82,70,58,65,62,57,100,82,51,30.16,30.06,29.97,10,5,0,17,7,21,T,6,Fog,242
2013-5-21,88,77,66,69,66,64,93,72,50,29.97,29.92,29.84,10,7,1,20,10,28,0.00,4,,223
2013-5-22,81,72,62,70,64,59,90,80,69,29.94,29.89,29.83,10,6,1,14,5,20,T,7,,111
2013-5-23,84,76,68,70,67,64,93,74,55,29.89,29.83,29.76,10,9,2,25,11,33,0.53,7,Rain-Thunderstorm,190
2013-5-24,69,58,47,66,52,40,93,80,66,29.96,29.81,29.69,10,9,4,25,12,32,0.35,8,Rain,302
2013-5-25,58,52,46,44,40,35,86,67,47,30.02,29.94,29.91,10,10,9,36,19,48,0.09,8,Rain,312
2013-5-26,71,60,48,38,34,29,66,44,22,30.20,30.05,29.97,10,10,10,30,16,39,0.00,4,,296
2013-5-27,76,61,46,41,36,33,65,44,23,30.25,30.19,30.12,10,10,10,18,8,24,0.00,2,,244
2013-5-28,69,62,54,59,52,42,100,73,45,30.23,30.18,30.13,10,6,1,10,4,15,0.52,8,Rain,105
2013-5-29,89,75,60,67,62,57,100,72,43,30.13,30.07,30.00,10,5,0,17,7,23,0.00,7,Fog,226
2013-5-30,93,83,72,67,63,59,84,59,33,30.13,30.09,30.05,10,10,8,17,10,22,0.00,3,,245
2013-5-31,94,83,72,69,63,53,74,52,29,30.12,30.06,29.98,10,10,10,20,9,25,0.00,3,,212
