EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,65,62,58,57,49,44,84,66,48,30.09,30.04,29.94,10,10,10,17,12,22,0.00,6,,82
2012-6-2,62,59,55,61,56,48,97,85,72,30.01,29.82,29.70,10,4,1,25,16,30,1.13,8,Rain,117
2012-6-3,62,58,53,61,54,48,97,85,72,29.70,29.67,29.65,10,7,0,23,14,30,0.01,8,Rain,356
2012-6-4,53,52,50,50,48,46,96,90,83,29.80,29.68,29.61,10,5,2,30,17,37,0.13,8,Rain,19
2012-6-5,56,53,50,49,47,46,93,83,72,29.94,29.86,29.78,10,9,2,20,8,23,0.13,8,Rain,22
2012-6-6,61,57,52,51,49,46,89,75,60,30.00,29.97,29.93,10,10,7,13,7,22,T,6,Rain,115
2012-6-7,65,60,54,55,54,52,93,86,78,29.99,29.96,29.93,10,8,2,24,6,36,0.04,7,Rain,105
2012-6-8,79,67,54,61,56,53,100,71,42,29.95,29.85,29.75,10,5,0,29,8,36,0.31,6,Fog-Rain-Thunderstorm,197
2012-6-9,79,69,59,58,51,41,78,54,30,29.94,29.86,29.78,10,10,10,17,10,22,T,3,,287
2012-6-10,76,68,59,57,51,44,78,56,33,30.23,30.09,29.95,10,10,10,18,9,21,0.00,3,,92
2012-6-11,74,66,57,58,54,49,86,68,49,30.31,30.26,30.22,10,10,10,20,10,23,0.00,5,,160
2012-6-12,74,67,60,59,56,51,90,72,53,30.21,30.09,29.99,10,10,10,21,13,25,0.01,7,Rain,205
2012-6-13,65,64,62,63,62,60,100,97,93,30.08,30.00,29.94,10,6,2,13,7,16,0.70,8,Rain,185
2012-6-14,68,65,61,62,54,44,100,73,45,30.27,30.20,30.09,10,9,1,22,9,29,0.00,6,,44
2012-6-15,69,63,57,54,49,46,72,62,52,30.34,30.30,30.25,10,10,10,18,9,23,0.00,1,,33
2012-6-16,65,60,54,55,52,48,84,72,60,30.38,30.33,30.29,10,10,7,20,10,24,0.00,5,,54
2012-6-17,63,58,52,52,50,49,89,77,64,30.29,30.23,30.15,10,10,7,15,9,20,0.00,4,,82
2012-6-18,64,60,55,56,51,46,84,74,64,30.17,30.16,30.12,10,10,10,17,8,22,0.00,5,,112
2012-6-19,76,66,56,61,57,53,93,77,61,30.17,30.11,30.03,10,10,10,18,10,24,0.00,5,,225
2012-6-20,97,82,66,72,67,60,87,64,40,30.01,29.93,29.85,10,10,10,16,10,24,0.00,2,,269
2012-6-21,96,88,80,71,66,64,65,52,39,29.85,29.79,29.72,10,10,9,16,9,22,0.00,1,,287
2012-6-22,95,85,74,70,65,62,82,59,36,29.77,29.73,29.68,10,10,6,28,10,36,0.02,3,Rain,276
2012-6-23,81,73,65,68,63,59,93,74,54,29.92,29.82,29.76,10,8,0,33,8,44,1.19,6,Rain-Hail-Thunderstorm,355
2012-6-24,84,74,64,60,53,45,81,54,26,29.94,29.90,29.86,10,10,10,17,11,25,0.00,4,,278
2012-6-25,73,67,61,63,61,55,93,75,57,29.85,29.72,29.65,10,8,2,22,10,29,0.93,7,Rain-Thunderstorm,204
2012-6-26,73,67,61,61,55,52,93,73,53,29.64,29.58,29.53,10,10,10,23,13,29,0.06,6,Rain,306
2012-6-27,77,69,61,54,52,51,72,58,43,29.73,29.63,29.56,10,10,10,20,14,29,T,5,,274
2012-6-28,83,74,65,61,56,53,73,56,39,29.75,29.72,29.69,10,10,10,17,10,22,0.00,3,,248
2012-6-29,89,78,66,72,63,47,87,58,28,29.70,29.63,29.53,10,9,2,18,8,24,0.05,3,Rain,215
2012-6-30,90,80,70,64,54,51,62,45,27,29.72,29.67,29.63,10,10,10,22,13,32,0.00,4,,259
