EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,82,77,71,73,71,66,93,84,74,30.00,29.95,29.92,10,7,0,22,7,24,2.70,5,Fog-Rain-Thunderstorm,107
2013-5-2,81,75,68,72,70,66,97,83,69,29.96,29.87,29.77,10,6,0,30,10,38,3.36,6,Rain-Thunderstorm,112
2013-5-3,85,77,68,72,69,65,100,76,51,29.80,29.76,29.69,10,10,8,16,7,21,T,4,Rain,231
2013-5-4,88,79,70,70,66,63,97,70,43,29.81,29.74,29.70,10,10,10,18,9,23,0.00,2,,291
2013-5-5,83,76,69,67,61,53,90,66,42,29.94,29.86,29.77,10,10,10,16,9,21,0.00,3,,308
2013-5-6,82,72,62,64,58,54,84,62,39,30.02,29.97,29.93,10,10,10,16,8,22,0.01,2,,282
2013-5-7,83,74,65,67,61,55,81,63,45,30.07,30.02,29.98,10,10,10,16,8,20,0.00,2,,295
2013-5-8,84,75,65,68,61,55,81,59,37,30.14,30.09,30.05,10,10,10,15,6,17,0.00,0,,221
2013-5-9,85,77,69,74,67,57,85,70,54,30.14,30.11,30.07,10,10,10,15,6,20,0.01,2,Rain-Thunderstorm,115
2013-5-10,87,80,72,74,71,66,85,75,65,30.14,30.08,30.03,10,10,10,17,8,23,0.03,3,Rain-Thunderstorm,141
2013-5-11,87,81,75,75,73,70,94,80,65,30.08,30.04,29.99,10,10,10,22,7,26,0.01,4,Rain-Thunderstorm,176
2013-5-12,88,81,73,73,71,66,100,80,59,30.06,30.02,29.96,10,9,1,20,7,23,0.30,4,Rain-Thunderstorm,166
2013-5-13,90,81,72,73,70,66,100,74,47,30.09,30.05,30.00,10,10,2,15,6,20,0.01,2,,355
2013-5-14,82,79,75,67,59,55,67,56,45,30.17,30.12,30.06,10,10,10,21,13,26,0.00,2,,49
2013-5-15,82,78,74,62,59,56,61,53,45,30.19,30.14,30.10,10,10,10,17,12,24,0.00,3,,86
2013-5-16,84,78,72,64,61,56,66,57,47,30.11,30.07,30.05,10,10,10,16,10,21,0.00,2,,109
2013-5-17,87,81,74,71,69,64,87,69,51,30.09,30.05,30.01,10,10,10,17,7,22,T,2,,135
2013-5-18,84,80,76,74,71,69,87,78,69,30.11,30.07,30.04,10,10,7,18,9,23,0.15,3,Rain,137
2013-5-19,85,81,76,71,69,66,82,69,55,30.11,30.06,30.01,10,10,10,16,10,22,0.00,1,,112
2013-5-20,81,76,70,75,72,70,93,84,74,30.08,30.04,29.97,10,6,1,22,8,29,4.86,7,Rain-Thunderstorm,124
2013-5-21,82,77,72,74,71,68,93,84,74,30.04,29.98,29.93,10,10,9,20,9,25,0.14,4,Rain-Thunderstorm,116
2013-5-22,85,78,71,75,72,68,88,79,69,29.96,29.93,29.89,10,8,1,23,6,30,1.00,4,Rain-Thunderstorm,142
2013-5-23,91,83,75,77,72,65,91,68,44,30.01,29.97,29.92,10,10,10,14,7,18,0.00,2,,205
2013-5-24,91,83,74,76,73,69,94,73,52,30.06,30.01,29.95,10,10,10,16,7,21,T,2,,122
2013-5-25,86,82,77,74,67,63,85,68,51,30.15,30.10,30.04,10,10,10,21,13,26,0.00,2,,49
2013-5-26,85,81,77,67,65,62,69,60,51,30.17,30.13,30.10,10,10,10,20,13,25,0.00,3,,74
2013-5-27,85,82,78,73,70,65,79,71,62,30.15,30.10,30.06,10,10,8,23,17,30,T,4,,88
2013-5-28,83,79,74,75,72,71,91,80,69,30.10,30.07,30.03,10,9,1,25,17,31,0.17,5,Rain,102
2013-5-29,81,76,71,75,72,68,100,86,71,30.09,30.05,30.02,10,6,1,33,18,46,1.64,6,Rain,99
2013-5-30,84,79,73,75,72,67,93,78,63,30.06,30.03,30.00,10,10,10,29,22,32,0.06,5,Rain,109
2013-5-31,89,83,76,75,74,71,94,79,63,30.05,30.03,29.99,10,10,10,21,16,24,0.00,4,Rain,104
