PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,79,66,53,58,54,50,100,70,40,29.96,29.88,29.80,10,10,8,18,7,21,0.00,2,,283
2013-6-2,67,59,51,57,54,52,100,79,58,29.82,29.77,29.73,10,10,10,17,5,21,0.00,1,,285
2013-6-3,71,62,53,58,55,52,100,79,57,29.89,29.82,29.75,10,10,7,23,10,25,0.00,3,,293
2013-6-4,69,62,55,57,56,55,100,84,68,30.00,29.94,29.88,10,10,7,22,13,26,0.00,4,,290
2013-6-5,66,61,55,56,55,53,100,84,67,30.03,29.99,29.96,10,10,7,20,13,24,0.00,5,,289
2013-6-6,69,62,55,58,55,53,100,80,59,29.99,29.95,29.90,10,10,10,21,11,24,0.00,5,,293
2013-6-7,79,67,55,61,58,55,100,74,47,29.92,29.84,29.75,10,10,6,15,6,18,0.00,3,,287
2013-6-8,74,66,57,60,58,57,100,79,57,29.82,29.76,29.74,10,10,10,22,10,25,0.00,1,,324
2013-6-9,72,65,57,61,59,57,100,85,70,29.90,29.87,29.82,10,10,10,24,12,28,0.00,4,,291
2013-6-10,72,65,57,58,56,54,100,77,53,29.96,29.92,29.86,10,10,8,22,13,28,T,5,,258
2013-6-11,69,62,55,58,56,54,100,80,59,30.01,29.97,29.94,10,10,10,16,7,20,0.00,6,,288
2013-6-12,71,62,52,56,53,49,100,75,49,30.03,29.98,29.94,10,10,9,26,8,30,0.00,1,,273
2013-6-13,73,61,49,56,52,48,100,72,44,30.12,30.07,30.02,10,10,7,17,7,22,0.00,0,,249
2013-6-14,80,66,52,59,54,49,100,68,35,30.01,29.93,29.87,10,10,10,20,7,29,0.00,2,,288
2013-6-15,64,59,53,56,54,50,100,86,72,30.04,29.96,29.87,10,10,10,23,10,27,0.00,5,,273
2013-6-16,68,60,53,55,53,50,89,71,53,30.12,30.08,30.03,10,10,10,17,8,,0.00,3,,264
2013-6-17,71,63,54,62,58,54,100,87,73,30.11,30.09,30.05,10,10,10,26,14,32,0.00,3,Fog,260
2013-6-18,68,62,56,58,56,54,100,82,63,30.06,30.04,30.00,10,10,10,32,20,38,0.00,4,,274
2013-6-19,72,63,54,55,51,48,100,74,47,30.07,30.04,30.01,10,10,10,21,11,30,0.00,1,,282
2013-6-20,71,60,49,55,53,50,100,75,49,30.02,29.99,29.97,10,10,10,24,10,26,0.00,0,,259
2013-6-21,71,62,53,56,54,50,100,76,51,29.99,29.97,29.95,10,10,7,17,7,26,0.00,1,,248
2013-6-22,76,63,50,59,55,47,100,71,41,29.95,29.91,29.87,10,10,10,21,9,30,0.00,1,Fog,267
2013-6-23,68,62,56,66,61,56,100,97,93,29.91,29.87,29.83,10,9,3,18,9,24,T,7,,266
2013-6-24,63,60,56,63,59,55,100,97,93,29.91,29.87,29.81,10,10,10,13,6,32,0.02,8,Rain,301
2013-6-25,71,67,62,70,65,61,100,97,93,30.00,29.95,29.89,10,9,2,20,10,23,0.15,7,Rain,200
2013-6-26,78,70,61,67,64,60,100,82,64,30.06,30.02,29.98,10,10,10,18,7,29,0.00,4,,282
2013-6-27,80,70,59,67,62,58,100,77,54,30.09,30.06,30.02,10,10,7,15,6,18,0.00,3,,278
2013-6-28,85,73,60,65,62,60,100,74,47,30.04,29.98,29.91,10,10,10,20,7,23,0.00,1,,288
2013-6-29,86,72,58,64,60,57,100,70,40,29.94,29.89,29.82,10,10,10,20,8,22,0.00,1,,286
2013-6-30,77,68,59,63,61,59,100,79,58,29.86,29.83,29.79,10,10,10,20,8,26,0.00,1,,290
