EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,84,78,72,76,73,71,100,87,74,30.00,29.94,29.90,10,7,1,16,6,26,2.08,7,Rain-Thunderstorm,213
2012-6-2,91,84,76,75,73,68,94,73,52,29.99,29.94,29.90,10,10,10,16,8,22,T,3,Rain,237
2012-6-3,92,83,74,74,71,69,93,73,52,30.04,30.00,29.96,10,10,10,13,7,17,0.00,1,,245
2012-6-4,92,85,78,76,71,66,91,69,47,30.01,29.93,29.88,10,10,10,18,8,23,0.00,1,,236
2012-6-5,93,86,79,76,72,68,91,69,47,29.91,29.87,29.83,10,10,10,20,7,24,0.00,2,,256
2012-6-6,87,81,75,77,74,66,91,76,61,29.98,29.93,29.89,10,9,1,24,5,38,0.22,3,Rain-Thunderstorm,180
2012-6-7,93,87,80,78,74,70,94,72,49,29.98,29.95,29.92,10,10,9,17,7,24,T,2,Rain,213
2012-6-8,93,84,75,78,74,71,91,74,56,29.99,29.94,29.88,10,9,0,23,6,28,0.46,4,Fog-Rain-Thunderstorm,152
2012-6-9,88,83,78,77,76,74,91,78,65,30.04,29.98,29.94,10,10,10,16,7,20,T,3,,115
2012-6-10,88,84,80,77,76,73,91,80,68,30.12,30.05,29.99,10,10,10,17,9,23,0.00,2,,113
2012-6-11,87,84,80,73,70,67,79,67,55,30.11,30.08,30.04,10,10,10,17,10,22,0.00,2,,92
2012-6-12,85,81,77,68,66,65,71,63,55,30.07,30.02,29.97,10,10,10,14,8,20,0.00,1,,87
2012-6-13,88,82,75,71,69,67,79,65,51,29.99,29.95,29.90,10,10,10,14,6,17,0.00,1,,147
2012-6-14,94,86,77,75,71,64,85,66,46,30.04,29.96,29.90,10,9,0,10,6,51,0.00,3,Fog-Rain-Thunderstorm,222
2012-6-15,88,81,73,76,72,66,93,78,63,30.03,29.97,29.93,10,10,9,15,5,18,0.02,3,Rain-Thunderstorm,36
2012-6-16,88,82,75,72,70,66,87,71,55,30.03,29.99,29.94,10,10,9,20,11,28,0.02,3,Rain,44
2012-6-17,86,82,78,67,65,63,67,59,51,30.03,29.98,29.93,10,10,10,18,12,23,T,2,,70
2012-6-18,87,83,79,68,65,63,67,59,51,30.02,29.98,29.94,10,10,10,18,14,24,0.00,3,,88
2012-6-19,85,83,80,75,72,67,69,66,62,30.03,29.99,29.96,10,8,2,20,16,27,T,5,Rain,86
2012-6-20,82,79,75,75,73,70,94,82,69,30.02,29.98,29.93,10,7,2,17,10,25,0.25,7,Rain,139
2012-6-21,86,82,77,76,74,71,91,81,70,29.99,29.92,29.88,10,9,2,17,10,21,0.20,6,Rain,128
2012-6-22,82,79,75,76,74,73,94,87,79,29.96,29.89,29.84,10,8,1,16,5,21,0.41,5,Rain,195
2012-6-23,85,79,73,77,74,70,100,87,74,30.00,29.95,29.88,10,9,2,28,9,38,0.37,5,Rain-Thunderstorm,146
2012-6-24,84,80,76,79,76,73,97,91,85,29.99,29.94,29.87,10,8,1,20,12,32,1.11,6,Rain-Thunderstorm,143
2012-6-25,89,85,81,77,75,73,85,74,63,29.87,29.82,29.78,10,10,9,24,14,32,T,4,Rain,186
2012-6-26,91,85,79,77,73,70,91,72,52,29.80,29.77,29.73,10,10,7,26,17,38,0.11,4,Rain,213
2012-6-27,91,85,78,77,75,72,91,72,52,30.00,29.88,29.78,10,10,5,30,14,43,0.12,3,Rain,234
2012-6-28,89,83,76,76,73,70,85,71,57,30.07,30.03,30.00,10,10,9,14,6,17,T,3,Rain,80
2012-6-29,89,84,78,76,72,69,85,70,55,30.06,30.00,29.95,10,10,10,13,7,18,0.00,3,,130
2012-6-30,90,84,77,76,72,70,85,71,56,30.03,29.98,29.94,10,10,10,15,7,18,0.00,2,,228
