EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,96,83,70,72,69,59,90,67,43,30.17,30.03,29.89,10,7,4,22,10,28,0.00,3,,217
2011-6-2,84,75,65,47,40,35,38,29,19,30.07,29.96,29.92,10,10,10,28,15,37,0.00,1,,301
2011-6-3,80,69,58,39,36,32,44,31,17,30.15,30.09,30.02,10,10,10,25,12,36,0.00,2,,335
2011-6-4,79,68,56,51,43,36,55,42,29,30.15,30.08,29.96,10,10,10,17,6,22,0.00,5,,337
2011-6-5,76,69,62,58,55,50,78,61,43,30.06,30.02,29.99,10,10,10,10,5,16,0.00,7,,117
2011-6-6,83,72,60,61,58,54,90,65,39,30.04,30.00,29.97,10,10,10,14,4,16,0.00,2,,161
2011-6-7,89,78,66,65,61,55,93,63,32,30.03,29.97,29.88,10,8,4,20,11,24,0.00,5,,229
2011-6-8,97,84,70,71,66,62,84,59,33,29.96,29.92,29.86,10,9,5,14,7,18,0.00,2,,235
2011-6-9,99,83,66,72,68,59,87,61,35,29.95,29.88,29.79,10,8,3,47,9,59,0.18,3,Rain-Thunderstorm,249
2011-6-10,90,81,72,69,66,64,93,69,44,29.98,29.94,29.91,10,8,5,12,5,16,0.00,5,,155
2011-6-11,83,75,66,72,68,64,90,80,69,29.98,29.93,29.89,10,6,3,17,8,22,0.61,7,Rain-Thunderstorm,71
2011-6-12,81,73,64,70,65,61,93,78,62,29.92,29.86,29.79,10,7,4,14,5,18,0.05,7,Rain-Thunderstorm,83
2011-6-13,75,71,66,68,55,49,84,63,41,29.93,29.88,29.82,10,9,6,21,10,25,0.00,5,,337
2011-6-14,77,68,59,61,55,49,84,63,41,29.95,29.88,29.84,10,9,4,20,9,25,0.09,6,Rain,359
2011-6-15,84,71,57,58,51,48,80,55,29,29.95,29.91,29.86,10,10,10,16,7,22,0.00,3,,313
2011-6-16,81,73,65,64,58,49,87,60,33,29.96,29.92,29.89,10,9,3,21,7,24,0.08,7,Rain-Thunderstorm,193
2011-6-17,83,75,67,66,64,58,93,69,45,29.91,29.88,29.84,10,7,1,25,9,31,1.38,7,Rain-Thunderstorm,186
2011-6-18,87,78,68,65,62,59,84,63,42,29.90,29.86,29.82,10,9,6,14,6,17,0.00,4,,264
2011-6-19,86,78,70,65,58,52,78,55,32,29.86,29.82,29.80,10,10,10,13,5,18,0.00,6,,112
2011-6-20,79,74,69,60,58,54,73,61,48,29.93,29.89,29.85,10,10,10,16,7,20,0.00,7,,165
2011-6-21,85,77,68,68,64,54,84,70,55,29.95,29.93,29.88,10,10,6,18,8,15,0.02,6,Rain,218
2011-6-22,92,80,68,73,67,61,85,65,44,29.93,29.87,29.79,10,10,7,22,6,26,0.04,7,Rain-Thunderstorm,197
2011-6-23,88,81,73,73,70,66,87,69,50,29.81,29.74,29.69,10,9,6,20,7,24,0.03,7,Rain-Thunderstorm,195
2011-6-24,88,79,70,72,67,57,93,66,39,29.76,29.71,29.65,10,8,2,21,7,25,T,7,Rain,105
2011-6-25,84,76,67,60,59,57,73,58,43,29.92,29.83,29.76,10,10,10,15,7,21,0.00,4,,282
2011-6-26,82,74,65,59,57,55,78,60,42,30.02,29.95,29.91,10,10,10,15,7,21,T,5,,306
2011-6-27,81,76,70,66,61,58,84,69,54,30.04,30.01,29.96,10,10,10,9,4,16,0.00,7,,109
2011-6-28,84,76,68,73,69,64,90,77,63,29.97,29.91,29.83,10,8,4,10,5,17,0.08,6,Rain,157
2011-6-29,85,78,71,73,59,51,82,58,34,29.96,29.89,29.83,10,10,7,18,11,24,0.00,4,,291
2011-6-30,85,76,66,55,53,48,63,47,31,30.04,29.98,29.93,10,10,10,16,7,21,0.00,1,,304
