CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,65,57,49,49,44,37,89,63,37,29.87,29.81,29.78,10,10,9,20,10,29,0.01,7,Rain,11
2012-6-2,76,63,49,53,45,39,80,56,31,29.79,29.74,29.71,10,10,10,20,11,29,0.00,1,,261
2012-6-3,81,69,57,53,49,44,86,58,30,29.84,29.81,29.78,10,10,9,18,10,25,T,4,,279
2012-6-4,75,67,59,52,47,43,63,48,33,29.94,29.89,29.81,10,10,10,15,8,25,T,3,,30
2012-6-5,70,64,57,53,49,45,80,60,40,30.05,30.00,29.92,10,10,10,18,9,26,0.00,1,,41
2012-6-6,76,64,52,51,47,42,83,57,31,30.10,30.07,30.04,10,10,10,15,7,32,0.00,1,,30
2012-6-7,82,68,54,46,44,40,72,49,26,30.14,30.10,30.06,10,10,10,14,5,18,0.00,1,,93
2012-6-8,88,71,54,51,49,45,72,49,26,30.08,30.00,29.90,10,10,10,14,8,18,0.00,2,,247
2012-6-9,90,78,65,52,50,47,58,41,24,29.95,29.90,29.83,10,10,10,17,10,32,0.00,0,,217
2012-6-10,93,80,67,60,55,52,61,43,24,29.96,29.91,29.86,10,10,10,26,12,35,0.00,3,,188
2012-6-11,90,80,70,67,62,57,68,55,42,29.89,29.83,29.77,10,10,10,20,11,24,T,5,Rain,220
2012-6-12,78,69,59,55,46,42,65,48,31,30.14,30.01,29.86,10,10,10,18,11,33,0.00,0,,334
2012-6-13,72,63,54,52,45,36,83,56,28,30.22,30.16,30.11,10,10,10,14,8,20,0.00,5,,79
2012-6-14,87,72,56,52,48,45,80,54,27,30.14,30.08,30.01,10,10,10,18,9,25,0.00,4,,125
2012-6-15,94,77,59,52,49,45,60,40,20,30.09,30.05,30.00,10,10,10,20,10,28,0.00,4,,162
2012-6-16,94,82,69,66,60,50,90,62,33,30.03,29.96,29.83,10,10,5,30,11,37,0.31,7,Rain-Thunderstorm,200
2012-6-17,87,78,69,67,61,52,90,60,30,29.96,29.87,29.79,10,9,5,15,7,20,0.11,5,Rain,227
2012-6-18,94,82,69,68,65,60,74,54,33,29.82,29.73,29.65,10,10,10,36,17,45,0.00,4,,206
2012-6-19,95,87,78,68,65,62,62,51,39,29.95,29.89,29.81,10,10,10,23,16,35,0.00,1,,208
2012-6-20,95,86,77,66,63,58,56,46,36,30.00,29.94,29.86,10,10,10,26,15,32,0.00,1,,207
2012-6-21,85,78,70,67,59,52,64,48,32,29.96,29.90,29.85,10,10,10,20,10,38,0.01,4,Rain,264
2012-6-22,87,76,64,55,51,47,73,50,27,30.01,29.98,29.94,10,10,10,15,7,21,0.00,1,,320
2012-6-23,87,75,62,60,55,49,78,54,30,30.03,30.00,29.97,10,10,10,14,6,22,0.00,6,,66
2012-6-24,94,80,65,62,57,54,78,54,30,30.01,29.96,29.90,10,10,10,18,7,31,0.00,5,,69
2012-6-25,76,68,60,59,49,43,70,52,33,30.11,30.07,30.00,10,10,10,22,14,35,0.00,2,,33
2012-6-26,83,70,56,54,49,44,78,53,28,30.09,30.02,29.94,10,10,2,14,5,20,0.00,1,,82
2012-6-27,92,75,57,57,51,47,75,50,25,29.98,29.88,29.75,10,10,10,24,12,31,0.00,1,,198
2012-6-28,100,88,76,77,68,55,85,64,42,29.83,29.78,29.75,10,10,6,23,8,29,0.04,4,Rain-Thunderstorm,265
2012-6-29,88,79,69,73,62,50,70,50,30,30.03,29.87,29.77,10,9,2,24,7,31,0.42,6,Rain-Thunderstorm,21
2012-6-30,92,81,69,71,67,63,93,67,41,29.86,29.82,29.77,10,10,9,13,7,18,0.00,5,Rain,238
