EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,74,63,51,56,45,34,100,62,23,29.96,29.88,29.84,10,9,4,21,6,26,0.05,5,Rain,298
2013-4-2,67,56,44,34,28,17,65,40,15,30.16,30.08,29.97,10,10,10,13,7,20,0.00,3,,5
2013-4-3,61,53,44,23,19,15,31,26,21,30.28,30.22,30.13,10,10,10,18,7,24,T,7,,40
2013-4-4,52,44,36,38,31,16,92,59,26,30.27,30.15,29.98,10,7,2,20,12,25,1.11,8,Rain,32
2013-4-5,66,52,37,45,40,35,100,70,40,30.05,29.97,29.91,10,9,6,14,6,17,T,6,Rain,351
2013-4-6,69,53,36,38,35,32,85,56,26,30.23,30.16,30.06,10,10,10,15,7,23,0.00,3,,83
2013-4-7,71,57,42,49,44,36,86,62,37,30.27,30.19,30.11,10,10,10,17,7,23,0.00,6,,180
2013-4-8,79,65,51,55,52,50,93,67,41,30.17,30.12,30.07,10,10,7,20,8,25,0.00,4,,193
2013-4-9,83,68,53,57,55,51,93,67,40,30.20,30.13,30.09,10,10,10,16,7,23,0.00,1,,195
2013-4-10,84,72,60,60,58,56,90,65,40,30.11,30.05,29.96,10,10,10,16,9,26,0.00,1,,200
2013-4-11,82,70,58,67,61,55,97,75,52,30.01,29.90,29.76,10,10,10,23,10,31,0.03,7,Rain-Thunderstorm,189
2013-4-12,82,70,58,66,57,36,93,60,26,29.82,29.70,29.64,10,10,5,29,12,36,0.35,5,Rain-Thunderstorm,209
2013-4-13,76,59,42,45,39,32,82,52,21,30.02,29.94,29.84,10,10,10,10,3,14,0.00,2,,302
2013-4-14,76,59,42,52,43,33,89,59,29,30.09,30.04,29.99,10,10,10,17,7,24,T,6,Rain,150
2013-4-15,73,66,58,60,57,51,93,77,61,30.20,30.06,29.98,10,10,7,12,5,14,0.01,8,Rain,18
2013-4-16,79,69,58,60,58,56,93,72,50,30.30,30.22,30.18,10,10,7,10,4,14,T,6,Rain,190
2013-4-17,84,71,57,61,59,56,100,70,40,30.24,30.18,30.10,10,10,9,15,4,20,0.01,6,,237
2013-4-18,80,71,62,63,60,57,93,71,48,30.18,30.09,30.00,10,10,9,20,9,24,T,7,,167
2013-4-19,81,68,54,66,62,50,93,76,58,29.98,29.85,29.76,10,9,3,28,15,36,0.27,7,Rain-Thunderstorm,197
2013-4-20,65,52,39,50,34,29,89,58,26,30.27,30.11,29.91,10,10,10,14,5,17,0.00,3,,347
2013-4-21,65,53,41,39,36,30,76,58,39,30.45,30.37,30.27,10,10,10,17,10,28,0.00,4,,52
2013-4-22,64,53,42,38,32,27,76,51,25,30.43,30.33,30.23,10,10,10,20,10,29,0.00,1,,42
2013-4-23,69,58,46,52,45,38,80,65,49,30.28,30.20,30.11,10,10,10,15,7,21,0.00,6,,63
2013-4-24,76,63,49,57,53,48,100,75,49,30.16,30.10,30.01,10,9,4,20,9,26,0.00,6,,205
2013-4-25,71,59,46,58,40,26,90,55,20,30.28,30.19,30.05,10,10,10,16,6,23,0.00,4,,19
2013-4-26,72,58,44,41,35,31,76,51,25,30.43,30.35,30.30,10,10,10,16,7,26,0.00,3,,40
2013-4-27,64,60,56,56,49,43,93,71,48,30.36,30.32,30.25,10,9,4,9,4,13,0.22,8,Rain,157
2013-4-28,59,57,55,58,55,52,100,93,86,30.25,30.15,30.05,10,5,1,15,7,21,2.23,8,Rain,80
2013-4-29,73,65,56,61,58,55,100,81,61,30.06,30.02,29.94,10,7,1,8,1,10,0.28,7,Rain,295
2013-4-30,74,65,56,62,59,54,100,81,61,30.17,30.07,29.99,10,6,0,15,7,24,T,6,Fog-Rain,53
