EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,83,76,69,73,70,67,97,82,67,30.14,30.07,30.01,10,8,1,20,4,28,0.42,5,Rain-Thunderstorm,25
2011-6-2,89,79,69,71,67,61,97,68,38,30.08,30.05,30.01,10,10,6,18,8,25,0.00,3,,65
2011-6-3,92,81,70,70,67,64,90,67,44,30.07,30.04,30.00,10,10,7,14,8,23,0.00,1,,59
2011-6-4,92,80,67,70,68,64,97,69,41,30.10,30.07,30.04,10,9,2,18,6,24,0.00,1,,61
2011-6-5,94,82,69,71,67,59,97,66,34,30.08,30.03,29.95,10,9,5,16,5,21,0.00,2,,66
2011-6-6,93,81,69,70,67,65,97,69,41,29.98,29.93,29.88,10,10,10,12,4,16,0.00,6,,147
2011-6-7,93,81,69,72,68,65,90,67,44,30.02,29.97,29.94,10,9,5,18,7,23,0.00,5,,84
2011-6-8,92,82,71,71,66,60,87,67,46,30.06,30.02,29.98,10,9,4,16,8,21,0.00,3,,74
2011-6-9,90,80,70,70,68,65,90,69,47,30.04,30.00,29.95,10,9,4,20,8,24,0.00,4,,81
2011-6-10,92,82,72,72,68,64,93,69,44,29.99,29.95,29.91,10,8,2,22,7,26,0.00,3,,81
2011-6-11,95,83,71,70,67,64,90,66,41,29.94,29.91,29.88,10,10,4,17,7,23,0.00,2,,44
2011-6-12,97,84,70,72,69,64,93,64,35,30.00,29.94,29.88,10,10,9,16,3,,0.00,2,Thunderstorm,160
2011-6-13,99,85,71,72,67,59,93,61,29,30.00,29.96,29.88,10,10,10,16,9,22,0.00,1,,256
2011-6-14,98,86,74,74,71,65,87,63,38,29.96,29.91,29.83,10,9,2,18,9,28,0.09,3,Rain-Thunderstorm,231
2011-6-15,98,86,73,78,73,66,91,68,45,29.97,29.90,29.86,10,8,0,36,7,45,0.37,5,Rain-Thunderstorm,261
2011-6-16,94,82,70,71,68,64,84,65,46,30.02,29.95,29.89,10,10,7,23,7,26,T,3,,131
2011-6-17,97,86,74,76,71,67,87,63,38,30.10,30.01,29.95,10,8,2,26,5,35,0.11,4,Rain-Thunderstorm,57
2011-6-18,96,84,72,73,71,66,100,70,39,30.11,30.07,29.98,10,8,0,45,6,70,2.15,5,Fog-Rain-Hail-Thunderstorm,162
2011-6-19,96,85,73,73,71,68,94,68,42,30.08,30.03,29.97,10,10,7,17,5,22,0.13,4,Rain-Thunderstorm,192
2011-6-20,96,85,73,75,72,65,94,65,35,30.03,29.99,29.94,10,10,8,13,4,16,0.00,2,Fog,237
2011-6-21,97,86,75,76,72,67,91,66,40,30.04,30.00,29.95,10,10,10,15,4,21,0.00,2,,134
2011-6-22,97,86,75,75,72,67,94,66,38,30.06,30.02,29.96,10,10,10,17,6,21,0.00,2,,157
2011-6-23,97,86,75,76,72,67,94,66,38,30.06,29.99,29.92,10,10,10,15,6,22,T,5,Rain-Thunderstorm,172
2011-6-24,96,85,74,74,73,71,94,70,46,30.00,29.95,29.87,10,8,2,21,5,28,1.33,7,Rain-Thunderstorm,172
2011-6-25,89,82,74,75,73,72,94,77,59,30.03,29.98,29.94,10,9,0,25,4,31,0.39,7,Fog-Rain-Thunderstorm,188
2011-6-26,91,82,73,76,73,70,94,75,56,30.05,30.01,29.98,10,10,10,15,6,18,0.02,6,Thunderstorm,199
2011-6-27,92,83,74,73,71,68,94,73,52,30.12,30.07,30.04,10,10,6,16,3,23,0.07,7,Rain,190
2011-6-28,92,83,74,75,72,68,94,71,47,30.12,30.07,30.04,10,10,10,26,4,32,T,7,Rain,160
2011-6-29,90,82,73,75,73,70,94,81,68,30.06,30.03,29.98,10,8,1,23,5,28,0.90,7,Rain-Thunderstorm,162
2011-6-30,86,80,73,75,73,71,94,82,70,30.05,29.99,29.94,10,9,0,21,6,28,1.36,7,Fog-Rain-Thunderstorm,184
