EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,83,75,66,68,65,61,87,73,58,29.97,29.85,29.76,10,8,1,24,12,30,1.58,6,Rain-Thunderstorm,214
2013-6-2,77,68,59,64,59,52,87,67,47,29.96,29.83,29.75,10,10,3,25,14,33,0.00,6,Rain-Thunderstorm,242
2013-6-3,61,55,48,50,43,37,72,57,42,30.12,30.05,29.97,10,10,10,16,9,20,0.00,5,,23
2013-6-4,66,56,45,50,42,38,86,62,37,30.22,30.18,30.12,10,10,10,14,7,17,0.00,3,,14
2013-6-5,72,62,52,52,46,39,66,53,40,30.18,30.09,29.97,10,10,10,20,9,23,0.00,5,,45
2013-6-6,62,59,56,58,54,48,93,79,64,29.96,29.88,29.85,10,6,0,15,8,19,0.33,8,Rain,360
2013-6-7,60,58,55,54,53,52,93,86,78,29.93,29.89,29.86,10,5,1,12,7,17,T,8,Rain,2
2013-6-8,70,64,57,54,53,48,86,69,52,30.12,30.00,29.92,10,9,5,12,5,15,0.00,7,,278
2013-6-9,80,68,56,59,56,49,78,62,45,30.15,30.09,29.98,10,10,9,17,8,21,T,7,Rain,126
2013-6-10,73,69,65,68,65,58,93,80,66,29.96,29.83,29.77,10,7,0,16,7,19,0.70,8,Rain,186
2013-6-11,79,72,65,63,62,61,93,74,54,29.91,29.85,29.79,10,9,4,20,9,28,T,7,Rain,269
2013-6-12,79,72,65,67,64,61,87,73,58,29.94,29.85,29.70,10,8,6,17,6,22,T,6,Rain-Thunderstorm,236
2013-6-13,73,68,62,65,60,52,93,73,53,29.89,29.68,29.52,10,8,1,36,15,47,0.64,6,Rain-Thunderstorm,304
2013-6-14,70,63,55,57,54,50,87,70,53,30.10,30.01,29.89,10,10,10,16,8,20,0.00,4,,345
2013-6-15,79,65,50,61,53,47,89,64,39,30.14,30.07,29.99,10,10,8,21,6,32,0.02,4,Rain,205
2013-6-16,82,74,66,66,63,56,87,71,54,29.97,29.90,29.86,10,10,3,20,12,32,0.38,7,Rain-Thunderstorm,228
2013-6-17,82,73,64,67,62,57,93,72,50,29.97,29.93,29.89,10,9,4,17,8,22,0.00,4,,200
2013-6-18,73,67,60,60,56,51,78,68,57,30.05,29.96,29.89,10,10,10,25,11,31,0.00,5,,41
2013-6-19,71,64,57,52,49,45,80,62,44,30.19,30.14,30.05,10,10,10,18,8,22,0.00,0,,28
2013-6-20,78,66,53,53,49,45,77,56,35,30.25,30.22,30.19,10,10,10,14,5,18,0.00,2,,67
2013-6-21,86,73,59,60,55,47,69,55,40,30.26,30.21,30.14,10,10,10,13,6,16,0.00,5,,180
2013-6-22,89,79,68,69,64,58,69,60,50,30.16,30.11,30.03,10,10,10,18,10,24,0.00,5,,204
2013-6-23,91,82,72,68,65,62,73,56,38,30.13,30.08,30.02,10,10,10,20,10,23,0.00,3,,210
2013-6-24,89,79,68,66,64,61,78,61,43,30.12,30.06,29.98,10,10,10,18,10,23,0.00,3,,213
2013-6-25,91,80,68,70,66,62,87,69,50,30.01,29.94,29.85,10,7,1,43,11,58,2.41,7,Rain-Thunderstorm,228
2013-6-26,85,77,68,69,67,64,93,74,55,29.92,29.86,29.79,10,8,1,22,6,25,0.92,7,Rain-Thunderstorm,223
2013-6-27,81,75,68,68,67,65,90,76,62,29.79,29.74,29.65,10,9,2,13,5,16,0.55,7,Rain,270
2013-6-28,80,72,63,67,64,58,93,74,54,29.66,29.59,29.55,10,7,0,16,7,18,0.06,6,Fog-Rain-Thunderstorm,258
2013-6-29,75,69,63,66,63,60,93,81,68,29.71,29.62,29.55,10,9,3,10,6,,0.28,7,Rain-Thunderstorm,326
2013-6-30,74,71,67,64,62,59,87,76,64,29.91,29.82,29.72,10,10,10,17,10,23,0.03,6,Rain,33
