EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,65,54,43,44,37,25,71,47,23,30.50,30.44,30.35,10,10,10,17,8,23,0.00,1,,76
2013-5-2,63,54,44,46,42,39,86,66,46,30.48,30.43,30.36,10,10,10,13,6,17,0.00,1,,142
2013-5-3,61,54,47,45,40,34,80,58,36,30.47,30.43,30.39,10,10,10,18,9,22,0.00,3,,99
2013-5-4,64,55,45,45,41,37,86,64,42,30.38,30.31,30.28,10,10,10,17,9,21,0.00,1,,92
2013-5-5,57,51,44,43,40,35,86,68,50,30.31,30.28,30.25,10,10,10,20,10,24,0.00,2,,83
2013-5-6,62,54,45,49,44,41,86,73,60,30.28,30.23,30.18,10,10,9,13,6,16,0.00,6,,86
2013-5-7,72,60,48,58,52,45,86,74,61,30.18,30.15,30.11,10,10,10,18,8,22,T,5,,92
2013-5-8,64,60,55,61,56,12,100,86,72,30.11,30.04,30.00,10,7,0,22,10,22,1.54,7,Rain-Thunderstorm,100
2013-5-9,70,63,55,58,55,52,100,82,63,30.01,29.95,29.90,10,6,0,14,8,14,0.75,7,Rain,97
2013-5-10,76,65,54,57,55,52,100,73,46,30.01,29.97,29.91,10,10,6,20,10,20,T,5,,204
2013-5-11,65,62,59,60,58,55,97,91,84,29.90,29.81,29.72,10,6,2,26,14,26,0.39,8,Rain-Thunderstorm,186
2013-5-12,70,61,51,59,39,21,97,60,22,29.94,29.75,29.67,10,10,6,33,18,45,0.02,4,Rain,279
2013-5-13,58,52,46,30,26,20,53,40,26,30.11,30.03,29.96,10,10,10,24,16,28,0.00,3,,294
2013-5-14,60,52,43,43,31,22,71,48,24,30.14,30.10,30.05,10,10,10,22,12,26,0.00,2,,274
2013-5-15,62,55,48,55,49,38,87,72,57,30.08,29.90,29.71,10,10,8,22,12,29,0.03,6,Rain,185
2013-5-16,74,65,56,56,50,43,87,61,35,29.83,29.78,29.72,10,10,7,22,9,28,T,5,,218
2013-5-17,73,64,55,47,39,34,67,46,25,30.22,30.06,29.85,10,10,10,22,9,29,0.00,5,,337
2013-5-18,63,59,54,53,50,45,86,73,60,30.33,30.30,30.22,10,10,10,14,6,17,0.01,7,Rain,149
2013-5-19,58,57,55,57,54,48,100,86,72,30.33,30.27,30.19,10,4,0,21,11,25,0.45,8,Fog-Rain,129
2013-5-20,72,65,57,64,60,56,100,87,73,30.17,30.07,29.98,9,4,0,16,7,,T,6,Fog-Rain,188
2013-5-21,77,69,60,67,63,59,100,85,69,29.99,29.94,29.86,10,4,0,22,9,24,0.00,4,Fog,192
2013-5-22,72,65,58,65,61,57,93,85,76,29.95,29.90,29.86,9,5,0,21,8,,T,7,,139
2013-5-23,71,66,61,64,61,60,100,87,73,29.92,29.86,29.79,10,4,0,31,18,38,0.03,7,Fog-Rain,179
2013-5-24,69,58,46,63,53,39,100,86,72,29.94,29.81,29.70,10,8,0,25,14,31,0.20,8,Rain,291
2013-5-25,57,51,45,45,40,35,89,70,50,30.00,29.93,29.90,10,9,6,38,22,49,0.07,8,Rain,314
2013-5-26,68,58,48,38,33,30,61,43,24,30.21,30.05,29.96,10,10,10,30,18,48,0.00,4,,308
2013-5-27,70,59,48,49,40,32,72,49,26,30.26,30.20,30.14,10,10,10,22,11,26,0.00,2,,219
2013-5-28,68,61,53,56,52,47,93,71,48,30.25,30.20,30.14,10,8,3,13,5,15,0.54,8,Rain,137
2013-5-29,75,66,56,64,59,55,93,81,68,30.14,30.09,30.02,10,8,5,14,5,18,0.00,7,,182
2013-5-30,86,75,63,68,63,58,93,72,51,30.14,30.10,30.08,10,10,8,23,9,26,0.00,3,,207
2013-5-31,84,75,65,68,64,61,87,73,58,30.14,30.09,30.01,10,10,8,22,10,28,0.00,3,,204
