EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,80,73,65,66,64,56,90,72,53,29.97,29.91,29.84,10,7,2,15,7,20,T,6,Rain,274
2010-6-2,86,75,63,69,63,56,78,61,44,29.89,29.78,29.67,10,9,6,25,10,35,0.08,6,Rain-Thunderstorm,202
2010-6-3,83,74,65,66,64,60,87,71,55,29.84,29.76,29.73,10,7,0,17,7,22,0.02,7,Rain-Thunderstorm,215
2010-6-4,84,73,62,66,62,58,90,72,54,29.89,29.81,29.73,10,8,3,16,6,20,T,5,,182
2010-6-5,82,76,70,71,67,63,87,76,65,29.78,29.72,29.56,10,9,4,22,9,30,0.01,7,Rain,215
2010-6-6,78,69,60,70,60,53,90,74,57,29.88,29.68,29.42,10,8,1,36,14,48,0.99,8,Rain-Thunderstorm,303
2010-6-7,71,64,56,55,48,40,84,59,33,30.11,30.02,29.88,10,10,10,14,6,17,0.00,4,,336
2010-6-8,73,62,50,52,48,45,83,61,38,30.21,30.15,30.07,10,10,9,13,5,17,T,4,Rain,48
2010-6-9,80,70,59,70,59,52,90,68,45,30.06,29.85,29.79,10,7,1,20,11,25,0.56,7,Rain,213
2010-6-10,79,71,63,60,56,54,84,63,42,30.04,29.95,29.86,10,10,10,20,9,29,0.00,4,,273
2010-6-11,82,72,62,67,60,52,72,62,52,30.14,30.08,30.03,10,10,10,23,8,28,T,6,,156
2010-6-12,88,81,73,73,70,66,79,70,61,30.03,29.97,29.91,10,10,8,17,10,23,0.01,6,Rain-Thunderstorm,219
2010-6-13,80,75,69,70,67,62,87,76,64,30.00,29.97,29.91,10,7,2,14,7,18,0.02,8,Rain,288
2010-6-14,80,74,68,66,64,61,84,71,58,29.99,29.95,29.92,10,7,1,10,5,14,0.17,7,Rain,41
2010-6-15,81,76,70,67,64,62,79,69,58,30.06,30.02,29.96,10,9,2,15,8,20,0.05,7,Rain,109
2010-6-16,83,76,69,69,63,57,82,63,43,30.02,29.94,29.88,10,10,8,29,15,37,0.00,5,,248
2010-6-17,72,65,58,61,57,53,87,72,57,30.14,30.09,30.02,10,10,10,13,7,17,0.00,6,,7
2010-6-18,85,70,54,66,60,53,93,72,51,30.14,30.07,29.98,10,10,6,29,7,35,0.00,2,,191
2010-6-19,88,79,69,67,64,60,79,63,46,30.04,29.95,29.91,10,10,10,21,10,25,T,3,,235
2010-6-20,82,73,63,64,61,57,87,66,45,30.07,30.03,29.96,10,10,10,16,7,23,0.00,1,,284
2010-6-21,83,73,62,63,60,57,90,68,46,30.14,30.10,30.05,10,10,9,15,6,18,0.01,4,Rain,96
2010-6-22,87,78,68,69,67,63,90,72,53,30.09,30.03,29.99,10,9,2,22,10,30,0.42,6,Rain-Thunderstorm,223
2010-6-23,87,78,69,74,69,67,93,81,69,30.07,30.00,29.90,10,10,9,35,9,46,0.07,6,Rain-Thunderstorm,205
2010-6-24,80,74,69,70,65,58,93,77,50,30.04,29.94,29.86,10,9,1,29,16,46,0.22,6,Rain-Thunderstorm,265
2010-6-25,78,71,63,65,58,44,93,63,33,30.12,30.08,30.03,10,8,6,13,5,16,0.00,2,,4
2010-6-26,86,74,62,69,61,49,82,67,51,30.03,29.90,29.78,10,9,6,18,8,24,0.00,4,,209
2010-6-27,91,81,71,74,71,68,93,75,56,29.81,29.69,29.58,10,8,1,44,9,55,0.86,6,Rain-Thunderstorm,214
2010-6-28,85,77,69,72,68,58,93,70,47,29.82,29.68,29.62,10,9,0,28,10,35,0.89,6,Fog-Rain,240
2010-6-29,70,64,57,63,52,46,81,63,44,30.14,30.03,29.85,10,10,10,17,9,22,0.00,4,,5
2010-6-30,69,61,53,52,47,41,93,66,39,30.27,30.23,30.15,10,10,10,16,6,24,0.00,2,,304
