EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,62,50,38,45,37,14,92,61,30,29.90,29.71,29.62,10,9,2,32,14,38,0.01,5,Rain,268
2013-4-2,45,40,34,16,12,7,47,35,22,30.08,29.99,29.93,10,10,10,26,16,41,0.00,2,,301
2013-4-3,47,41,34,14,11,9,38,30,21,30.28,30.15,30.09,10,10,10,29,18,37,0.00,1,,296
2013-4-4,50,43,35,30,19,14,58,41,24,30.39,30.26,30.09,10,10,10,21,10,25,0.00,5,,236
2013-4-5,61,52,42,31,23,14,62,39,16,30.07,29.89,29.70,10,10,10,26,12,33,T,4,Rain,285
2013-4-6,52,45,37,29,16,1,57,35,13,30.32,30.23,30.01,10,10,10,25,11,35,0.00,1,,300
2013-4-7,54,47,40,43,33,22,74,56,37,30.30,30.17,29.99,10,10,10,30,14,38,T,5,Rain,182
2013-4-8,72,60,47,46,41,37,86,59,31,30.07,30.02,29.98,10,10,10,17,6,21,0.00,5,,133
2013-4-9,81,64,47,48,41,30,93,55,17,29.99,29.94,29.89,10,9,6,28,9,37,0.01,5,,22
2013-4-10,71,62,52,55,48,42,71,59,47,29.98,29.89,29.81,10,9,4,36,8,46,0.41,6,Rain-Thunderstorm,92
2013-4-11,60,54,47,56,47,38,93,78,62,30.04,29.94,29.78,10,8,2,20,10,24,T,8,,53
2013-4-12,48,45,42,41,39,36,89,80,71,30.02,29.86,29.72,10,6,1,26,17,35,0.57,8,Rain,63
2013-4-13,57,49,41,41,36,30,82,60,38,29.97,29.87,29.76,10,10,10,18,7,23,0.01,6,Rain,325
2013-4-14,56,52,47,43,31,24,74,52,30,30.22,30.07,29.96,10,10,10,24,11,32,T,6,Rain,312
2013-4-15,56,50,44,39,31,26,71,52,32,30.38,30.32,30.23,10,10,10,16,8,21,0.00,6,,87
2013-4-16,62,55,47,50,45,34,83,70,56,30.37,30.27,30.12,10,10,10,25,12,33,0.00,6,,150
2013-4-17,69,62,55,54,43,30,78,52,26,30.29,30.19,30.11,10,10,10,14,7,18,0.02,6,Rain,358
2013-4-18,61,55,49,52,43,33,93,65,37,30.35,30.26,30.11,10,10,2,20,10,28,0.01,6,Rain,136
2013-4-19,70,62,53,59,55,52,100,82,63,30.10,29.87,29.65,10,5,0,30,13,36,0.02,7,Fog-Rain,172
2013-4-20,60,53,45,59,33,21,77,50,23,30.28,29.93,29.68,10,10,9,25,17,35,0.06,7,Rain,281
2013-4-21,53,46,39,29,21,15,49,37,24,30.62,30.52,30.32,10,10,10,26,9,33,0.00,3,,349
2013-4-22,55,49,42,35,31,25,67,49,30,30.66,30.59,30.49,10,10,10,24,14,30,0.00,5,,76
2013-4-23,53,48,42,39,36,31,76,67,58,30.48,30.29,30.11,10,9,2,23,14,28,T,7,Rain,40
2013-4-24,65,55,45,48,43,37,89,67,44,30.09,29.96,29.84,10,10,9,21,10,28,0.00,3,,195
2013-4-25,67,57,47,51,30,14,83,48,13,30.26,30.12,29.88,10,10,10,28,13,35,0.00,3,,281
2013-4-26,66,59,51,36,30,22,54,37,19,30.40,30.34,30.26,10,10,10,16,7,23,0.00,1,,326
2013-4-27,68,58,48,36,27,20,46,32,18,30.43,30.36,30.29,10,10,10,18,6,21,0.00,2,,65
2013-4-28,69,60,51,41,34,20,59,39,18,30.31,30.27,30.21,10,10,10,22,10,26,0.00,5,,168
2013-4-29,59,56,53,47,45,42,72,65,57,30.24,30.22,30.19,10,10,10,15,9,20,0.03,8,Rain,152
2013-4-30,66,59,51,46,35,18,83,50,16,30.34,30.28,30.21,10,10,10,17,9,23,0.00,5,,103
