EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,63,53,42,48,38,25,86,56,25,29.99,29.87,29.78,10,8,2,22,8,30,0.19,6,Rain,195
2009-4-2,70,53,35,48,36,28,76,53,29,30.02,29.85,29.57,10,10,10,25,12,29,T,4,,125
2009-4-3,57,50,42,54,48,34,93,79,65,29.64,29.30,29.09,10,7,2,38,16,47,0.56,8,Rain,217
2009-4-4,54,45,35,30,27,25,70,54,38,30.01,29.87,29.66,10,10,10,30,15,38,0.00,2,,273
2009-4-5,63,47,31,30,28,26,75,50,25,29.99,29.82,29.42,10,10,10,20,5,25,0.00,4,,74
2009-4-6,57,44,31,46,34,24,85,59,33,29.59,29.43,29.31,10,8,2,25,16,33,0.08,7,Rain-Snow,261
2009-4-7,37,34,30,28,26,22,85,71,56,29.72,29.62,29.52,10,5,0,26,14,35,0.05,8,Snow,267
2009-4-8,53,43,32,27,22,15,75,50,24,29.78,29.71,29.65,10,10,9,24,11,35,0.00,6,Snow,250
2009-4-9,58,46,33,27,22,18,69,46,22,29.95,29.88,29.79,10,10,10,18,6,24,0.00,2,,257
2009-4-10,53,49,44,46,39,26,93,68,42,29.97,29.90,29.84,10,8,4,15,7,17,0.12,7,Rain,36
2009-4-11,54,46,37,43,29,16,86,56,26,30.27,30.04,29.84,10,10,10,28,15,31,0.00,5,,345
2009-4-12,52,41,29,23,18,13,69,47,24,30.41,30.33,30.28,10,10,10,21,9,25,0.00,1,,344
2009-4-13,55,44,32,39,20,12,76,51,26,30.32,30.10,29.91,10,10,10,16,9,20,0.02,8,Rain,82
2009-4-14,56,51,45,45,41,36,92,77,61,29.90,29.82,29.75,10,9,5,18,9,22,0.39,8,Rain,86
2009-4-15,50,47,43,45,43,42,92,86,80,30.24,29.99,29.82,10,6,2,14,6,18,0.13,8,Rain,67
2009-4-16,64,50,35,40,31,21,100,68,20,30.39,30.33,30.22,10,6,0,15,3,,0.00,1,Fog,342
2009-4-17,69,53,37,29,26,22,59,40,20,30.42,30.35,30.24,10,10,10,16,6,20,0.00,0,,302
2009-4-18,73,56,38,34,29,26,64,41,17,30.25,30.13,30.01,10,10,10,20,5,25,0.00,2,,264
2009-4-19,67,60,53,51,43,34,86,62,37,30.01,29.94,29.82,10,10,5,15,5,17,0.06,7,Rain,130
2009-4-20,56,51,46,50,45,42,93,83,72,29.81,29.68,29.56,10,8,2,22,13,26,0.35,8,Rain,140
2009-4-21,55,48,40,43,38,31,93,72,50,29.79,29.71,29.64,10,9,6,28,10,33,0.02,5,Rain,202
2009-4-22,53,46,38,36,34,28,85,65,44,29.93,29.77,29.68,10,10,6,30,11,38,0.11,7,Rain,243
2009-4-23,59,47,35,36,30,24,93,60,27,30.21,30.11,29.93,10,10,8,13,7,16,0.00,3,,266
2009-4-24,85,62,39,48,36,27,65,41,17,30.19,30.11,30.05,10,10,10,22,10,30,0.01,4,,188
2009-4-25,87,76,65,51,44,39,41,30,18,30.22,30.15,30.09,10,10,10,25,11,33,0.00,3,,225
2009-4-26,86,72,57,48,45,43,52,39,25,30.30,30.24,30.19,10,10,10,21,6,26,0.00,2,,238
2009-4-27,87,76,64,49,45,40,56,38,19,30.32,30.24,30.19,10,10,10,21,8,26,0.00,3,,215
2009-4-28,82,67,52,59,50,42,96,65,33,30.40,30.28,30.20,10,9,4,32,12,40,0.11,6,Rain,274
2009-4-29,60,56,52,50,44,34,89,66,43,30.44,30.38,30.31,10,10,6,14,9,16,0.02,7,Rain,56
2009-4-30,69,61,52,61,54,46,93,76,58,30.30,30.14,29.94,10,9,4,22,10,31,0.14,7,Rain,150
