CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,36,28,19,17,12,9,73,54,35,30.29,30.25,30.13,10,10,10,22,12,25,0.00,0,,307
2013-4-2,38,29,19,16,14,10,84,58,32,30.39,30.34,30.29,10,10,10,16,8,30,0.00,0,,300
2013-4-3,48,36,23,30,21,14,74,56,37,30.44,30.31,30.09,10,10,10,21,10,30,0.00,1,,173
2013-4-4,53,43,33,33,26,21,73,51,29,30.19,30.09,30.02,10,10,7,21,12,29,0.00,3,,301
2013-4-5,44,36,28,34,27,16,100,67,34,30.27,30.13,29.92,10,7,1,21,11,25,0.07,6,Snow,111
2013-4-6,55,46,37,43,35,27,89,71,53,29.90,29.67,29.52,10,8,4,24,14,35,0.09,8,Rain,20
2013-4-7,48,42,35,39,34,30,89,75,60,29.97,29.87,29.76,10,8,4,17,7,22,0.19,8,Rain,21
2013-4-8,48,44,40,43,40,37,100,88,76,30.06,29.80,29.68,10,6,2,18,8,26,0.52,8,Rain,34
2013-4-9,44,38,31,36,32,26,92,75,57,30.19,30.08,29.99,10,8,1,26,16,33,0.48,8,Rain-Snow-Thunderstorm,23
2013-4-10,40,35,30,30,27,21,100,76,52,30.22,30.09,29.92,10,8,0,25,13,29,0.09,8,Fog-Rain-Snow,51
2013-4-11,36,34,31,34,31,25,100,95,89,29.91,29.75,29.68,10,3,0,22,12,29,0.75,8,Fog-Rain-Snow-Thunderstorm,54
2013-4-12,36,32,28,30,28,26,92,81,70,29.87,29.75,29.67,10,5,1,15,8,22,0.06,8,Snow,334
2013-4-13,36,33,29,28,26,23,100,80,59,29.99,29.89,29.83,10,8,2,15,7,20,0.01,8,Snow,289
2013-4-14,38,34,30,36,29,23,96,80,64,29.97,29.72,29.52,10,6,1,24,15,32,0.46,8,Rain-Snow,94
2013-4-15,40,37,33,36,28,24,85,75,64,30.00,29.71,29.54,10,10,9,25,14,35,0.00,7,,221
2013-4-16,47,40,33,28,27,25,75,60,45,30.34,30.19,29.98,10,10,10,20,8,23,0.00,6,,308
2013-4-17,42,39,35,37,32,26,100,80,59,30.33,30.13,29.91,10,7,1,23,11,30,0.26,8,Rain,52
2013-4-18,35,34,32,34,31,30,96,93,89,29.93,29.64,29.49,10,3,0,26,16,36,1.02,8,Fog-Rain-Snow,351
2013-4-19,38,32,26,31,27,18,100,76,52,30.02,29.61,29.47,10,6,1,29,16,36,0.12,7,Rain-Snow,319
2013-4-20,42,32,21,18,13,6,77,51,25,30.33,30.24,30.04,10,10,10,10,4,17,0.00,3,,37
2013-4-21,51,43,34,47,37,19,100,76,52,30.34,30.18,30.02,10,8,2,25,13,31,0.15,8,Rain-Snow,150
2013-4-22,44,39,33,37,33,29,100,79,57,30.23,30.16,30.11,10,6,0,18,12,24,0.82,8,Fog-Rain-Snow,352
2013-4-23,42,36,29,32,27,19,92,68,43,30.19,30.13,30.08,10,7,1,20,11,28,0.02,5,Snow,320
2013-4-24,51,40,29,36,28,22,92,65,38,30.10,30.01,29.92,10,10,7,26,10,33,T,4,Rain,241
2013-4-25,51,42,33,34,28,23,92,62,32,30.23,30.13,29.99,10,10,9,20,10,26,T,5,Snow,250
2013-4-26,72,59,45,42,37,29,71,49,26,30.14,30.04,29.99,10,10,10,25,8,31,0.02,2,Rain,212
2013-4-27,75,59,43,48,38,34,76,51,25,30.14,30.04,29.90,10,10,10,16,6,21,0.00,2,,192
2013-4-28,81,68,54,55,47,44,77,53,28,29.89,29.77,29.63,10,9,1,28,10,37,0.08,5,Rain,186
2013-4-29,75,63,51,57,47,34,93,64,34,29.82,29.71,29.55,10,10,9,14,8,21,0.00,4,,91
2013-4-30,72,64,56,58,45,27,78,51,24,29.97,29.64,29.42,10,10,9,25,13,32,0.00,7,,257
