CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,90,75,59,65,59,54,84,61,37,30.04,30.00,29.96,10,10,10,15,4,18,0.00,2,,183
2009-6-2,89,78,67,67,64,60,87,66,44,30.07,30.02,29.97,10,9,1,21,4,33,0.34,3,Rain-Thunderstorm,162
2009-6-3,88,77,66,66,64,60,87,64,40,30.01,29.94,29.83,10,9,2,18,6,23,0.62,5,Rain-Thunderstorm,215
2009-6-4,72,66,59,66,63,56,93,89,84,29.90,29.88,29.84,10,8,3,16,7,21,T,8,Rain,342
2009-6-5,77,67,57,56,50,40,87,58,29,29.96,29.91,29.86,10,10,10,17,7,21,0.00,3,,349
2009-6-6,81,66,51,58,52,44,89,62,35,30.04,29.98,29.94,10,10,10,12,3,15,0.00,2,,98
2009-6-7,86,72,58,65,61,56,90,66,42,30.01,29.96,29.94,10,10,10,10,4,20,0.00,3,,200
2009-6-8,87,76,65,65,63,62,93,69,45,30.00,29.94,29.86,10,10,7,15,5,18,0.00,4,,199
2009-6-9,88,79,70,69,66,64,87,67,46,29.99,29.94,29.91,10,10,7,12,4,15,0.00,7,,227
2009-6-10,87,79,70,72,69,65,87,70,53,29.95,29.87,29.83,10,10,7,16,6,23,T,7,,207
2009-6-11,83,75,66,72,68,64,87,76,65,29.89,29.82,29.76,10,8,0,24,8,37,2.51,7,Fog-Rain-Thunderstorm,233
2009-6-12,84,75,66,68,65,62,100,76,51,29.93,29.88,29.82,10,9,4,14,5,18,0.00,7,Rain-Thunderstorm,292
2009-6-13,85,76,67,70,67,66,100,79,58,29.97,29.93,29.88,10,10,7,13,3,20,0.00,4,,260
2009-6-14,85,77,68,72,70,67,97,79,61,30.03,29.97,29.93,10,10,8,14,4,18,0.00,5,,214
2009-6-15,84,76,68,73,69,65,97,78,58,30.05,29.98,29.90,10,9,1,9,3,17,0.30,6,Fog-Rain,195
2009-6-16,87,78,68,72,68,65,93,74,55,30.03,29.95,29.88,10,9,1,28,3,40,0.20,6,Rain-Thunderstorm,193
2009-6-17,92,83,73,76,73,68,93,75,56,30.00,29.95,29.88,10,9,4,24,5,33,0.24,5,Rain-Thunderstorm,216
2009-6-18,91,82,72,74,71,70,93,73,52,29.99,29.91,29.87,10,10,10,14,5,18,0.00,6,,233
2009-6-19,93,84,74,73,71,69,93,71,49,29.95,29.89,29.83,10,10,9,13,6,17,0.00,3,,228
2009-6-20,94,86,77,74,72,70,79,63,46,29.91,29.87,29.84,10,10,10,15,7,21,0.00,3,,257
2009-6-21,94,87,79,74,71,67,79,60,41,29.91,29.86,29.81,10,10,10,13,7,18,0.00,3,,272
2009-6-22,95,83,70,73,71,69,74,60,46,29.89,29.81,29.75,10,9,1,38,8,46,0.32,4,Rain-Thunderstorm,288
2009-6-23,91,81,71,73,69,64,93,69,44,29.88,29.83,29.79,10,9,6,16,6,22,0.00,2,Fog,21
2009-6-24,90,80,70,68,64,61,84,61,38,29.94,29.89,29.86,10,10,10,17,7,25,0.00,1,,32
2009-6-25,93,81,69,69,66,60,90,63,36,29.95,29.89,29.83,10,10,8,10,2,21,0.00,1,,13
2009-6-26,94,83,72,74,71,68,85,67,49,29.90,29.84,29.78,10,8,6,21,4,29,T,4,Thunderstorm,226
2009-6-27,95,85,75,75,73,70,94,70,46,29.88,29.84,29.81,10,9,5,14,4,17,0.00,3,,300
2009-6-28,92,83,74,74,67,55,87,64,40,29.84,29.81,29.78,10,10,8,17,6,22,0.00,4,,316
2009-6-29,88,75,62,58,54,49,78,54,29,29.82,29.76,29.68,10,10,10,16,7,23,0.00,1,,274
2009-6-30,89,80,70,60,58,56,73,55,36,29.73,29.70,29.65,10,10,10,18,9,26,0.00,2,,270
