CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,86,77,68,68,67,64,97,76,55,29.88,29.79,29.75,10,10,7,25,8,37,0.00,6,,141
2013-5-2,75,63,51,70,51,36,87,71,54,30.33,30.10,29.80,10,9,2,31,20,44,0.65,7,Rain-Thunderstorm,345
2013-5-3,70,58,45,39,31,26,71,47,22,30.34,30.22,30.07,10,10,10,26,11,37,0.00,1,,342
2013-5-4,80,61,42,44,36,31,82,50,17,30.07,29.97,29.86,10,10,10,16,6,23,0.00,2,,258
2013-5-5,81,64,47,47,42,39,74,49,23,30.11,30.02,29.96,10,10,10,14,6,21,0.00,0,,358
2013-5-6,76,64,52,52,49,45,77,60,43,30.12,30.04,29.97,10,10,10,12,3,15,T,3,,81
2013-5-7,84,68,51,59,53,49,89,61,33,30.09,29.99,29.89,10,10,10,18,8,22,0.00,2,,162
2013-5-8,85,74,62,65,63,58,93,72,51,30.02,29.93,29.84,10,10,10,21,11,25,0.00,6,,143
2013-5-9,81,72,63,72,68,61,97,83,69,29.97,29.88,29.79,10,7,2,23,9,32,0.05,8,Rain-Thunderstorm,135
2013-5-10,84,73,62,67,63,57,93,72,51,30.02,29.89,29.80,10,10,3,31,9,43,0.22,6,Rain-Thunderstorm,37
2013-5-11,83,73,63,61,57,51,87,63,39,30.11,30.04,29.99,10,10,10,18,10,26,T,5,,21
2013-5-12,81,71,60,52,49,47,64,47,30,30.21,30.13,30.08,10,10,10,20,7,23,0.00,5,,44
2013-5-13,84,70,55,57,52,45,77,54,31,30.24,30.18,30.11,10,10,10,16,6,22,0.00,1,,172
2013-5-14,87,74,60,67,61,55,84,64,44,30.23,30.12,29.97,10,10,9,25,10,30,T,5,,162
2013-5-15,90,81,71,70,69,66,93,70,47,30.05,29.92,29.79,10,10,7,25,14,31,T,7,,158
2013-5-16,97,85,72,73,69,66,88,63,38,29.85,29.77,29.66,10,9,5,22,12,25,0.00,5,,163
2013-5-17,97,86,75,73,71,67,94,66,38,29.86,29.80,29.74,10,8,5,21,10,25,0.00,5,,146
2013-5-18,96,84,72,72,68,65,93,67,41,29.93,29.83,29.77,10,8,4,26,14,37,0.00,5,,140
2013-5-19,95,84,73,71,69,66,87,65,43,29.85,29.77,29.67,10,8,6,22,14,33,0.00,5,,145
2013-5-20,95,84,73,72,70,67,93,70,46,29.86,29.76,29.65,10,9,6,23,14,31,0.00,5,,140
2013-5-21,92,83,74,72,70,60,93,71,49,29.87,29.74,29.65,10,8,5,22,10,28,0.00,6,Thunderstorm,130
2013-5-22,91,78,65,71,63,55,74,62,49,29.92,29.83,29.76,10,10,8,17,7,23,0.00,5,,91
2013-5-23,95,85,75,72,71,68,87,66,44,29.99,29.89,29.80,10,8,6,21,12,25,0.00,6,,134
2013-5-24,79,74,68,73,70,66,93,86,79,30.13,30.04,29.96,10,7,0,20,6,26,2.33,7,Fog-Rain-Thunderstorm,83
2013-5-25,82,75,67,72,69,66,100,84,67,30.16,30.07,29.98,10,6,0,24,11,28,9.87,8,Fog-Rain-Thunderstorm,118
2013-5-26,87,80,73,75,71,68,93,79,65,30.10,30.01,29.94,10,9,2,20,11,24,0.07,7,Rain,141
2013-5-27,90,82,73,73,70,66,93,75,56,30.00,29.91,29.80,10,10,7,24,13,31,0.00,6,,156
2013-5-28,90,83,75,72,70,69,87,71,55,29.91,29.81,29.71,10,9,7,26,17,33,T,7,Rain,152
2013-5-29,86,81,75,73,71,69,87,76,65,29.89,29.76,29.67,10,10,8,31,17,38,T,7,Rain,151
2013-5-30,90,84,77,74,72,70,85,71,56,29.85,29.77,29.72,10,10,9,22,12,31,T,7,Rain,160
2013-5-31,93,85,76,75,73,72,88,70,52,29.89,29.80,29.70,10,10,10,21,13,26,0.00,6,,162
