EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,89,82,74,73,71,69,87,70,52,29.86,29.82,29.77,10,10,10,12,6,22,0.00,6,,189
2013-9-2,82,77,71,74,71,67,94,80,65,29.82,29.77,29.73,10,5,0,16,4,21,1.89,7,Fog-Rain-Thunderstorm,144
2013-9-3,84,76,68,72,62,54,87,64,40,29.92,29.81,29.73,10,10,7,17,8,23,0.00,4,,310
2013-9-4,82,73,64,60,54,50,73,54,35,30.06,30.00,29.93,10,10,10,15,7,20,0.00,1,,291
2013-9-5,82,73,64,61,54,43,78,57,35,30.15,30.03,29.99,10,10,9,21,10,25,0.00,3,,289
2013-9-6,74,65,56,51,42,36,72,50,27,30.27,30.21,30.16,10,10,10,13,7,18,0.00,1,,5
2013-9-7,79,67,55,60,51,46,83,58,33,30.15,30.06,29.94,10,10,10,12,5,15,0.00,3,,230
2013-9-8,83,73,63,63,58,43,78,58,37,30.09,29.92,29.87,10,10,10,20,10,24,0.01,5,Rain,307
2013-9-9,76,67,57,62,53,43,81,65,48,30.23,30.18,30.11,10,10,10,15,7,22,0.00,6,,115
2013-9-10,88,79,69,72,68,62,84,70,55,30.19,30.15,30.09,10,10,8,12,8,17,0.00,6,,204
2013-9-11,94,84,74,74,71,68,93,71,49,30.14,30.09,30.01,10,7,4,16,7,20,0.00,3,,205
2013-9-12,89,81,72,72,70,67,87,71,55,30.00,29.86,29.74,10,9,5,25,8,35,0.03,6,Rain-Thunderstorm,222
2013-9-13,78,69,60,68,59,48,87,63,39,29.90,29.74,29.68,10,9,2,24,10,30,0.16,6,Rain,321
2013-9-14,66,60,53,47,45,43,72,58,44,30.17,30.04,29.92,10,10,10,17,9,24,0.00,2,,325
2013-9-15,74,62,50,55,48,43,77,58,38,30.25,30.18,30.11,10,10,2,12,6,15,0.00,4,,224
2013-9-16,72,66,59,60,54,47,87,68,49,30.25,30.11,30.06,10,10,6,21,9,24,0.05,6,Rain,332
2013-9-17,67,59,51,46,39,34,66,48,29,30.44,30.37,30.27,10,10,10,21,9,28,0.00,1,,49
2013-9-18,71,60,48,49,43,40,80,59,37,30.37,30.30,30.22,10,10,10,10,4,17,0.00,1,,245
2013-9-19,76,64,52,54,51,46,83,61,38,30.22,30.17,30.10,10,10,10,12,5,15,0.00,1,,230
2013-9-20,79,68,57,58,56,54,87,65,42,30.11,30.07,30.00,10,10,10,12,5,17,0.00,1,,201
2013-9-21,80,68,56,66,60,54,97,70,42,30.02,29.85,29.69,10,6,0,21,8,24,1.05,6,Fog-Rain,178
2013-9-22,71,64,56,63,52,42,90,64,38,29.95,29.80,29.70,10,9,2,21,11,26,0.07,5,Rain,331
2013-9-23,68,59,50,43,40,39,63,50,37,30.08,30.03,29.96,10,10,10,17,9,22,0.00,1,,340
2013-9-24,72,60,47,48,43,40,77,58,38,30.10,30.02,29.93,10,10,10,12,6,17,0.00,0,,314
2013-9-25,74,63,52,52,45,41,80,56,31,29.99,29.95,29.89,10,10,10,9,3,14,0.00,4,,348
2013-9-26,73,64,55,55,52,48,86,65,44,30.11,30.02,29.95,10,10,10,10,3,13,0.00,6,,55
2013-9-27,73,66,59,56,53,48,84,63,41,30.27,30.19,30.12,10,10,10,14,5,17,0.00,6,,70
2013-9-28,76,66,56,53,50,47,80,59,38,30.32,30.28,30.24,10,10,10,15,7,23,0.00,3,,55
2013-9-29,75,65,55,57,51,49,83,63,43,30.23,30.16,30.08,10,10,10,12,4,16,0.00,2,,75
2013-9-30,74,64,53,53,49,46,83,61,38,30.10,30.05,30.00,10,10,10,9,6,17,0.00,3,,313
