CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,85,74,63,,,,100,67,34,,,,,,,17,6,22,0.00,,,-1
2010-6-2,77,67,57,,,,93,79,64,,,,,,,17,9,24,1.02,,,-1
2010-6-3,71,64,56,,,,86,59,31,,,,,,,14,8,,0.00,,,-1
2010-6-4,83,70,57,,,,74,64,54,,,,,,,23,10,31,0.00,,,-1
2010-6-5,79,70,60,,,,93,77,60,,,,,,,31,8,39,0.15,,,-1
2010-6-6,76,66,55,,,,84,67,49,,,,,,,29,11,36,T,,,-1
2010-6-7,70,62,54,,,,93,69,44,,,,,,,14,7,25,0.00,,,-1
2010-6-8,67,63,58,,,,93,77,60,,,,,,,22,10,28,0.45,,,-1
2010-6-9,83,74,65,,,,97,64,30,,,,,,,23,11,33,0.00,,,-1
2010-6-10,77,68,58,,,,78,62,46,,,,,,,15,7,22,0.00,,,-1
2010-6-11,89,77,64,,,,81,68,55,,,,,,,26,11,35,0.02,,,-1
2010-6-12,77,70,62,,,,94,85,76,,,,,,,15,8,22,0.34,,,-1
2010-6-13,71,67,62,,,,93,83,73,,,,,,,12,5,17,0.25,,,-1
2010-6-14,70,65,60,,,,100,88,76,,,,,,,15,7,28,T,,,-1
2010-6-15,79,70,60,,,,97,86,74,,,,,,,16,6,20,0.59,,,-1
2010-6-16,82,73,63,,,,93,72,51,,,,,,,20,9,25,0.00,,,-1
2010-6-17,84,74,64,,,,87,67,47,,,,,,,14,8,17,0.00,,,-1
2010-6-18,90,79,67,,,,93,73,52,,,,,,,46,10,60,0.87,,,-1
2010-6-19,85,76,66,,,,93,65,37,,,,,,,25,11,35,0.00,,,-1
2010-6-20,81,73,64,,,,93,72,51,,,,,,,16,5,,T,,,-1
2010-6-21,85,76,67,,,,81,68,55,,,,,,,36,8,58,0.22,,,-1
2010-6-22,85,77,69,,,,90,73,55,,,,,,,16,7,21,0.00,,,-1
2010-6-23,87,78,69,,,,90,76,61,,,,,,,26,12,36,0.87,,,-1
2010-6-24,,,,,,,,,,,,,,,,,,,0.00,,,-1
2010-6-25,84,73,62,,,,90,71,51,,,,,,,16,7,25,0.00,,,-1
2010-6-26,87,78,69,,,,90,71,51,,,,,,,25,7,36,0.85,,,-1
2010-6-27,85,79,72,,,,87,71,55,,,,,,,22,9,31,0.54,,,-1
2010-6-28,82,73,63,,,,87,65,42,,,,,,,21,11,28,0.00,,,-1
2010-6-29,75,67,59,,,,78,60,41,,,,,,,21,8,26,0.00,,,-1
2010-6-30,75,66,56,,,,86,61,35,,,,,,,15,6,28,0.00,,,-1
