EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,86,80,73,75,73,71,100,85,70,30.08,30.04,29.99,10,9,2,18,4,22,0.28,6,Rain-Thunderstorm,169
2009-6-2,87,81,74,75,73,70,94,78,61,30.09,30.05,30.01,10,10,9,20,6,23,0.05,6,Rain,98
2009-6-3,88,81,74,74,73,71,94,77,59,30.05,30.01,29.96,10,10,10,16,8,22,0.04,6,,116
2009-6-4,87,83,78,74,73,72,85,73,61,29.99,29.95,29.90,10,10,10,14,8,17,T,6,,130
2009-6-5,89,82,74,76,73,68,94,79,63,29.94,29.90,29.86,10,8,2,21,7,23,1.21,7,Rain-Thunderstorm,184
2009-6-6,88,80,71,75,70,66,93,76,59,30.05,29.98,29.91,10,9,1,26,7,30,1.35,6,Rain-Thunderstorm,166
2009-6-7,88,81,73,74,71,67,93,74,55,30.05,30.02,29.98,10,10,2,16,6,20,0.03,7,Rain-Thunderstorm,97
2009-6-8,89,82,75,74,72,70,94,77,59,30.03,29.99,29.96,10,10,10,15,5,20,T,5,Rain,86
2009-6-9,89,82,74,78,73,69,100,80,59,30.01,29.96,29.93,10,9,1,13,3,16,0.66,5,Rain-Thunderstorm,83
2009-6-10,92,84,75,75,72,66,100,74,47,29.97,29.94,29.90,10,10,10,13,4,17,0.00,3,,129
2009-6-11,90,83,76,75,73,69,88,70,52,29.97,29.93,29.90,10,10,10,14,5,17,0.00,3,,136
2009-6-12,91,85,79,74,72,69,85,69,52,30.00,29.96,29.92,10,10,10,14,5,18,0.00,4,,164
2009-6-13,92,85,78,75,72,69,79,66,52,30.05,30.00,29.97,10,10,10,15,5,20,T,5,Rain,177
2009-6-14,94,86,78,79,73,69,91,69,46,30.04,30.01,29.96,10,10,7,24,6,33,0.03,4,Rain-Thunderstorm,181
2009-6-15,94,86,78,76,72,67,85,63,41,30.03,30.00,29.96,10,9,1,21,5,32,0.14,6,Rain-Thunderstorm,191
2009-6-16,92,86,79,76,74,71,85,69,52,30.04,29.99,29.96,10,9,6,22,6,26,T,6,Rain-Thunderstorm,204
2009-6-17,93,85,76,77,74,70,88,69,49,30.06,30.00,29.96,10,10,7,14,6,18,0.02,5,Rain-Thunderstorm,142
2009-6-18,93,86,78,76,73,67,85,69,52,29.99,29.95,29.91,10,10,5,24,5,28,0.25,5,Rain-Thunderstorm,59
2009-6-19,92,85,77,76,73,70,85,69,52,29.96,29.93,29.90,10,8,2,24,4,30,0.19,5,Rain-Thunderstorm,146
2009-6-20,95,86,77,77,74,71,88,69,49,29.96,29.93,29.88,10,10,4,20,4,24,1.27,4,Rain,194
2009-6-21,96,88,79,79,76,72,91,70,49,29.93,29.88,29.81,10,10,10,21,7,25,0.00,5,Thunderstorm,250
2009-6-22,98,90,81,79,77,72,94,70,45,29.85,29.80,29.71,10,8,6,20,11,23,0.00,4,,268
2009-6-23,89,81,72,79,73,68,94,77,59,29.86,29.79,29.74,10,7,1,26,9,32,1.79,8,Rain-Thunderstorm,284
2009-6-24,92,84,76,75,72,69,88,70,52,29.89,29.81,29.77,10,10,8,20,8,24,T,7,Thunderstorm,260
2009-6-25,91,85,78,76,72,67,91,69,47,29.97,29.92,29.87,10,10,6,7,8,8,0.02,5,Rain-Thunderstorm,229
2009-6-26,89,82,75,76,73,69,91,75,59,30.04,29.99,29.93,10,9,1,21,7,29,0.33,6,Rain-Thunderstorm,203
2009-6-27,92,84,75,77,75,71,94,77,60,30.04,29.99,29.94,10,10,10,15,7,21,0.00,6,,170
2009-6-28,89,83,76,76,74,73,94,79,63,29.98,29.95,29.90,10,8,0,21,5,28,1.93,6,Fog-Rain,213
2009-6-29,91,84,77,77,75,72,91,75,59,29.94,29.88,29.84,10,10,6,21,7,25,0.04,7,Rain,235
2009-6-30,91,83,74,79,74,71,91,78,64,29.98,29.89,29.84,10,8,2,26,8,33,2.01,8,Rain-Thunderstorm,205
