CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,101,91,80,63,58,52,51,35,19,29.99,29.91,29.84,10,10,10,21,8,28,0.00,1,,157
2011-9-2,101,92,83,72,64,56,65,45,24,29.92,29.85,29.76,10,10,10,18,10,23,0.00,2,,127
2011-9-3,100,89,78,66,57,49,54,36,18,29.82,29.77,29.69,10,10,10,21,9,28,0.00,3,,82
2011-9-4,96,86,75,64,59,55,54,43,31,29.89,29.79,29.74,10,10,10,31,21,38,0.00,3,,9
2011-9-5,85,76,66,51,43,35,45,31,17,30.04,29.97,29.90,10,10,10,28,17,36,0.00,0,,9
2011-9-6,88,73,58,47,42,37,67,43,18,30.08,30.02,29.97,10,10,10,13,6,15,0.00,0,,10
2011-9-7,90,76,61,46,40,35,56,36,15,30.15,30.08,30.02,10,10,5,22,8,28,0.00,3,,25
2011-9-8,88,77,66,47,42,35,48,32,16,30.15,30.08,29.97,10,10,10,18,8,25,0.00,2,,360
2011-9-9,90,78,65,50,41,34,48,32,15,30.05,29.99,29.92,10,10,10,16,6,23,0.00,1,,1
2011-9-10,93,77,60,49,46,42,52,35,18,30.05,29.98,29.93,10,10,10,15,6,18,0.00,1,,323
2011-9-11,96,80,64,57,50,46,68,43,18,30.07,30.01,29.97,10,10,10,14,6,20,0.00,1,,360
2011-9-12,103,86,69,57,50,46,66,41,15,30.10,29.99,29.90,10,10,10,12,5,15,0.00,2,,154
2011-9-13,107,91,75,52,50,43,43,29,15,29.91,29.86,29.78,10,10,10,22,11,28,0.00,3,,226
2011-9-14,97,86,74,65,55,48,50,35,20,29.96,29.87,29.79,10,10,10,22,9,28,T,5,Rain-Thunderstorm,244
2011-9-15,78,72,65,59,55,51,68,56,43,30.14,30.08,29.97,10,10,10,23,13,28,0.00,6,,44
2011-9-16,91,80,68,72,62,50,93,67,40,30.12,30.05,29.94,10,8,1,25,9,30,0.65,7,Rain-Thunderstorm,133
2011-9-17,91,80,68,72,67,64,90,69,47,30.06,29.98,29.88,10,9,6,21,10,24,0.00,6,,165
2011-9-18,94,83,72,70,68,66,84,63,41,30.00,29.91,29.82,10,10,10,26,11,32,0.00,5,Thunderstorm,202
2011-9-19,88,77,66,67,55,46,81,53,24,30.08,30.00,29.96,10,10,10,22,10,30,0.00,2,,9
2011-9-20,90,76,62,61,53,48,73,49,24,30.02,29.95,29.87,10,10,10,9,4,12,0.00,0,,33
2011-9-21,93,80,67,61,56,52,66,46,26,30.01,29.96,29.91,10,10,10,14,5,17,0.00,2,,131
2011-9-22,79,71,62,61,57,49,78,63,47,30.15,30.05,29.92,10,10,10,26,12,33,T,5,Rain,3
2011-9-23,83,70,57,57,52,44,93,60,26,30.17,30.08,29.99,10,10,7,10,4,15,0.00,1,,358
2011-9-24,96,78,60,52,49,45,72,45,17,29.99,29.85,29.70,10,10,10,21,10,32,0.00,3,,194
2011-9-25,93,83,72,58,51,47,53,37,21,29.75,29.69,29.63,10,10,10,20,12,29,0.00,4,,263
2011-9-26,90,76,61,63,57,49,73,56,39,29.88,29.81,29.75,10,10,10,15,7,18,0.00,2,,72
2011-9-27,93,81,69,61,58,54,61,49,36,29.91,29.85,29.79,10,10,10,14,6,17,0.00,4,,66
2011-9-28,96,83,69,57,52,48,53,37,20,29.95,29.87,29.79,10,10,10,13,4,16,0.00,1,,69
2011-9-29,101,85,69,66,57,52,69,45,21,29.98,29.88,29.78,10,10,6,40,5,51,0.01,4,Rain-Thunderstorm,69
2011-9-30,83,74,64,54,36,31,42,29,15,30.19,30.10,30.01,10,10,10,23,14,29,0.00,3,,17
