EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,89,81,72,74,72,70,94,77,59,30.08,30.03,29.98,10,10,10,22,10,25,T,4,Rain,92
2013-6-2,93,83,72,77,74,70,100,75,49,30.01,29.96,29.89,10,8,0,26,7,31,1.05,6,Rain-Thunderstorm,120
2013-6-3,89,82,74,76,74,70,100,78,55,30.02,29.95,29.91,10,8,1,18,5,22,T,6,Fog,194
2013-6-4,86,80,73,73,71,69,94,80,65,30.06,30.01,29.96,10,10,6,24,5,29,0.10,7,Rain,218
2013-6-5,85,79,73,75,72,70,100,87,74,30.03,29.99,29.94,10,9,1,22,5,29,0.42,8,Rain,106
2013-6-6,79,76,73,77,74,69,100,91,82,29.93,29.78,29.69,10,6,0,28,13,38,3.20,8,Rain,161
2013-6-7,89,81,72,75,72,70,100,80,59,29.97,29.88,29.79,10,10,10,15,11,20,0.00,5,,217
2013-6-8,90,81,71,79,74,70,100,75,49,30.13,30.06,29.99,10,8,1,10,5,38,2.47,6,Rain-Thunderstorm,199
2013-6-9,89,80,71,81,75,72,100,75,49,30.13,30.10,30.06,10,10,10,17,6,21,0.08,6,Rain-Thunderstorm,121
2013-6-10,91,83,74,77,74,68,100,73,46,30.13,30.08,30.04,10,10,4,25,6,30,0.09,5,Rain-Thunderstorm,146
2013-6-11,91,82,72,77,74,70,100,80,59,30.10,30.07,30.03,10,10,7,16,4,20,0.09,6,Fog-Rain-Thunderstorm,181
2013-6-12,94,83,71,74,72,69,100,75,49,30.10,30.06,30.01,10,10,10,16,4,23,0.00,4,Rain-Thunderstorm,219
2013-6-13,93,83,73,75,73,71,94,72,49,30.05,29.98,29.91,10,10,10,22,6,28,T,3,Thunderstorm,237
2013-6-14,92,83,74,74,71,65,100,74,48,29.95,29.91,29.87,10,10,10,16,8,22,0.00,4,,254
2013-6-15,91,84,76,77,74,71,100,83,65,30.09,30.01,29.93,10,10,3,18,8,22,0.04,7,Rain-Thunderstorm,86
2013-6-16,90,84,77,79,75,73,97,80,63,30.11,30.08,30.05,10,10,3,20,7,23,0.28,6,Rain-Thunderstorm,102
2013-6-17,90,82,73,81,77,73,100,80,59,30.11,30.06,30.00,10,9,1,23,6,29,1.32,7,Rain-Thunderstorm,137
2013-6-18,93,83,72,79,74,68,100,71,42,30.08,30.03,29.97,10,10,7,18,8,25,0.01,5,Rain-Thunderstorm,193
2013-6-19,93,83,73,79,73,68,100,74,47,30.06,30.03,29.96,10,10,10,21,6,28,0.00,4,,220
2013-6-20,94,84,73,74,73,71,94,72,49,30.13,30.07,30.03,10,10,4,21,5,25,0.10,5,Rain-Thunderstorm,201
2013-6-21,90,81,72,75,73,70,100,78,56,30.14,30.11,30.07,10,10,7,24,4,31,0.01,4,Rain-Thunderstorm,228
2013-6-22,91,82,73,79,72,64,100,68,36,30.15,30.11,30.07,10,10,10,14,7,17,0.00,4,,113
2013-6-23,90,82,74,79,75,72,100,78,56,30.18,30.14,30.10,10,9,2,23,5,26,0.11,5,Rain-Thunderstorm,117
2013-6-24,90,82,74,79,76,72,100,78,56,30.22,30.16,30.11,10,10,10,17,7,22,0.01,3,,108
2013-6-25,91,83,74,77,73,67,100,75,50,30.19,30.12,30.06,10,10,10,17,5,22,T,3,,111
2013-6-26,94,83,72,76,73,69,100,78,56,30.09,30.07,30.04,10,10,10,26,5,33,T,5,Rain-Thunderstorm,152
2013-6-27,92,82,71,75,73,70,100,76,52,30.06,30.01,29.95,10,10,5,16,4,21,0.15,4,Rain-Thunderstorm,192
2013-6-28,92,83,73,75,72,66,100,78,56,29.99,29.92,29.87,10,10,7,23,7,31,T,6,Rain-Thunderstorm,218
2013-6-29,89,82,75,76,74,71,100,82,63,29.89,29.86,29.82,10,10,5,20,8,30,0.17,6,Rain-Thunderstorm,206
2013-6-30,90,82,74,83,73,32,100,82,64,29.91,29.87,29.84,10,9,0,28,8,33,0.40,7,Fog-Rain-Thunderstorm,192
