EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,65,53,40,52,40,32,89,65,40,29.94,29.78,29.65,10,9,3,24,8,29,0.15,7,Rain,267
2012-4-2,60,51,41,39,32,24,83,55,26,30.04,29.93,29.74,10,10,5,18,7,23,0.00,4,,352
2012-4-3,68,50,32,33,26,20,75,47,18,30.06,29.97,29.82,10,10,10,15,3,20,T,4,,273
2012-4-4,66,54,41,39,30,18,59,39,19,29.90,29.84,29.78,10,10,10,23,11,30,0.00,4,,339
2012-4-5,55,46,37,28,26,23,70,51,32,30.02,29.93,29.88,10,10,10,21,10,24,0.00,4,,2
2012-4-6,57,45,32,25,20,9,69,44,18,30.23,30.15,30.03,10,10,10,24,11,32,0.00,0,,359
2012-4-7,60,47,33,27,20,15,70,45,19,30.33,30.25,30.20,10,10,10,18,7,25,0.00,0,,321
2012-4-8,60,48,35,41,26,19,55,41,26,30.18,30.06,29.99,10,10,10,30,10,37,0.00,4,,290
2012-4-9,59,50,40,39,33,20,85,57,28,30.03,29.91,29.82,10,10,2,33,10,43,0.20,5,Rain-Thunderstorm,276
2012-4-10,50,43,36,33,26,21,76,57,37,29.99,29.88,29.80,10,10,10,28,14,33,T,7,Snow,282
2012-4-11,47,40,33,34,31,25,96,73,49,30.19,30.05,29.91,10,8,2,24,12,30,0.06,7,Rain-Snow,308
2012-4-12,56,43,30,33,28,25,92,62,32,30.28,30.21,30.15,10,10,10,16,6,22,0.00,3,,308
2012-4-13,63,49,35,30,27,26,76,51,25,30.32,30.25,30.21,10,10,10,13,3,24,0.00,3,,295
2012-4-14,63,51,38,53,41,31,93,62,30,30.21,30.14,30.04,10,9,4,16,4,23,0.22,8,Rain,195
2012-4-15,79,67,54,54,52,48,100,68,35,30.04,30.00,29.95,10,8,1,22,8,30,T,7,Rain,211
2012-4-16,82,70,58,55,51,42,60,49,37,30.12,29.96,29.87,10,10,10,26,15,37,0.00,4,,219
2012-4-17,64,55,46,40,36,33,71,54,36,30.35,30.28,30.14,10,10,10,22,8,26,0.00,6,,314
2012-4-18,64,54,43,42,32,27,71,51,31,30.32,30.21,30.09,10,10,10,9,3,13,0.00,5,,57
2012-4-19,73,59,45,47,43,40,93,62,31,30.12,30.07,29.98,10,8,0,12,3,14,0.00,4,,227
2012-4-20,78,64,49,46,44,42,77,53,28,29.96,29.84,29.71,10,10,10,16,6,23,0.00,4,,210
2012-4-21,66,53,40,48,43,38,92,72,52,29.96,29.85,29.71,10,9,5,17,10,21,0.30,8,Rain,328
2012-4-22,48,43,38,39,37,35,92,79,65,29.94,29.83,29.69,10,9,6,21,11,26,0.06,8,Rain,6
2012-4-23,46,39,32,36,31,19,92,66,39,29.66,29.56,29.47,10,9,5,31,15,40,0.25,8,Rain-Snow,328
2012-4-24,56,43,30,28,21,13,85,52,19,29.71,29.59,29.47,10,10,10,30,12,37,0.00,6,,275
2012-4-25,64,50,36,38,28,21,70,49,27,29.88,29.83,29.73,10,10,10,16,5,22,T,4,,275
2012-4-26,66,55,43,58,46,35,86,75,63,29.94,29.74,29.63,10,10,4,30,8,37,0.04,8,Rain,243
2012-4-27,52,45,38,35,26,21,76,55,33,30.28,30.15,29.96,10,10,10,20,12,25,0.00,4,,325
2012-4-28,45,39,32,37,29,22,82,62,41,30.30,30.23,30.15,10,10,10,18,5,23,0.02,7,Rain,50
2012-4-29,65,49,32,32,24,16,82,49,15,30.32,30.26,30.21,10,10,10,14,5,17,0.00,5,,2
2012-4-30,83,65,46,56,38,20,49,39,28,30.26,30.08,29.91,10,10,9,25,7,31,0.01,7,Rain,132
