EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,87,80,73,72,67,65,84,68,51,29.91,29.83,29.77,10,10,7,25,13,30,0.01,6,Rain-Thunderstorm,225
2010-6-2,90,80,70,70,65,55,90,61,32,29.89,29.82,29.75,10,9,6,15,6,20,0.00,3,,210
2010-6-3,90,82,73,72,67,61,87,63,38,29.77,29.73,29.69,10,9,6,21,10,28,0.00,5,,235
2010-6-4,90,81,72,69,66,63,84,63,41,29.85,29.81,29.77,10,10,10,14,7,17,0.00,6,,227
2010-6-5,90,83,75,70,68,66,82,65,47,29.78,29.74,29.70,10,9,5,21,11,29,0.00,7,,234
2010-6-6,93,79,65,72,64,47,82,62,41,29.72,29.57,29.45,10,10,10,29,16,37,T,6,,250
2010-6-7,76,67,58,48,43,40,62,45,27,29.97,29.87,29.74,10,10,10,20,10,26,0.00,3,,321
2010-6-8,77,69,60,47,40,36,56,41,25,30.15,30.07,29.97,10,10,10,21,8,30,0.00,2,,337
2010-6-9,69,65,60,61,56,42,93,69,45,30.16,29.98,29.82,10,7,2,17,5,30,0.43,8,Rain,152
2010-6-10,87,75,62,64,59,53,93,63,32,29.99,29.86,29.82,10,8,4,22,8,30,0.00,6,,299
2010-6-11,81,72,63,60,53,49,87,61,35,30.19,30.12,30.02,10,10,10,15,6,20,0.00,5,,101
2010-6-12,88,76,64,67,63,60,87,69,50,30.17,30.08,29.92,10,9,6,17,8,21,0.00,6,,186
2010-6-13,91,81,70,75,71,66,87,72,56,29.90,29.84,29.79,10,8,1,25,6,29,0.95,6,Rain-Thunderstorm,218
2010-6-14,87,78,68,68,65,61,90,66,42,29.90,29.86,29.83,10,8,5,17,7,25,0.00,7,,190
2010-6-15,84,76,67,63,60,56,78,60,42,30.16,30.05,29.92,10,10,10,17,7,23,0.00,4,,71
2010-6-16,80,74,67,70,65,60,82,68,54,30.15,30.04,29.88,10,10,8,14,8,17,0.01,8,Rain,173
2010-6-17,83,75,66,72,62,52,93,65,37,30.04,29.90,29.84,10,9,5,24,15,31,T,3,Rain,290
2010-6-18,86,75,63,61,55,53,73,54,34,30.12,30.08,30.04,10,10,10,15,7,21,0.00,2,,47
2010-6-19,89,77,64,69,63,59,87,66,44,30.11,30.05,29.95,10,10,8,16,7,21,0.00,2,,194
2010-6-20,94,84,74,72,66,59,87,60,32,29.95,29.91,29.86,10,10,8,18,8,25,0.00,4,,247
2010-6-21,90,83,75,62,60,58,60,47,34,30.08,30.02,29.95,10,10,10,16,7,24,0.00,4,,337
2010-6-22,92,82,71,72,64,59,82,60,38,30.13,30.05,29.99,10,10,7,17,7,22,T,6,Rain-Thunderstorm,183
2010-6-23,94,84,74,72,67,61,93,63,33,30.03,29.97,29.89,10,8,4,21,10,26,0.00,4,,253
2010-6-24,97,84,71,73,69,62,96,70,31,29.89,29.82,29.76,10,8,0,60,13,75,0.54,6,Fog-Rain-Thunderstorm,265
2010-6-25,88,81,73,67,61,57,74,55,36,30.04,29.98,29.90,10,10,10,13,7,22,0.00,2,,298
2010-6-26,91,82,72,70,65,58,87,61,34,29.98,29.92,29.82,10,9,6,17,7,21,0.00,4,,229
2010-6-27,95,86,76,73,70,67,87,64,41,29.82,29.75,29.66,10,8,4,18,8,28,T,4,,218
2010-6-28,96,87,78,74,72,64,79,58,36,29.70,29.65,29.61,10,9,2,25,11,29,0.11,5,Rain-Thunderstorm,233
2010-6-29,92,83,74,74,62,54,85,57,29,29.98,29.83,29.71,10,10,9,22,12,26,0.00,6,,279
2010-6-30,81,73,65,51,43,38,45,35,25,30.13,30.09,30.00,10,10,10,18,10,24,0.00,4,,328
