EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,90,79,67,67,64,63,84,63,41,30.05,29.99,29.91,10,10,10,17,9,24,0.00,2,,196
2013-6-2,84,76,68,70,66,62,97,79,60,29.91,29.88,29.85,10,9,1,22,9,26,0.73,6,Rain-Thunderstorm,209
2013-6-3,81,74,66,67,63,53,93,73,52,29.96,29.87,29.83,10,9,3,16,6,22,0.19,7,Rain-Thunderstorm,281
2013-6-4,75,65,55,53,47,40,80,57,33,30.14,30.08,29.98,10,10,10,14,5,17,0.00,2,,327
2013-6-5,78,65,51,56,53,50,96,68,40,30.18,30.11,30.05,10,10,10,13,5,22,0.00,4,,151
2013-6-6,71,67,62,64,59,48,100,78,56,30.08,29.98,29.86,10,9,2,15,5,18,0.66,8,Rain,143
2013-6-7,70,68,65,68,65,64,100,92,84,29.84,29.74,29.61,10,6,0,20,7,24,0.82,8,Fog-Rain,342
2013-6-8,80,72,63,65,59,54,93,69,45,30.10,29.93,29.75,10,10,7,15,5,17,T,4,,317
2013-6-9,80,71,62,70,64,58,84,73,62,30.19,30.13,30.09,10,10,9,12,4,15,0.18,7,Rain-Thunderstorm,76
2013-6-10,81,75,68,73,69,66,97,88,79,30.11,29.96,29.79,10,6,1,21,6,28,0.98,8,Rain-Thunderstorm,168
2013-6-11,84,75,66,67,63,61,93,72,51,29.86,29.82,29.79,10,10,10,21,9,25,0.00,4,,249
2013-6-12,89,77,65,71,64,60,93,68,43,29.87,29.84,29.79,10,10,10,20,5,25,T,5,Rain,267
2013-6-13,86,77,67,72,66,54,93,72,51,29.93,29.64,29.50,10,8,0,35,11,52,0.31,7,Rain-Thunderstorm,268
2013-6-14,79,70,61,56,52,49,78,57,35,29.99,29.83,29.62,10,10,10,24,12,32,T,5,Rain,329
2013-6-15,82,70,57,58,55,52,86,62,37,30.09,30.03,30.00,10,10,10,15,5,31,0.00,2,,301
2013-6-16,84,73,62,66,61,58,90,69,48,30.03,29.95,29.90,10,10,10,17,5,24,T,7,,259
2013-6-17,87,77,66,67,64,61,93,68,43,29.96,29.93,29.88,10,10,7,21,4,26,0.00,6,Thunderstorm,241
2013-6-18,74,70,65,70,66,64,100,90,79,29.91,29.86,29.80,10,9,2,13,3,20,0.21,7,Rain,347
2013-6-19,77,70,63,65,61,59,93,77,60,30.16,30.02,29.91,10,10,7,12,5,17,0.00,7,,359
2013-6-20,79,70,60,64,59,52,100,73,45,30.27,30.23,30.17,10,8,1,14,6,20,0.00,5,,178
2013-6-21,83,70,57,63,54,48,86,62,38,30.30,30.27,30.23,10,10,10,13,4,,0.00,1,,158
2013-6-22,86,75,63,65,63,61,93,69,45,30.26,30.22,30.14,10,10,10,15,7,20,0.00,3,,186
2013-6-23,86,77,68,70,68,66,93,74,55,30.20,30.15,30.08,10,10,5,10,3,12,0.09,5,Rain,143
2013-6-24,90,80,69,71,68,65,97,72,47,30.14,30.09,30.04,10,10,7,16,3,21,T,4,Fog-Rain-Thunderstorm,215
2013-6-25,92,80,67,71,67,61,100,72,44,30.04,29.99,29.89,10,10,4,24,6,36,0.01,3,Rain-Thunderstorm,229
2013-6-26,90,79,67,76,68,64,90,71,51,29.92,29.88,29.83,10,9,2,21,5,24,0.27,5,Rain-Thunderstorm,240
2013-6-27,80,74,67,72,69,66,100,87,74,29.84,29.73,29.63,10,6,0,15,6,20,T,7,Fog-Rain,195
2013-6-28,88,78,68,72,69,66,97,74,50,29.63,29.56,29.51,10,9,2,16,4,20,0.19,6,Rain-Thunderstorm,188
2013-6-29,87,75,63,67,62,59,100,70,40,29.70,29.61,29.54,10,9,5,13,4,16,0.00,3,,193
2013-6-30,86,77,68,73,70,65,93,77,61,29.86,29.78,29.69,10,10,6,24,6,30,T,6,Rain-Thunderstorm,181
