EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,62,50,37,50,32,24,89,56,23,29.92,29.86,29.72,10,10,6,21,8,28,0.08,3,Rain,238
2009-4-2,74,58,42,56,42,29,93,65,36,29.89,29.61,29.31,10,9,4,28,11,36,0.38,6,Rain-Thunderstorm,123
2009-4-3,58,49,40,56,45,35,100,82,63,29.87,29.45,29.13,10,9,5,36,15,46,0.23,8,Rain,261
2009-4-4,61,46,30,35,32,28,100,65,29,30.08,29.98,29.88,10,10,6,12,5,17,0.00,1,Fog,303
2009-4-5,72,59,45,56,44,32,86,65,44,29.93,29.65,29.39,10,9,2,31,10,38,0.16,6,Rain-Thunderstorm,162
2009-4-6,51,42,33,47,37,22,93,77,61,29.81,29.61,29.44,10,6,2,24,16,30,0.14,8,Rain-Snow,307
2009-4-7,44,38,32,26,23,20,78,61,43,29.84,29.81,29.77,10,10,7,29,15,35,T,7,Snow,288
2009-4-8,57,45,32,31,25,21,70,49,27,29.83,29.78,29.72,10,10,10,18,9,26,0.00,3,,258
2009-4-9,63,47,31,46,32,28,93,60,27,29.91,29.87,29.81,10,10,6,16,6,22,0.14,4,Rain,211
2009-4-10,61,54,47,55,49,44,96,87,77,29.88,29.76,29.70,10,7,2,22,11,29,0.66,8,Rain,69
2009-4-11,56,47,38,45,33,27,93,64,35,30.27,30.11,29.87,10,10,5,22,13,26,T,4,Rain,6
2009-4-12,57,46,35,28,26,24,70,50,30,30.35,30.25,30.12,10,10,10,20,11,28,0.00,4,,76
2009-4-13,59,51,43,52,40,23,96,66,36,30.09,29.82,29.68,10,7,2,18,10,24,0.56,8,Rain-Thunderstorm,94
2009-4-14,58,51,43,53,48,41,100,86,72,29.91,29.74,29.65,10,8,3,23,11,25,0.01,8,Rain,252
2009-4-15,46,44,42,43,41,39,96,89,80,30.23,30.07,29.91,8,6,2,16,10,,0.00,8,,309
2009-4-16,66,54,45,46,40,31,93,63,30,30.38,30.32,30.24,10,8,4,12,7,,0.00,4,,45
2009-4-17,72,58,43,37,33,30,65,44,22,30.41,30.33,30.24,10,10,10,9,3,12,0.00,0,,75
2009-4-18,75,59,43,45,40,35,76,54,31,30.22,30.12,29.99,10,10,10,13,5,17,0.00,5,,207
2009-4-19,64,59,54,56,50,40,93,67,40,29.99,29.84,29.64,10,8,2,20,9,25,0.41,8,Rain,174
2009-4-20,58,50,41,54,48,40,93,72,51,29.81,29.63,29.52,10,8,2,29,10,35,0.22,7,Rain,232
2009-4-21,50,44,38,42,38,35,100,83,65,29.82,29.74,29.68,10,9,2,32,11,43,0.29,7,Rain,239
2009-4-22,63,50,37,37,33,28,82,57,32,29.97,29.88,29.80,10,10,10,31,13,38,T,5,,262
2009-4-23,68,52,36,41,36,30,76,55,34,30.19,30.09,30.00,10,10,10,17,7,23,0.00,3,,112
2009-4-24,84,72,59,53,47,39,65,46,26,30.09,30.04,30.00,10,10,10,25,13,36,0.00,5,,205
2009-4-25,85,75,64,57,48,43,58,41,23,30.18,30.14,30.08,10,10,10,25,12,36,0.00,3,,203
2009-4-26,85,72,58,55,51,48,72,51,29,30.25,30.18,30.12,10,10,10,23,9,33,0.00,4,,196
2009-4-27,83,75,66,55,51,48,63,47,31,30.26,30.20,30.15,10,10,10,24,12,36,0.00,4,,200
2009-4-28,70,66,61,63,58,49,93,71,49,30.32,30.26,30.17,10,9,3,18,6,26,0.06,7,Rain,213
2009-4-29,75,66,57,63,59,55,93,77,60,30.32,30.26,30.15,10,4,0,13,7,17,0.07,7,Rain,75
2009-4-30,74,68,62,63,60,56,93,75,57,30.13,30.03,29.93,10,8,1,25,13,36,0.31,8,Rain,190
