EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,41,34,27,28,15,9,59,44,29,30.12,29.96,29.71,10,10,9,25,15,33,T,5,Snow,287
2013-4-2,44,34,24,17,12,9,68,47,25,30.27,30.18,30.12,10,10,10,22,12,30,0.00,4,,265
2013-4-3,43,34,24,21,12,6,69,46,22,30.45,30.38,30.27,10,10,10,22,7,30,0.00,2,,276
2013-4-4,57,41,25,24,15,7,74,44,14,30.39,30.17,29.97,10,10,10,20,8,24,0.00,3,,185
2013-4-5,51,43,35,30,21,11,70,46,21,30.24,30.10,29.95,10,10,7,14,8,23,0.00,5,,357
2013-4-6,52,42,31,27,21,16,75,52,29,30.27,30.10,29.82,10,10,10,18,9,25,0.00,7,,124
2013-4-7,60,51,42,44,35,24,62,49,35,30.05,29.84,29.65,10,10,10,33,16,40,T,6,,247
2013-4-8,69,53,37,55,40,30,83,67,51,30.07,29.91,29.72,10,9,3,29,9,38,0.12,5,Rain,114
2013-4-9,55,49,43,45,41,39,89,75,61,30.11,30.02,29.90,10,8,5,15,6,17,T,8,,36
2013-4-10,46,43,39,44,41,38,93,90,86,30.00,29.95,29.88,10,5,2,24,9,31,0.17,8,Rain-Thunderstorm,20
2013-4-11,41,39,37,38,36,34,100,93,85,29.97,29.88,29.62,10,6,1,24,13,32,1.49,8,Rain-Thunderstorm,48
2013-4-12,43,40,37,38,36,30,100,81,62,29.80,29.65,29.53,10,7,2,25,13,30,0.26,8,Rain,232
2013-4-13,43,40,37,36,31,25,79,65,51,30.01,29.87,29.80,10,9,7,25,14,31,0.02,8,Rain-Snow,227
2013-4-14,48,41,33,35,30,27,82,69,56,30.14,30.06,29.97,10,10,7,14,6,20,0.01,7,Rain,129
2013-4-15,70,54,38,52,43,32,79,63,47,29.99,29.95,29.89,10,10,10,25,10,33,T,6,,144
2013-4-16,63,56,49,51,44,34,83,61,39,30.22,30.04,29.89,10,8,2,17,8,21,0.31,8,Rain-Thunderstorm,269
2013-4-17,57,50,42,41,35,29,89,67,44,30.35,30.23,30.11,10,9,1,16,11,23,0.50,7,Rain-Thunderstorm,56
2013-4-18,80,63,46,63,54,40,90,72,54,30.04,29.75,29.60,10,8,1,23,14,25,0.92,8,Rain-Thunderstorm,165
2013-4-19,60,49,38,57,41,28,100,79,57,29.78,29.54,29.34,10,8,3,38,20,47,0.18,8,Rain,202
2013-4-20,42,37,31,30,22,17,75,60,44,30.47,30.09,29.79,10,9,1,26,12,35,0.02,6,Snow,266
2013-4-21,47,37,27,28,23,20,81,60,38,30.65,30.56,30.48,10,10,10,14,6,21,0.00,2,,91
2013-4-22,61,48,34,33,28,14,89,53,16,30.49,30.35,30.22,10,10,7,13,4,15,0.00,1,,99
2013-4-23,72,58,43,55,42,32,93,64,34,30.19,30.01,29.82,10,8,2,35,9,41,0.32,7,Rain,160
2013-4-24,56,46,36,54,40,27,93,79,64,30.17,29.87,29.72,10,6,2,22,11,25,0.43,7,Rain-Snow,282
2013-4-25,53,42,31,38,31,25,85,62,38,30.37,30.20,30.14,10,9,2,29,12,35,0.06,4,Rain-Thunderstorm,229
2013-4-26,57,45,32,36,31,27,78,60,41,30.48,30.42,30.37,10,10,10,18,6,23,0.00,4,,164
2013-4-27,67,53,38,42,35,28,89,57,24,30.39,30.28,30.12,10,9,5,15,5,26,0.00,2,,130
2013-4-28,55,53,50,54,47,31,100,72,44,30.11,29.94,29.85,10,6,1,12,4,20,0.27,8,Rain,89
2013-4-29,69,62,54,54,52,50,100,79,58,29.96,29.91,29.84,10,6,0,13,5,15,T,7,Fog,235
2013-4-30,70,62,53,53,52,50,93,74,55,30.09,30.03,29.96,10,8,2,22,8,28,T,6,Rain,148
