EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,86,80,73,70,67,62,87,66,45,30.06,30.02,29.98,10,10,10,13,4,17,0.00,2,,233
2009-6-2,89,81,72,70,68,66,87,70,53,30.08,30.04,29.98,10,10,7,17,4,28,T,5,Rain,237
2009-6-3,87,80,73,72,70,67,87,72,57,30.06,30.01,29.92,10,10,9,6,4,13,0.03,5,Rain,202
2009-6-4,87,81,74,74,71,66,93,77,61,30.04,29.94,29.87,10,10,4,18,6,24,0.23,6,Rain-Thunderstorm,201
2009-6-5,86,79,71,73,70,66,94,78,61,29.93,29.88,29.81,10,8,0,28,9,39,0.49,6,Fog-Rain-Thunderstorm,227
2009-6-6,85,79,73,73,71,69,87,76,65,29.98,29.91,29.86,10,10,1,18,6,24,0.13,6,Rain-Thunderstorm,238
2009-6-7,87,81,74,74,71,69,87,74,61,30.01,29.99,29.96,10,10,8,18,4,26,0.01,5,Rain-Tornado,225
2009-6-8,87,80,73,72,70,68,93,75,57,30.01,29.98,29.94,10,10,2,12,4,17,0.00,4,,198
2009-6-9,90,81,72,74,71,68,93,73,53,30.01,29.96,29.92,10,10,2,16,5,22,0.00,3,Thunderstorm,306
2009-6-10,91,83,75,77,73,66,94,71,47,29.97,29.94,29.90,10,9,7,15,5,20,0.00,3,,304
2009-6-11,91,83,74,74,71,68,87,70,52,29.96,29.93,29.90,10,10,7,14,5,21,0.00,3,,296
2009-6-12,90,83,75,73,70,60,87,65,42,29.98,29.95,29.92,10,10,10,13,6,22,0.00,2,,292
2009-6-13,90,82,74,74,72,70,87,72,56,30.02,30.00,29.96,10,10,10,13,5,,0.00,3,,279
2009-6-14,90,83,76,75,73,72,87,73,59,30.04,30.00,29.97,10,10,10,16,6,20,0.00,4,,292
2009-6-15,92,85,78,76,74,72,91,74,56,30.02,29.99,29.95,10,10,8,14,6,21,0.00,3,,296
2009-6-16,92,85,77,76,75,68,91,75,59,30.05,29.99,29.95,10,10,7,5,6,8,T,4,Thunderstorm,293
2009-6-17,96,86,76,79,72,67,85,67,49,30.04,30.00,29.95,10,9,3,22,6,30,0.08,4,Rain-Thunderstorm,5
2009-6-18,96,86,75,76,72,66,94,70,46,30.00,29.97,29.92,10,10,9,20,4,26,0.00,4,,358
2009-6-19,95,86,76,77,73,68,85,66,46,29.96,29.93,29.89,10,10,10,14,6,20,0.00,4,,288
2009-6-20,93,86,78,79,77,75,97,79,60,29.96,29.92,29.87,10,9,8,13,5,18,T,3,,282
2009-6-21,95,88,81,79,78,76,88,72,56,29.92,29.88,29.83,10,8,6,14,8,21,0.00,4,,290
2009-6-22,95,89,83,79,77,73,88,70,52,29.84,29.80,29.74,10,9,7,17,10,25,0.00,3,,300
2009-6-23,97,87,76,80,76,71,87,68,48,29.81,29.74,29.69,10,9,7,18,10,23,0.06,5,Rain-Thunderstorm,312
2009-6-24,91,82,75,77,74,70,90,76,52,29.85,29.80,29.74,10,10,9,13,4,,0.00,4,Rain,229
2009-6-25,92,86,79,75,74,72,85,71,56,29.90,29.87,29.83,10,10,8,17,6,32,T,3,,198
2009-6-26,88,82,75,77,74,72,94,82,69,29.97,29.93,29.86,10,7,0,18,8,23,0.95,6,Rain-Thunderstorm,216
2009-6-27,88,81,74,76,74,72,85,74,63,30.01,29.97,29.93,10,8,1,18,8,26,1.86,5,Rain-Thunderstorm,241
2009-6-28,90,86,81,77,75,73,85,74,63,29.95,29.90,29.85,10,10,10,16,9,23,0.00,4,,250
2009-6-29,91,86,80,77,76,74,85,75,64,29.86,29.82,29.77,10,9,2,18,11,24,T,6,Rain,250
2009-6-30,85,80,74,78,75,73,85,82,79,29.85,29.81,29.76,10,6,1,26,10,36,1.26,6,Rain-Thunderstorm,230
