EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,80,67,53,56,52,48,93,66,39,30.25,30.19,30.09,10,9,4,16,6,22,0.00,2,,116
2013-5-2,77,66,55,53,47,38,72,54,36,30.27,30.22,30.15,10,10,10,17,7,23,0.00,4,,99
2013-5-3,76,67,58,52,42,31,56,38,19,30.14,30.11,30.07,10,10,10,18,8,24,0.00,6,,105
2013-5-4,70,63,56,45,39,35,66,47,28,30.15,30.11,30.07,10,10,10,16,9,21,0.00,6,,85
2013-5-5,73,63,53,43,37,32,66,45,24,30.12,30.08,30.03,10,10,10,17,8,25,0.00,6,,73
2013-5-6,74,61,48,48,41,37,77,53,29,30.08,30.04,30.00,10,10,10,14,6,20,0.00,6,,62
2013-5-7,75,64,52,52,46,34,66,52,37,30.07,30.03,30.00,10,10,10,16,6,26,0.00,6,,51
2013-5-8,79,69,58,54,48,41,72,55,38,30.02,29.98,29.94,10,10,10,15,5,31,0.01,6,Rain-Thunderstorm,26
2013-5-9,81,67,53,55,49,40,89,59,29,29.98,29.95,29.91,10,9,4,14,5,22,0.00,6,,158
2013-5-10,76,61,45,61,54,38,97,75,52,29.92,29.81,29.75,10,8,2,24,12,29,0.21,8,Rain,219
2013-5-11,62,51,39,46,40,32,83,69,55,29.92,29.85,29.76,10,10,3,26,11,33,0.03,7,Rain,269
2013-5-12,52,44,36,33,28,23,82,61,39,30.11,29.98,29.90,10,10,10,26,14,36,T,4,Rain,259
2013-5-13,56,43,30,33,24,20,78,53,28,30.19,30.15,30.11,10,10,10,15,7,21,0.00,2,,281
2013-5-14,74,59,43,49,41,32,70,54,37,30.13,29.92,29.75,10,10,8,20,7,25,T,7,Rain,131
2013-5-15,84,71,57,57,48,41,87,57,26,29.78,29.69,29.60,10,10,9,25,12,33,0.00,5,Rain,265
2013-5-16,84,68,51,46,43,36,71,48,24,30.03,29.88,29.78,10,10,10,20,8,25,0.00,3,,300
2013-5-17,73,62,50,46,41,36,68,50,31,30.17,30.12,30.04,10,10,10,15,8,21,0.00,5,,50
2013-5-18,81,69,56,48,43,40,62,44,26,30.16,30.11,30.06,10,10,10,15,6,23,0.00,5,,67
2013-5-19,85,72,58,64,55,44,78,61,44,30.06,29.98,29.92,10,10,10,14,5,17,0.00,3,,121
2013-5-20,89,77,64,69,64,59,87,62,37,29.95,29.88,29.79,10,9,5,24,8,31,T,4,Rain,152
2013-5-21,87,79,71,66,61,57,79,58,36,29.83,29.78,29.72,10,9,7,22,10,26,T,7,,194
2013-5-22,84,74,63,65,61,56,84,63,42,29.77,29.71,29.64,10,9,2,45,14,54,0.08,7,Rain-Thunderstorm,195
2013-5-23,68,55,42,60,50,36,93,82,70,30.15,29.88,29.71,10,8,2,22,11,28,0.23,7,Rain,298
2013-5-24,57,49,40,37,33,30,86,64,41,30.36,30.30,30.17,10,10,10,20,9,25,0.00,3,,340
2013-5-25,67,53,39,37,34,31,79,54,29,30.42,30.35,30.29,10,10,9,13,4,21,0.00,4,,17
2013-5-26,71,56,41,37,34,30,76,50,23,30.36,30.31,30.25,10,10,10,12,4,18,0.00,5,,12
2013-5-27,61,54,46,51,43,29,100,68,35,30.28,30.18,30.04,10,8,3,14,6,18,0.70,7,Rain,95
2013-5-28,81,67,52,70,59,50,96,82,67,30.01,29.92,29.83,10,5,1,30,8,40,0.29,8,Rain-Thunderstorm,130
2013-5-29,86,77,68,65,63,59,79,61,43,30.00,29.93,29.82,10,10,10,28,13,39,0.00,7,,211
2013-5-30,88,77,66,74,66,60,87,69,50,30.07,30.03,29.99,10,8,0,28,8,49,0.53,6,Fog-Rain-Thunderstorm,167
2013-5-31,84,76,68,72,67,63,90,74,58,30.01,29.95,29.89,10,8,0,32,12,39,0.46,7,Rain-Thunderstorm,177
