EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,79,74,68,70,67,64,93,80,67,29.94,29.87,29.79,10,10,9,24,11,33,0.02,6,Rain,202
2013-6-2,79,71,63,65,62,58,93,73,52,29.93,29.87,29.83,10,10,10,15,9,21,0.00,4,,258
2013-6-3,72,64,56,58,52,47,84,64,44,30.05,29.99,29.93,10,10,10,15,8,18,0.00,5,,345
2013-6-4,77,66,55,51,45,38,83,54,25,30.13,30.09,30.05,10,10,10,14,7,18,0.00,2,,78
2013-6-5,82,71,59,63,54,46,93,69,45,30.07,29.97,29.86,10,10,8,15,5,17,0.00,6,,90
2013-6-6,76,71,65,67,65,62,100,84,68,29.86,29.81,29.77,10,6,1,14,7,17,0.36,7,Rain,338
2013-6-7,77,69,60,61,58,55,90,72,53,29.87,29.82,29.80,10,6,2,15,8,17,0.00,7,,25
2013-6-8,77,68,59,64,58,55,84,70,56,30.02,29.96,29.88,10,7,3,14,6,16,T,7,,91
2013-6-9,81,71,60,69,63,60,93,74,54,30.06,29.99,29.90,10,8,2,21,9,25,0.12,6,Rain,155
2013-6-10,79,72,64,66,65,62,100,79,58,29.88,29.84,29.80,10,8,2,22,8,28,0.58,7,Rain,205
2013-6-11,85,74,63,67,64,61,100,74,47,29.97,29.92,29.87,10,9,6,15,7,20,T,4,Rain-Thunderstorm,236
2013-6-12,91,81,70,75,71,67,90,75,59,29.93,29.86,29.73,10,10,7,15,7,24,0.00,5,,224
2013-6-13,82,73,64,72,65,54,97,72,47,29.93,29.75,29.62,10,8,1,32,13,46,0.67,6,Rain-Thunderstorm,304
2013-6-14,80,69,57,59,56,53,86,66,45,30.04,30.00,29.91,10,10,10,14,6,20,0.00,1,,349
2013-6-15,83,70,57,63,60,56,100,73,46,30.12,30.04,29.96,10,10,7,16,5,20,0.00,5,,193
2013-6-16,77,72,67,70,66,62,100,87,74,30.03,29.98,29.95,10,9,3,12,5,15,0.02,7,Rain,232
2013-6-17,88,76,63,69,66,60,100,71,42,30.01,29.95,29.87,10,6,2,23,2,30,T,5,Fog,242
2013-6-18,84,74,64,68,64,62,100,78,55,29.97,29.90,29.85,10,10,8,13,5,16,0.05,7,Rain-Thunderstorm,284
2013-6-19,82,72,61,63,55,50,87,61,35,30.11,30.05,29.98,10,10,10,13,6,22,0.00,0,,58
2013-6-20,85,74,63,60,56,53,78,58,37,30.19,30.16,30.12,10,10,10,9,5,13,0.00,3,,135
2013-6-21,87,77,66,66,62,57,81,62,42,30.21,30.17,30.10,10,10,10,13,5,17,0.00,3,,158
2013-6-22,88,77,65,72,68,65,97,76,55,30.18,30.12,30.07,10,8,4,18,6,25,1.74,3,Rain,209
2013-6-23,87,76,64,71,67,64,100,75,50,30.15,30.09,30.06,10,9,5,23,5,28,0.11,3,Rain-Thunderstorm,211
2013-6-24,85,76,66,71,68,65,97,79,61,30.14,30.09,30.04,10,8,6,14,6,18,0.00,5,,205
2013-6-25,90,79,67,74,71,66,100,78,56,30.08,30.00,29.89,10,7,2,14,7,18,0.00,3,Fog,213
2013-6-26,85,76,67,73,69,65,100,87,74,29.97,29.88,29.78,10,6,0,52,8,62,2.28,7,Rain-Thunderstorm,205
2013-6-27,86,77,67,73,70,67,100,81,61,29.81,29.77,29.70,10,6,0,17,8,22,T,7,Rain,257
2013-6-28,86,75,64,72,65,59,93,68,43,29.70,29.65,29.59,10,10,10,35,11,44,0.06,3,Rain,277
2013-6-29,78,70,62,68,65,62,100,87,73,29.68,29.61,29.58,10,10,5,6,4,20,0.01,6,Rain-Thunderstorm,240
2013-6-30,80,73,65,67,64,62,100,79,58,29.82,29.73,29.65,10,8,4,15,6,18,T,6,Rain,238
