EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,98,86,73,74,70,58,93,66,39,30.13,30.04,29.93,10,7,4,18,8,25,0.00,3,,242
2011-6-2,88,76,64,54,45,37,58,38,17,30.06,30.00,29.95,10,10,10,25,10,37,0.00,1,,294
2011-6-3,81,66,50,46,41,36,71,46,21,30.18,30.11,30.06,10,10,10,17,6,26,0.00,2,,317
2011-6-4,82,66,50,55,47,42,83,55,26,30.15,30.08,29.98,10,10,10,15,4,18,T,5,Rain,21
2011-6-5,83,75,66,63,59,55,78,63,47,30.03,30.00,29.96,10,10,9,18,5,22,0.18,6,Rain,66
2011-6-6,86,74,62,65,60,53,100,67,34,30.03,30.00,29.97,10,8,4,12,3,22,0.00,2,Fog-Rain-Thunderstorm,76
2011-6-7,90,75,60,64,60,57,90,62,34,30.02,29.96,29.90,10,10,6,15,5,20,0.00,5,,228
2011-6-8,99,84,68,74,67,62,84,61,38,29.97,29.93,29.88,10,9,7,13,5,18,0.00,2,,270
2011-6-9,100,86,71,73,68,62,93,62,31,29.93,29.89,29.81,10,6,2,41,6,56,0.29,4,Rain-Thunderstorm,280
2011-6-10,91,80,69,73,69,66,94,71,47,29.96,29.93,29.90,10,6,2,13,4,20,0.16,4,Rain-Thunderstorm,43
2011-6-11,87,79,71,73,71,66,93,77,61,29.95,29.90,29.83,10,5,2,17,4,21,T,6,Fog-Rain,111
2011-6-12,87,78,68,71,68,66,97,74,51,29.86,29.83,29.77,10,9,0,25,4,35,0.39,5,Fog-Rain-Thunderstorm,166
2011-6-13,78,70,62,67,54,50,84,62,39,29.95,29.90,29.83,10,10,10,14,7,23,0.00,4,,315
2011-6-14,79,68,57,54,52,48,72,58,43,29.96,29.90,29.87,10,10,10,14,8,24,0.00,4,,302
2011-6-15,84,69,53,54,49,45,83,55,26,29.98,29.93,29.88,10,10,10,12,4,16,0.00,3,,319
2011-6-16,81,70,58,67,62,54,90,72,54,29.96,29.89,29.85,10,7,1,24,4,31,1.96,7,Rain-Thunderstorm,174
2011-6-17,87,76,64,67,64,59,100,72,43,29.92,29.88,29.84,10,8,2,14,5,20,T,5,Fog-Rain-Thunderstorm,243
2011-6-18,85,77,68,69,66,63,93,71,48,29.91,29.86,29.81,10,9,4,17,5,23,0.07,7,Rain-Thunderstorm,262
2011-6-19,85,78,71,68,65,61,90,67,44,29.84,29.81,29.79,10,10,8,12,3,18,T,7,,114
2011-6-20,79,73,67,66,63,58,90,72,54,29.94,29.88,29.80,10,10,6,9,4,21,0.08,6,Rain,139
2011-6-21,87,77,67,71,67,63,90,73,55,29.95,29.92,29.87,10,9,6,12,3,20,0.02,7,Rain,174
2011-6-22,91,81,70,72,70,67,97,72,47,29.91,29.85,29.78,10,10,7,12,4,16,T,6,,230
2011-6-23,87,81,74,73,70,66,87,71,55,29.80,29.74,29.70,10,10,10,15,6,20,T,7,Rain,221
2011-6-24,87,78,69,70,64,57,93,68,42,29.76,29.71,29.67,10,10,10,21,6,25,T,5,Rain,251
2011-6-25,83,76,68,61,60,58,73,60,47,29.94,29.84,29.77,10,10,10,14,7,21,0.00,6,,279
2011-6-26,84,72,60,62,58,55,90,65,40,30.01,29.96,29.91,10,10,10,15,4,21,T,6,Rain,283
2011-6-27,82,75,68,67,64,61,84,71,58,30.04,30.00,29.94,10,9,4,10,4,15,0.01,7,Rain,22
2011-6-28,91,80,68,73,70,65,94,71,47,29.96,29.87,29.81,10,7,1,16,4,22,0.35,6,Rain-Thunderstorm,217
2011-6-29,87,79,70,70,60,53,93,62,31,29.97,29.91,29.86,10,10,10,21,8,29,0.00,4,,292
2011-6-30,86,73,60,58,54,48,84,58,31,30.05,30.00,29.94,10,10,10,15,3,28,0.00,2,,302
