EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,81,75,69,62,56,48,68,51,33,30.19,30.15,30.10,10,10,10,16,7,21,0.00,4,,139
2011-9-2,77,72,66,59,57,55,73,63,53,30.14,30.09,30.05,10,10,10,13,8,16,0.00,2,,130
2011-9-3,84,76,67,67,61,52,74,64,53,30.05,29.96,29.90,10,10,10,15,10,18,0.00,4,,205
2011-9-4,86,80,73,68,66,62,74,66,58,29.93,29.88,29.82,10,10,8,20,10,23,0.00,6,,198
2011-9-5,81,77,72,70,66,62,84,76,67,29.84,29.80,29.76,10,10,10,21,11,26,T,7,Rain,186
2011-9-6,74,68,61,68,59,55,93,86,78,30.11,29.98,29.78,10,7,2,24,14,31,2.31,8,Rain,27
2011-9-7,69,66,62,66,63,59,93,90,87,30.11,30.08,30.02,10,6,2,24,15,30,0.92,8,Rain-Thunderstorm,61
2011-9-8,75,70,64,67,64,61,93,83,73,30.07,29.99,29.90,10,8,2,24,14,29,0.96,7,Rain,50
2011-9-9,86,76,66,67,63,60,87,66,44,29.90,29.84,29.78,10,10,10,15,7,17,0.00,4,,349
2011-9-10,79,74,69,67,61,57,84,66,48,30.03,29.91,29.84,10,10,10,15,7,21,0.00,6,,63
2011-9-11,73,68,63,62,58,55,87,74,61,30.12,30.07,30.03,10,10,10,13,8,16,T,6,Rain,86
2011-9-12,83,75,67,65,63,57,87,66,45,30.03,29.99,29.94,10,10,10,17,5,21,0.00,3,,194
2011-9-13,84,77,69,63,60,57,73,58,43,29.96,29.92,29.88,10,10,7,23,8,18,0.00,1,,223
2011-9-14,86,79,71,68,64,60,79,63,47,29.94,29.91,29.88,10,10,7,17,9,21,0.00,3,,208
2011-9-15,78,67,55,66,58,40,84,70,55,30.09,29.91,29.83,10,9,7,29,13,35,0.02,5,Rain,299
2011-9-16,66,59,52,41,38,34,64,47,29,30.35,30.25,30.11,10,10,10,17,11,23,0.00,3,,331
2011-9-17,63,58,53,46,41,35,67,52,36,30.45,30.41,30.35,10,10,10,17,10,23,0.00,6,,48
2011-9-18,69,63,56,50,46,40,72,55,37,30.43,30.38,30.34,10,10,10,21,12,24,0.00,4,,55
2011-9-19,68,61,54,52,48,45,72,60,48,30.34,30.22,29.61,10,10,10,13,8,,0.00,4,,53
2011-9-20,69,66,62,61,58,52,93,80,67,30.17,30.12,30.09,10,10,5,13,7,18,0.06,7,Rain,213
2011-9-21,74,69,64,66,62,60,93,79,64,30.23,30.20,30.16,10,9,5,15,6,20,0.01,7,Rain,149
2011-9-22,80,74,68,68,66,65,93,79,64,30.16,30.10,30.08,10,9,3,15,6,18,0.02,7,Rain,166
2011-9-23,74,72,69,70,68,66,97,91,84,30.12,30.04,29.94,10,6,0,15,7,18,2.14,8,Fog-Rain,133
2011-9-24,77,74,70,69,67,64,97,83,69,30.07,29.99,29.92,10,10,10,13,4,18,0.00,7,,202
2011-9-25,80,75,70,68,65,61,90,72,54,30.10,30.05,30.01,10,10,10,8,3,14,0.00,7,,61
2011-9-26,80,75,70,67,66,64,90,76,62,30.02,29.98,29.93,10,10,7,14,5,20,0.00,6,,106
2011-9-27,77,73,68,68,66,64,97,83,69,29.99,29.96,29.93,10,6,0,13,7,16,T,7,,106
2011-9-28,75,72,68,68,66,64,90,82,74,29.98,29.93,29.85,10,9,2,18,11,23,0.20,8,Rain,109
2011-9-29,76,70,63,70,64,52,97,78,58,29.84,29.69,29.59,10,8,1,24,11,41,0.43,7,Rain-Thunderstorm,189
2011-9-30,77,68,59,63,55,46,87,64,41,29.73,29.68,29.62,10,10,5,20,9,24,0.54,4,Rain,216
