EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,70,66,61,59,56,53,90,75,59,30.19,30.13,30.07,10,9,7,22,15,28,0.00,8,,84
2013-5-2,70,65,59,58,56,53,90,78,66,30.18,30.14,30.10,10,10,7,26,17,31,0.01,8,Rain,80
2013-5-3,65,62,59,57,55,53,90,81,72,30.12,30.03,29.95,10,10,6,25,17,32,0.03,8,Rain,85
2013-5-4,59,55,51,54,52,48,100,90,80,29.95,29.89,29.84,10,3,1,26,13,32,3.40,8,Rain,78
2013-5-5,67,57,47,54,49,44,100,74,48,29.86,29.82,29.75,10,4,0,23,7,31,0.84,7,Rain,293
2013-5-6,59,52,44,51,46,43,93,78,62,29.91,29.87,29.82,10,8,0,14,6,17,0.15,7,Rain,213
2013-5-7,68,59,49,52,49,46,93,74,55,30.00,29.93,29.88,10,8,6,15,6,20,T,6,,271
2013-5-8,76,64,52,56,53,49,89,69,49,30.07,30.03,29.97,10,10,10,16,7,18,T,2,Rain,280
2013-5-9,82,70,58,58,55,52,87,63,39,30.14,30.08,30.03,10,10,10,15,6,22,0.00,3,,268
2013-5-10,77,69,61,60,57,55,90,70,50,30.11,30.04,29.97,10,10,9,18,6,26,0.00,7,,225
2013-5-11,77,70,62,64,61,59,93,77,60,29.99,29.95,29.89,10,10,7,17,8,25,0.03,7,Rain,248
2013-5-12,71,63,54,61,46,33,93,62,30,30.10,30.03,29.95,10,10,9,20,11,26,0.00,2,,311
2013-5-13,70,58,45,38,34,29,76,50,24,30.25,30.18,30.10,10,10,10,20,9,24,0.00,1,,320
2013-5-14,78,64,49,54,46,36,71,54,36,30.27,30.19,30.12,10,10,10,14,5,20,0.00,1,,236
2013-5-15,86,74,61,57,54,51,72,53,34,30.18,30.10,30.02,10,10,10,15,7,24,0.00,2,,259
2013-5-16,81,73,65,60,57,53,78,60,42,30.09,30.03,29.99,10,10,10,14,6,21,0.00,6,,230
2013-5-17,81,73,65,64,56,52,84,62,39,30.10,30.05,30.01,10,10,8,15,5,20,0.25,6,Rain,194
2013-5-18,74,69,63,66,64,57,93,83,73,30.11,30.07,30.02,10,10,6,21,8,30,0.24,8,Rain,191
2013-5-19,73,69,64,67,65,61,100,88,76,30.12,30.07,30.01,10,7,2,17,7,22,0.30,8,Rain-Thunderstorm,120
2013-5-20,85,74,62,68,65,61,93,74,55,30.12,30.05,30.01,10,7,0,9,4,12,0.00,5,,130
2013-5-21,89,79,69,68,66,64,90,68,46,30.04,29.98,29.90,10,10,7,17,5,28,T,4,Rain-Thunderstorm,211
2013-5-22,86,76,66,66,63,61,87,67,47,29.98,29.93,29.86,10,10,8,17,6,21,0.00,4,Thunderstorm,205
2013-5-23,84,76,67,65,61,55,93,68,42,29.98,29.95,29.91,10,10,8,18,9,25,0.01,4,Rain,279
2013-5-24,76,68,59,56,49,42,78,55,31,30.21,30.11,29.99,10,10,10,26,14,33,0.00,1,,332
2013-5-25,79,67,55,47,43,38,61,45,28,30.32,30.24,30.19,10,10,10,12,6,18,0.00,5,,349
2013-5-26,83,70,57,54,49,45,72,50,28,30.26,30.20,30.15,10,10,10,12,2,14,0.00,4,,271
2013-5-27,85,74,62,59,55,52,68,51,34,30.22,30.16,30.11,10,10,10,13,4,17,0.00,4,,171
2013-5-28,85,75,65,62,57,47,78,53,28,30.19,30.15,30.12,10,10,10,17,7,24,0.00,3,,157
2013-5-29,84,74,64,64,61,59,87,67,46,30.24,30.17,30.12,10,10,8,17,8,23,0.00,3,,125
2013-5-30,86,77,68,66,64,60,84,64,44,30.24,30.17,30.11,10,10,9,17,9,28,0.00,6,,130
2013-5-31,86,78,69,66,63,60,84,64,44,30.21,30.13,30.07,10,10,9,13,9,20,0.00,4,,147
