EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,87,80,73,71,67,61,82,65,48,29.94,29.87,29.82,10,9,1,21,10,25,0.06,6,Rain-Thunderstorm,210
2010-6-2,89,80,71,70,64,59,87,64,40,29.91,29.83,29.75,10,10,10,15,6,20,0.00,3,,201
2010-6-3,92,82,71,70,67,61,87,63,38,29.81,29.76,29.71,10,9,1,32,8,40,0.33,6,Rain-Thunderstorm,209
2010-6-4,89,80,70,71,68,64,84,68,52,29.87,29.83,29.80,10,10,9,16,7,18,0.00,6,,183
2010-6-5,91,82,73,71,67,65,79,63,47,29.81,29.78,29.75,10,10,10,17,8,24,0.00,7,,223
2010-6-6,91,80,69,71,65,53,87,65,42,29.75,29.62,29.50,10,10,8,32,11,41,0.03,5,Rain,245
2010-6-7,78,71,63,53,51,47,63,51,38,30.02,29.90,29.77,10,10,10,23,11,30,0.00,2,,330
2010-6-8,79,70,60,50,44,40,60,43,25,30.16,30.11,30.02,10,10,10,20,8,25,0.00,3,,325
2010-6-9,76,71,66,66,59,49,79,63,47,30.15,29.98,29.82,10,9,4,21,9,25,0.06,8,Rain,183
2010-6-10,90,80,70,67,59,52,84,57,29,29.99,29.89,29.83,10,10,6,21,8,29,0.05,5,,279
2010-6-11,86,77,67,61,57,54,68,54,39,30.16,30.10,29.99,10,10,10,13,7,16,0.00,4,,104
2010-6-12,93,81,69,71,66,61,87,68,49,30.13,30.03,29.93,10,10,10,26,10,32,T,5,Rain-Thunderstorm,183
2010-6-13,94,84,73,70,68,66,87,66,44,29.92,29.87,29.82,10,10,10,18,8,24,0.00,5,,287
2010-6-14,91,83,75,73,68,63,87,68,48,29.92,29.87,29.83,10,8,1,23,7,28,0.27,6,Rain,321
2010-6-15,82,77,72,71,65,61,87,69,51,30.12,30.05,29.94,10,10,7,14,7,16,0.01,7,Rain,61
2010-6-16,82,77,71,73,68,64,85,77,69,30.12,30.04,29.92,10,8,4,14,8,16,0.02,7,Rain,169
2010-6-17,87,80,72,68,60,55,84,61,37,30.06,29.95,29.90,10,10,10,24,13,30,0.00,4,,300
2010-6-18,87,76,65,60,55,52,68,50,32,30.15,30.10,30.05,10,10,10,16,6,20,0.00,1,,80
2010-6-19,93,82,70,70,65,58,79,55,30,30.10,30.04,29.95,10,10,10,17,10,22,0.00,3,,184
2010-6-20,95,86,76,70,64,58,79,56,32,29.99,29.94,29.91,10,10,10,20,9,26,0.00,5,,304
2010-6-21,93,85,76,64,60,57,56,44,32,30.08,30.05,29.99,10,10,10,15,8,20,0.00,5,,334
2010-6-22,96,85,73,70,67,64,79,59,38,30.12,30.05,29.98,10,9,0,39,6,55,0.25,6,Rain-Thunderstorm,191
2010-6-23,97,86,74,71,67,63,79,56,33,30.06,30.00,29.94,10,10,9,21,8,24,0.00,5,,261
2010-6-24,100,89,79,71,67,62,77,50,34,29.94,29.87,29.80,10,9,8,30,10,33,0.00,5,Rain,258
2010-6-25,92,84,76,62,59,54,64,47,30,30.06,30.01,29.94,10,10,8,16,7,25,0.00,3,,339
2010-6-26,95,84,73,69,63,58,68,50,32,30.00,29.92,29.82,10,9,8,13,5,17,0.00,4,,240
2010-6-27,99,87,75,72,68,64,74,55,35,29.83,29.76,29.69,10,8,5,17,8,22,0.00,3,,207
2010-6-28,97,85,73,74,70,66,70,56,41,29.74,29.69,29.65,10,8,0,33,9,45,0.79,6,Rain-Thunderstorm,234
2010-6-29,92,85,78,71,61,57,65,49,32,30.00,29.88,29.75,10,10,10,17,10,22,0.00,6,,312
2010-6-30,81,74,67,56,46,39,53,40,26,30.16,30.11,30.01,10,10,10,21,10,24,0.00,5,,338
