CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,76,70,63,70,63,61,93,81,68,29.73,29.69,29.66,10,9,2,25,13,33,0.56,7,Rain-Thunderstorm,213
2013-6-2,63,53,43,59,50,42,97,84,71,30.04,29.92,29.71,10,9,3,16,6,23,0.01,6,Rain,63
2013-6-3,68,56,43,46,42,38,100,69,37,30.12,30.07,30.04,10,10,10,14,5,20,0.00,2,,142
2013-6-4,72,61,50,49,45,41,93,64,35,30.16,30.12,30.09,10,10,10,14,6,21,0.00,5,,73
2013-6-5,73,64,54,52,48,45,83,62,41,30.10,30.02,29.94,10,10,10,15,8,21,0.01,7,Rain,47
2013-6-6,64,58,52,55,51,45,93,77,60,29.93,29.91,29.89,10,10,10,17,9,48,0.15,6,Rain,33
2013-6-7,68,60,52,51,45,36,83,60,36,29.95,29.92,29.90,10,10,10,16,10,25,T,4,,25
2013-6-8,74,62,49,50,43,39,83,57,31,30.01,29.96,29.91,10,10,10,13,5,13,0.00,4,,57
2013-6-9,80,68,55,61,55,49,83,64,45,30.01,29.90,29.80,10,10,10,18,9,23,0.01,7,Rain,119
2013-6-10,76,68,60,66,64,60,93,79,64,29.85,29.77,29.74,10,8,3,16,4,18,0.26,6,Rain-Thunderstorm,39
2013-6-11,83,72,60,64,62,59,100,76,51,29.91,29.86,29.79,10,9,4,15,5,21,T,3,Rain,251
2013-6-12,86,75,63,71,65,61,97,78,58,29.92,29.73,29.59,10,8,1,28,8,36,0.75,7,Rain-Thunderstorm,64
2013-6-13,73,66,58,63,56,50,100,77,53,30.05,29.86,29.66,10,10,6,21,12,31,0.00,4,,19
2013-6-14,78,67,56,55,51,48,77,60,43,30.13,30.06,30.02,10,10,10,17,8,23,0.00,3,,59
2013-6-15,80,69,58,68,61,50,87,75,62,30.05,29.95,29.84,10,10,6,31,8,46,0.17,7,Rain-Thunderstorm,198
2013-6-16,86,78,69,66,62,59,84,65,45,29.90,29.87,29.85,10,10,10,16,9,31,0.00,5,,272
2013-6-17,88,74,59,59,55,52,90,60,29,29.94,29.89,29.83,10,10,10,20,8,29,0.03,5,,272
2013-6-18,71,64,56,56,53,46,100,76,52,30.07,30.01,29.92,10,7,0,20,12,28,0.00,5,,33
2013-6-19,75,64,53,54,46,33,83,57,31,30.14,30.10,30.07,10,10,10,14,7,24,0.00,1,,68
2013-6-20,86,71,56,63,57,46,78,62,46,30.14,30.11,30.06,10,10,10,15,6,22,0.00,4,,115
2013-6-21,82,75,68,67,65,61,90,74,58,30.18,30.08,29.85,10,8,0,32,10,39,0.79,6,Fog-Rain-Thunderstorm,188
2013-6-22,80,74,67,72,68,66,97,82,67,30.08,30.01,29.95,10,10,9,15,8,22,0.04,7,Rain,229
2013-6-23,87,77,66,72,68,64,93,75,57,30.02,29.97,29.91,10,10,5,32,12,45,0.84,6,Rain-Thunderstorm,205
2013-6-24,89,78,67,72,67,63,93,72,51,30.05,29.96,29.87,10,8,1,18,10,52,0.18,7,Rain-Thunderstorm,225
2013-6-25,85,76,67,74,68,63,90,80,70,29.96,29.88,29.80,10,10,8,25,7,32,0.03,7,Rain-Thunderstorm,193
2013-6-26,80,73,66,70,66,64,93,80,67,29.85,29.77,29.71,10,9,2,18,7,25,1.48,7,Rain-Thunderstorm,116
2013-6-27,90,77,64,72,67,62,100,72,44,29.78,29.73,29.68,10,7,0,17,7,23,0.92,5,Rain-Thunderstorm,286
2013-6-28,83,75,67,63,61,58,81,63,45,29.69,29.63,29.59,10,10,10,26,11,33,T,3,Rain,309
2013-6-29,72,68,64,63,60,54,93,77,61,29.76,29.65,29.58,10,9,2,23,12,32,0.00,7,,18
2013-6-30,77,70,62,59,52,38,84,58,31,29.98,29.88,29.77,10,10,10,29,14,37,0.00,5,,22
