EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,93,83,72,74,69,65,84,63,41,29.86,29.82,29.77,10,10,10,18,7,23,0.01,5,,193
2013-9-2,92,83,73,73,70,66,87,66,44,29.82,29.78,29.74,10,10,5,15,6,20,0.11,6,Rain-Thunderstorm,220
2013-9-3,87,79,70,72,60,52,79,56,32,29.98,29.84,29.75,10,10,10,23,10,28,0.00,4,,333
2013-9-4,85,75,65,59,53,47,66,47,28,30.10,30.05,29.99,10,10,10,16,8,21,0.00,1,,282
2013-9-5,88,78,67,59,55,47,70,53,35,30.14,30.06,30.02,10,10,9,21,9,25,0.00,2,,308
2013-9-6,78,70,61,53,47,42,60,45,30,30.27,30.20,30.14,10,10,10,18,7,23,0.00,2,,51
2013-9-7,82,71,60,63,57,52,78,62,45,30.16,30.06,29.95,10,10,10,16,7,18,0.00,4,,179
2013-9-8,91,80,69,64,62,58,78,58,38,30.05,29.94,29.89,10,10,10,18,7,23,T,5,Rain,352
2013-9-9,81,73,65,68,60,48,79,64,48,30.21,30.16,30.08,10,10,10,16,7,20,0.00,7,,154
2013-9-10,92,83,73,74,70,68,87,70,52,30.19,30.15,30.10,10,10,7,15,9,17,0.00,6,,188
2013-9-11,94,85,76,73,72,68,87,67,46,30.16,30.10,30.02,10,9,6,17,8,24,0.00,3,,186
2013-9-12,93,83,73,71,69,65,87,67,47,30.00,29.86,29.76,10,9,2,18,7,26,0.18,5,Rain-Thunderstorm,197
2013-9-13,82,72,62,68,56,47,90,60,30,29.95,29.80,29.72,10,10,9,25,12,31,T,5,Rain,317
2013-9-14,73,65,56,47,44,42,66,51,35,30.17,30.07,29.95,10,10,10,18,10,26,0.00,2,,327
2013-9-15,78,66,54,57,51,47,77,58,38,30.25,30.17,30.11,10,10,10,16,6,18,0.00,5,,179
2013-9-16,77,70,63,61,56,53,81,65,49,30.24,30.13,30.06,10,10,5,20,9,23,0.05,6,Rain,327
2013-9-17,72,63,54,53,43,35,72,50,27,30.44,30.36,30.26,10,10,10,21,9,25,0.00,1,,51
2013-9-18,74,63,52,51,47,41,83,57,31,30.36,30.29,30.21,10,10,10,14,4,16,0.00,3,,168
2013-9-19,78,67,56,57,54,51,86,65,43,30.22,30.16,30.10,10,10,10,14,7,16,0.00,2,,190
2013-9-20,82,72,61,61,57,55,78,62,45,30.11,30.05,29.98,10,10,10,14,8,18,0.00,2,,187
2013-9-21,80,72,64,66,62,57,90,72,54,29.99,29.80,29.70,10,7,2,20,10,25,0.87,8,Rain,200
2013-9-22,76,67,58,61,53,47,90,64,38,29.96,29.84,29.75,10,10,10,18,10,22,0.00,5,Rain,335
2013-9-23,69,62,54,47,43,40,72,56,39,30.11,30.06,29.96,10,10,10,16,9,22,0.00,3,,341
2013-9-24,75,63,51,50,45,43,77,56,35,30.13,30.05,29.96,10,10,10,13,6,21,0.00,0,,338
2013-9-25,78,66,54,54,46,37,83,54,25,30.00,29.95,29.89,10,10,10,9,4,13,0.00,6,,40
2013-9-26,77,68,59,55,52,49,84,60,36,30.09,30.01,29.94,10,10,10,12,4,14,0.00,5,,48
2013-9-27,75,67,59,58,55,53,84,67,49,30.26,30.18,30.09,10,10,10,12,4,15,0.00,6,,85
2013-9-28,73,67,60,54,53,50,78,64,49,30.32,30.27,30.23,10,10,10,13,5,17,0.00,5,,39
2013-9-29,77,66,54,56,53,51,86,65,43,30.22,30.15,30.08,10,10,10,10,4,,0.00,4,,52
2013-9-30,76,66,56,55,52,51,86,65,43,30.11,30.06,30.00,10,10,10,13,4,15,0.00,4,,180
