EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,85,76,66,69,58,41,79,51,23,30.17,30.12,30.06,10,9,6,25,9,31,0.00,3,,251
2011-6-2,74,64,54,47,43,39,62,46,29,30.20,30.16,30.09,10,10,10,21,10,25,0.00,1,,312
2011-6-3,76,61,45,47,40,37,86,56,25,30.29,30.22,30.14,10,10,10,10,4,16,0.00,4,,10
2011-6-4,86,70,53,63,53,45,83,60,36,30.20,30.09,29.98,10,10,9,16,5,21,T,6,,216
2011-6-5,86,75,63,65,57,47,84,56,27,30.07,30.04,29.98,10,10,6,18,7,23,0.00,5,,309
2011-6-6,85,72,58,56,52,49,80,56,31,30.08,30.04,29.99,10,10,10,12,2,15,0.00,3,,283
2011-6-7,78,71,64,63,60,56,87,71,54,30.12,29.98,29.85,10,8,3,35,5,59,0.30,6,Rain-Thunderstorm,215
2011-6-8,91,78,64,68,65,61,87,67,47,30.03,29.99,29.96,10,9,6,14,5,18,0.00,2,,211
2011-6-9,90,81,72,69,65,56,84,60,36,30.02,29.96,29.91,10,8,5,18,7,24,0.00,4,,263
2011-6-10,80,73,65,66,63,59,87,74,61,30.05,29.99,29.93,10,8,5,22,5,32,0.14,5,Rain-Thunderstorm,103
2011-6-11,80,72,63,66,63,61,93,76,58,29.97,29.92,29.87,10,8,3,16,4,20,0.08,5,Rain-Thunderstorm,218
2011-6-12,78,67,55,65,59,47,87,70,52,30.05,29.93,29.86,10,8,4,23,10,29,0.00,5,,326
2011-6-13,74,62,50,49,46,42,89,61,33,30.08,30.03,29.99,10,10,7,21,9,28,0.00,4,,315
2011-6-14,69,60,50,52,49,46,89,67,45,30.04,30.02,30.00,10,10,10,16,8,22,0.00,4,,332
2011-6-15,77,64,50,49,46,44,83,57,31,30.05,29.97,29.85,10,10,10,16,7,18,T,5,,119
2011-6-16,79,69,58,61,57,48,90,71,52,29.88,29.83,29.80,10,9,6,17,6,26,0.09,7,Rain,172
2011-6-17,79,68,56,61,58,54,93,71,48,29.95,29.90,29.87,10,7,0,12,4,15,0.05,5,Fog,266
2011-6-18,81,73,64,67,64,60,93,74,54,29.95,29.91,29.86,10,8,4,16,2,21,0.09,7,Fog-Rain,198
2011-6-19,80,74,67,68,65,62,90,74,58,29.90,29.85,29.78,10,6,2,12,3,16,0.40,7,Fog-Rain-Thunderstorm,215
2011-6-20,78,72,66,66,65,63,93,78,62,29.96,29.88,29.81,10,5,0,14,5,21,0.29,8,Fog-Rain-Thunderstorm,243
2011-6-21,86,77,68,70,67,64,90,76,61,29.94,29.91,29.85,10,7,2,18,5,35,0.24,7,Rain-Thunderstorm,182
2011-6-22,84,77,69,67,65,63,90,73,55,29.89,29.85,29.78,10,10,8,17,8,22,0.01,7,Rain,206
2011-6-23,79,73,66,67,63,60,87,73,58,29.78,29.74,29.69,10,9,2,29,8,39,0.68,7,Rain-Thunderstorm,219
2011-6-24,71,67,62,64,61,58,93,80,66,29.83,29.73,29.68,10,9,3,22,8,29,0.12,7,Rain,231
2011-6-25,71,66,61,61,57,54,93,77,61,30.01,29.90,29.82,10,10,9,17,7,22,T,7,Rain,262
2011-6-26,77,68,58,56,55,52,84,64,43,30.04,30.01,29.96,10,10,10,9,3,10,0.00,6,,8
2011-6-27,81,69,57,66,60,54,93,72,51,30.05,30.00,29.92,10,10,6,14,4,17,0.01,5,Rain,175
2011-6-28,84,75,66,70,64,53,93,66,39,29.99,29.91,29.86,10,8,1,21,9,24,T,6,Rain,246
2011-6-29,78,67,56,55,54,53,86,65,43,30.09,30.04,29.99,10,10,10,21,10,28,0.00,2,,309
2011-6-30,81,68,54,56,53,50,86,61,35,30.13,30.08,30.03,10,10,6,13,3,16,0.00,2,,276
