EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,83,74,64,70,64,56,84,66,47,29.86,29.79,29.71,10,10,9,20,8,25,0.05,6,Rain,209
2012-6-2,77,67,57,54,49,45,77,58,38,29.94,29.86,29.81,10,10,10,12,6,18,0.00,4,,345
2012-6-3,83,69,55,56,52,47,86,60,34,29.99,29.92,29.85,10,10,10,15,4,21,0.00,4,,250
2012-6-4,85,72,59,63,58,55,87,62,37,29.85,29.76,29.70,10,10,10,13,4,18,T,6,,297
2012-6-5,76,69,62,59,56,54,78,62,46,29.87,29.80,29.73,10,10,8,15,6,18,0.07,7,Rain,118
2012-6-6,73,65,57,58,56,53,90,74,57,30.02,29.94,29.86,10,9,2,17,7,23,0.52,7,Rain,79
2012-6-7,81,70,58,58,56,54,90,66,42,30.06,30.03,29.99,10,10,10,10,3,12,0.00,5,,4
2012-6-8,84,71,57,59,54,48,97,64,31,30.07,30.04,30.00,10,10,2,13,4,20,0.00,2,,360
2012-6-9,87,71,55,62,56,51,93,65,37,30.10,30.05,30.01,10,10,10,14,4,16,0.00,7,,206
2012-6-10,81,73,65,69,60,48,84,60,35,30.17,30.12,30.06,10,10,6,18,7,22,0.01,8,Rain,151
2012-6-11,79,74,69,73,70,66,97,88,79,30.14,30.07,29.99,10,8,2,22,9,28,0.20,8,Rain,163
2012-6-12,85,76,66,72,69,63,97,78,59,30.00,29.95,29.87,10,6,1,20,7,26,0.09,8,Rain-Thunderstorm,192
2012-6-13,88,77,66,67,65,63,93,70,46,30.00,29.94,29.90,10,10,10,17,7,24,T,5,,9
2012-6-14,82,74,66,65,56,49,73,57,40,30.17,30.09,30.01,10,10,10,16,8,25,0.00,5,,51
2012-6-15,83,74,64,61,58,53,87,65,42,30.25,30.19,30.13,10,10,10,17,9,25,0.00,3,,54
2012-6-16,82,73,63,58,53,51,78,57,36,30.28,30.21,30.14,10,10,10,16,8,24,0.00,5,,51
2012-6-17,83,70,56,61,57,52,84,65,45,30.20,30.12,30.02,10,10,10,9,4,17,0.00,4,,146
2012-6-18,87,76,65,64,62,60,87,65,42,30.10,30.06,30.03,10,10,10,14,6,17,0.00,3,,198
2012-6-19,91,79,66,64,62,60,87,63,38,30.18,30.14,30.10,10,10,10,10,3,16,0.00,1,,208
2012-6-20,93,81,69,71,65,62,84,61,38,30.19,30.13,30.05,10,10,10,18,4,28,T,2,,287
2012-6-21,93,81,68,69,66,64,90,66,41,30.08,30.00,29.90,10,10,7,13,4,15,0.00,2,,219
2012-6-22,94,82,69,68,67,64,90,65,39,29.95,29.90,29.85,10,10,10,20,5,26,T,5,,252
2012-6-23,91,79,66,69,67,65,90,67,44,30.00,29.94,29.89,10,10,7,18,5,22,0.00,4,Thunderstorm,40
2012-6-24,89,79,68,70,68,65,90,73,55,30.02,29.96,29.91,10,10,7,18,4,22,0.08,6,Rain-Thunderstorm,140
2012-6-25,92,80,68,70,68,62,97,68,38,29.92,29.81,29.71,10,10,7,14,4,18,T,6,Rain,207
2012-6-26,83,71,58,68,52,44,59,44,28,29.89,29.83,29.76,10,10,10,17,10,26,0.00,2,Thunderstorm,35
2012-6-27,86,71,56,54,50,47,77,52,27,30.01,29.96,29.89,10,10,10,14,6,20,0.00,0,,357
2012-6-28,96,77,58,60,57,52,90,57,23,30.06,29.97,29.90,10,10,10,13,5,26,0.00,0,,229
2012-6-29,104,85,66,69,62,59,78,52,25,29.91,29.85,29.79,10,10,10,16,4,22,0.00,2,,295
2012-6-30,104,88,72,68,64,60,68,47,25,29.91,29.87,29.83,10,10,10,12,3,15,0.00,3,,349
