EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,87,76,65,65,59,51,81,62,42,30.11,30.05,29.96,10,10,10,15,6,18,0.00,2,,58
2009-6-2,94,80,66,67,63,56,87,60,32,30.09,30.05,30.00,10,9,6,15,7,20,0.00,2,,220
2009-6-3,92,81,70,67,64,55,79,57,35,30.06,30.00,29.91,10,10,9,18,8,25,0.00,4,,226
2009-6-4,90,79,68,68,66,64,90,68,46,29.97,29.91,29.85,10,8,2,17,7,21,0.76,7,Rain,215
2009-6-5,80,73,65,70,66,61,90,81,71,29.87,29.77,29.66,10,8,2,18,7,24,0.13,8,Rain,176
2009-6-6,76,70,63,61,60,59,87,74,60,30.04,29.97,29.88,10,10,10,12,6,,0.00,6,,55
2009-6-7,86,74,62,66,63,59,93,71,48,30.10,30.04,29.97,10,9,5,8,3,,0.00,5,,158
2009-6-8,91,79,66,70,66,60,97,68,38,30.03,29.98,29.90,10,7,0,10,3,15,0.00,6,Fog,221
2009-6-9,94,80,66,70,67,63,93,67,41,30.07,29.93,29.86,10,8,3,23,7,29,0.82,6,Rain-Thunderstorm,208
2009-6-10,85,75,65,69,65,61,87,71,55,30.04,29.94,29.88,10,9,3,13,5,20,0.07,7,Rain-Thunderstorm,206
2009-6-11,89,79,69,72,68,66,90,70,50,29.90,29.86,29.80,10,9,7,14,5,16,T,7,Rain-Thunderstorm,226
2009-6-12,91,79,67,70,67,64,90,67,44,29.85,29.81,29.77,10,10,9,15,6,20,0.00,5,,241
2009-6-13,92,81,70,69,67,64,87,64,41,29.89,29.86,29.82,10,10,10,9,3,14,0.00,4,,333
2009-6-14,86,78,70,69,65,62,82,65,48,29.98,29.93,29.86,10,10,8,14,6,17,0.00,6,,39
2009-6-15,85,77,68,73,67,63,90,77,63,30.03,29.99,29.96,10,6,2,18,6,22,0.04,6,Rain-Thunderstorm,138
2009-6-16,73,70,66,67,64,62,87,80,73,30.12,30.06,29.98,10,7,2,15,7,20,0.42,8,Rain,81
2009-6-17,80,74,68,70,66,64,87,77,67,30.12,30.07,29.99,10,9,3,15,7,18,0.05,8,Rain,125
2009-6-18,91,81,71,72,70,66,90,71,52,29.98,29.91,29.81,10,9,7,13,6,17,0.03,7,,211
2009-6-19,91,81,70,72,69,66,90,69,47,29.89,29.84,29.81,10,9,6,14,5,17,0.00,4,,293
2009-6-20,96,85,74,73,70,67,87,64,41,29.82,29.75,29.67,10,9,4,16,8,24,0.00,5,,252
2009-6-21,90,81,72,67,63,60,69,54,38,29.74,29.70,29.66,10,10,10,17,7,25,0.00,6,,295
2009-6-22,88,78,68,64,62,59,81,61,40,29.75,29.71,29.68,10,10,10,14,4,17,0.00,4,,7
2009-6-23,89,79,68,66,63,59,84,61,38,29.82,29.75,29.70,10,10,7,14,5,16,0.02,3,Rain,31
2009-6-24,91,80,68,69,64,60,87,64,40,29.87,29.83,29.80,10,10,7,12,4,15,0.00,3,,294
2009-6-25,95,80,64,65,62,59,87,61,34,29.90,29.85,29.81,10,10,7,10,2,14,0.00,3,,274
2009-6-26,97,83,69,71,66,60,84,59,33,29.83,29.78,29.72,10,9,7,14,5,17,0.00,4,,252
2009-6-27,94,83,71,69,66,63,90,66,41,29.80,29.77,29.73,10,9,7,15,6,18,0.00,3,,1
2009-6-28,92,78,63,64,61,56,87,59,30,29.80,29.74,29.65,10,10,10,14,4,18,0.00,5,,246
2009-6-29,92,82,72,66,57,49,74,49,23,29.68,29.63,29.58,10,10,10,18,6,22,0.00,2,,272
2009-6-30,95,80,64,61,57,53,81,55,28,29.65,29.62,29.58,10,10,10,20,5,29,0.00,2,,248
