EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,88,77,65,65,59,53,69,57,45,30.09,30.04,29.96,10,10,10,14,8,17,0.00,1,,40
2009-6-2,89,76,62,68,63,60,93,67,40,30.10,30.06,30.01,10,9,6,13,5,16,0.00,1,,196
2009-6-3,87,78,68,69,64,58,87,62,37,30.06,30.00,29.91,10,9,7,16,8,24,0.00,2,,208
2009-6-4,80,74,68,68,65,61,93,80,67,30.01,29.90,29.80,10,8,2,18,6,23,1.12,8,Rain,183
2009-6-5,81,74,66,68,66,62,100,79,58,29.87,29.77,29.66,10,6,2,18,6,24,2.45,8,Rain-Thunderstorm,11
2009-6-6,80,72,63,66,63,60,93,74,54,30.03,29.95,29.88,10,10,10,13,7,22,0.00,6,,60
2009-6-7,84,74,64,63,62,59,93,70,47,30.10,30.03,29.96,10,8,3,21,4,23,0.00,4,,91
2009-6-8,86,75,63,68,66,63,93,71,48,30.01,29.96,29.92,10,9,4,8,2,12,0.00,4,,194
2009-6-9,89,79,68,69,67,65,90,70,50,29.96,29.92,29.88,10,9,6,8,3,16,0.00,6,,272
2009-6-10,86,76,66,71,66,62,90,73,55,29.96,29.92,29.85,10,10,8,26,6,33,0.06,6,Rain-Thunderstorm,81
2009-6-11,86,76,65,70,66,64,93,75,57,29.93,29.87,29.81,10,7,4,25,4,39,0.03,7,Rain-Thunderstorm,195
2009-6-12,88,77,65,70,67,63,93,73,53,29.88,29.84,29.81,10,8,3,16,3,21,0.33,6,Rain-Thunderstorm,267
2009-6-13,88,78,68,69,66,64,97,72,46,29.92,29.88,29.84,10,10,9,16,5,23,0.00,5,,329
2009-6-14,85,76,66,67,64,61,93,71,48,30.01,29.95,29.88,10,9,7,15,6,23,0.00,6,,18
2009-6-15,86,76,66,71,67,63,93,74,55,30.01,29.97,29.95,10,7,5,16,4,22,T,5,,357
2009-6-16,84,76,67,71,67,64,90,79,67,30.11,30.01,29.96,10,8,4,18,6,24,0.67,7,Rain-Thunderstorm,86
2009-6-17,76,71,66,70,66,64,93,86,79,30.16,30.06,29.96,10,7,1,12,4,15,0.08,8,Rain-Thunderstorm,148
2009-6-18,89,79,69,73,70,65,93,76,59,29.96,29.92,29.83,10,7,2,10,5,14,T,6,Rain-Thunderstorm,228
2009-6-19,89,77,65,73,69,64,93,73,53,29.91,29.87,29.83,10,9,6,10,3,14,0.00,3,,241
2009-6-20,94,83,71,75,72,68,94,72,49,29.87,29.80,29.74,10,8,4,18,4,25,0.00,6,,260
2009-6-21,89,81,72,70,68,65,84,65,46,29.80,29.76,29.72,10,10,9,15,5,21,0.00,6,,314
2009-6-22,90,77,64,66,63,60,87,64,41,29.77,29.73,29.68,10,10,7,16,6,21,0.00,4,,350
2009-6-23,89,77,65,66,63,61,90,67,43,29.82,29.77,29.73,10,10,9,14,5,20,0.00,2,,3
2009-6-24,89,79,68,66,63,60,73,58,43,29.87,29.83,29.81,10,10,8,9,5,14,T,3,Rain,10
2009-6-25,90,77,64,67,65,63,93,67,41,29.91,29.86,29.81,10,9,6,10,3,17,0.00,2,,268
2009-6-26,91,80,69,70,68,65,90,67,44,29.85,29.81,29.76,10,8,5,9,3,12,0.00,3,,234
2009-6-27,95,83,70,71,68,63,90,66,41,29.83,29.78,29.74,10,9,7,13,5,18,0.00,3,,358
2009-6-28,91,79,67,68,64,59,76,60,44,29.81,29.76,29.68,10,10,8,10,5,28,0.00,5,,289
2009-6-29,89,78,67,68,60,54,79,55,31,29.71,29.66,29.59,10,10,10,14,6,17,0.00,2,,331
2009-6-30,90,76,62,60,57,55,84,58,32,29.68,29.64,29.61,10,10,7,14,5,20,0.00,1,,268
