EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,76,69,62,68,64,61,100,84,68,29.88,29.82,29.76,10,9,2,24,14,32,0.76,8,Rain-Thunderstorm,212
2013-6-2,71,64,56,63,57,51,90,79,68,29.99,29.89,29.80,10,10,10,21,10,25,T,6,Rain,279
2013-6-3,68,58,48,50,45,41,83,63,42,30.09,30.03,29.99,10,10,10,12,6,14,0.00,3,,16
2013-6-4,76,64,52,48,44,42,77,54,31,30.13,30.08,30.04,10,10,10,15,7,21,0.00,3,,86
2013-6-5,81,70,58,56,51,44,67,55,42,30.05,29.97,29.85,10,10,10,13,6,16,0.00,5,,92
2013-6-6,79,71,63,59,54,49,67,59,50,29.84,29.80,29.77,10,10,10,14,8,,T,6,Rain,39
2013-6-7,74,68,61,61,56,54,84,69,53,29.87,29.83,29.80,10,8,5,15,7,17,0.00,8,,21
2013-6-8,78,69,60,61,56,53,84,66,47,29.99,29.94,29.86,10,8,5,10,5,23,0.00,6,,112
2013-6-9,80,72,64,67,61,55,87,66,45,30.01,29.93,29.82,10,8,2,17,7,21,0.11,7,Rain-Thunderstorm,149
2013-6-10,75,69,63,66,63,60,100,82,64,29.86,29.80,29.76,10,8,2,22,10,29,0.47,6,Rain,222
2013-6-11,83,72,61,65,63,59,97,76,54,29.97,29.91,29.86,10,10,10,18,8,22,0.00,3,,237
2013-6-12,88,79,69,73,70,66,93,76,59,29.92,29.82,29.65,10,10,8,26,11,35,0.00,6,,222
2013-6-13,82,72,61,70,62,52,87,65,43,29.98,29.78,29.60,10,9,2,29,15,37,0.14,6,Rain-Thunderstorm,325
2013-6-14,80,68,55,59,55,52,86,66,45,30.07,30.01,29.94,10,10,10,13,6,16,0.00,3,,3
2013-6-15,83,73,62,61,59,55,84,65,45,30.09,30.01,29.94,10,10,10,17,8,22,0.00,6,,193
2013-6-16,78,72,66,67,64,60,93,80,67,29.99,29.96,29.91,10,10,10,35,10,43,0.04,7,Rain,234
2013-6-17,86,76,65,70,65,60,100,73,45,29.98,29.93,29.86,10,6,0,18,4,22,0.00,5,Fog,224
2013-6-18,84,74,64,64,61,57,87,65,43,29.97,29.90,29.87,10,10,10,16,7,21,0.00,5,,341
2013-6-19,81,72,63,58,57,54,78,62,45,30.09,30.05,29.98,10,10,10,14,7,21,0.00,2,,102
2013-6-20,85,75,64,61,58,55,78,59,40,30.17,30.13,30.10,10,10,10,12,6,15,0.00,4,,154
2013-6-21,88,77,65,66,61,57,73,55,37,30.18,30.13,30.02,10,10,10,16,7,21,0.00,3,,160
2013-6-22,89,80,70,70,66,62,90,74,57,30.12,30.08,30.02,10,10,9,22,9,24,T,7,,205
2013-6-23,87,77,66,70,66,63,93,74,55,30.13,30.07,30.03,10,6,0,46,8,55,1.43,6,Fog-Rain-Hail-Thunderstorm,187
2013-6-24,85,77,69,70,68,66,93,74,55,30.12,30.05,29.99,10,8,5,17,9,26,0.00,5,,191
2013-6-25,89,79,68,72,69,63,93,74,55,30.01,29.95,29.86,10,10,7,28,10,36,0.20,6,Rain-Thunderstorm,214
2013-6-26,83,75,66,72,67,64,97,81,64,29.91,29.83,29.74,10,10,7,22,9,26,0.31,8,Rain-Thunderstorm,190
2013-6-27,89,79,68,70,68,66,97,74,50,29.79,29.76,29.70,10,7,0,22,11,26,T,6,,269
2013-6-28,85,75,65,66,62,58,81,62,43,29.70,29.65,29.60,10,10,9,38,13,46,T,4,Rain,293
2013-6-29,77,70,63,65,63,60,93,81,68,29.66,29.61,29.58,10,10,9,9,7,,0.12,6,Rain-Thunderstorm,322
2013-6-30,76,71,65,64,62,60,93,79,64,29.86,29.75,29.67,10,10,5,20,9,26,0.08,8,Rain-Thunderstorm,22
