EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,65,51,37,45,37,10,100,64,27,29.92,29.72,29.62,10,9,3,33,14,39,T,5,Rain,258
2013-4-2,46,39,32,16,11,6,41,31,20,30.09,30.00,29.94,10,10,10,26,14,38,0.00,1,,277
2013-4-3,49,40,31,13,9,6,47,33,19,30.30,30.17,30.10,10,10,10,28,15,33,0.00,2,,290
2013-4-4,54,43,31,29,19,13,49,38,26,30.39,30.26,30.09,10,10,10,20,8,22,0.00,5,,229
2013-4-5,66,54,41,31,22,13,65,40,14,30.07,29.89,29.71,10,10,10,26,11,36,0.00,4,,309
2013-4-6,55,45,35,28,16,4,64,40,15,30.32,30.23,30.03,10,10,10,28,11,36,0.00,1,,312
2013-4-7,60,49,38,43,34,26,70,50,30,30.31,30.16,29.99,10,10,10,18,11,25,T,6,Rain,178
2013-4-8,72,60,47,46,43,39,80,56,31,30.07,30.02,29.98,10,10,10,17,6,21,0.00,5,,138
2013-4-9,85,68,51,52,41,31,83,50,16,29.98,29.94,29.89,10,10,9,29,9,40,0.01,5,,246
2013-4-10,74,65,55,57,50,44,72,57,41,29.97,29.88,29.82,10,9,3,32,7,39,0.46,6,Rain-Thunderstorm,101
2013-4-11,61,55,48,59,50,39,97,81,64,30.03,29.93,29.77,10,8,3,21,9,26,T,8,Rain,58
2013-4-12,49,46,42,43,41,38,100,83,66,30.01,29.86,29.72,10,5,2,24,14,32,0.69,8,Rain,55
2013-4-13,60,50,40,42,37,31,96,66,36,29.98,29.87,29.75,10,10,9,22,6,28,T,6,Rain,328
2013-4-14,60,53,46,42,32,25,80,53,26,30.22,30.07,29.97,10,10,10,24,11,36,0.00,6,,309
2013-4-15,55,51,47,42,30,24,80,58,35,30.38,30.32,30.23,10,10,10,13,7,20,T,6,,121
2013-4-16,66,57,47,53,48,41,80,72,63,30.37,30.27,30.12,10,10,10,18,10,28,0.00,6,,147
2013-4-17,72,63,54,56,43,29,84,52,20,30.29,30.19,30.12,10,10,10,18,7,25,0.02,6,Rain,340
2013-4-18,57,55,52,54,46,38,100,74,47,30.35,30.25,30.10,10,8,0,16,7,23,0.03,7,Fog-Rain,119
2013-4-19,77,65,53,63,59,54,100,81,61,30.08,29.85,29.64,10,8,0,31,10,40,0.07,7,Fog-Rain-Thunderstorm,173
2013-4-20,61,53,44,61,35,21,89,57,25,30.29,29.94,29.67,10,10,10,29,16,35,0.05,6,Rain,275
2013-4-21,54,46,37,32,22,17,58,41,24,30.62,30.52,30.33,10,10,10,26,9,33,0.00,4,,9
2013-4-22,53,48,43,34,31,26,67,53,38,30.65,30.58,30.49,10,10,10,21,10,29,0.00,6,,86
2013-4-23,53,47,41,41,37,30,76,67,58,30.48,30.31,30.12,10,8,2,18,12,23,0.01,7,Rain,23
2013-4-24,71,57,42,51,45,37,82,65,47,30.10,29.97,29.82,10,10,10,18,9,23,0.00,3,,205
2013-4-25,67,58,48,54,31,19,80,49,18,30.27,30.11,29.88,10,10,10,26,11,35,T,4,,274
2013-4-26,67,56,45,36,30,18,61,38,15,30.40,30.34,30.27,10,10,10,16,7,28,0.00,2,,293
2013-4-27,70,57,43,31,28,23,53,35,17,30.43,30.37,30.29,10,10,10,15,7,18,0.00,2,,61
2013-4-28,69,58,46,41,34,29,66,44,22,30.32,30.27,30.21,10,10,10,17,6,23,0.00,5,,159
2013-4-29,57,55,53,50,47,42,89,73,57,30.24,30.22,30.19,10,10,9,13,6,18,0.13,8,Rain,133
2013-4-30,65,56,47,49,38,20,83,51,19,30.34,30.27,30.21,10,10,6,16,7,23,T,6,Rain,99
