EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,82,74,65,70,66,55,93,73,53,29.90,29.77,29.69,10,7,1,36,9,47,1.22,8,Rain-Thunderstorm,146
2012-6-2,75,68,61,61,50,43,87,61,35,29.85,29.80,29.74,10,10,10,21,8,26,0.00,4,,310
2012-6-3,80,69,58,51,49,46,80,57,33,29.86,29.81,29.73,10,10,10,18,8,24,T,4,,255
2012-6-4,75,69,62,54,49,45,67,53,38,29.77,29.69,29.67,10,10,10,25,13,32,0.00,5,Rain,342
2012-6-5,71,65,58,55,51,46,80,62,44,29.96,29.87,29.78,10,10,8,16,8,20,T,7,Rain,58
2012-6-6,75,67,58,58,51,45,80,59,38,30.03,29.99,29.96,10,10,8,16,4,20,0.03,6,Rain,173
2012-6-7,83,71,58,57,52,47,86,59,31,30.04,30.00,29.95,10,10,10,22,7,25,0.00,3,,284
2012-6-8,85,73,60,57,51,47,72,50,27,30.04,29.98,29.92,10,10,10,17,7,22,0.00,3,,301
2012-6-9,91,79,67,64,54,45,69,45,21,30.02,29.98,29.95,10,10,10,16,6,23,0.00,3,,236
2012-6-10,92,81,69,67,61,52,79,53,27,30.12,30.07,30.02,10,10,10,14,6,16,0.00,2,,188
2012-6-11,90,81,72,67,63,57,84,59,34,30.15,30.10,30.07,10,10,10,18,9,22,0.00,6,,183
2012-6-12,78,74,70,73,70,64,94,79,64,30.06,29.91,29.83,10,9,2,18,9,23,0.26,8,Rain,181
2012-6-13,82,76,69,67,57,46,84,57,30,30.06,29.96,29.85,10,10,10,24,15,31,0.00,6,,353
2012-6-14,83,76,68,62,58,53,73,58,43,30.24,30.15,30.06,10,10,10,18,10,22,0.00,6,,67
2012-6-15,82,73,64,61,56,51,87,62,36,30.29,30.26,30.22,10,10,10,16,7,20,0.00,4,,83
2012-6-16,82,73,63,55,52,49,67,51,34,30.35,30.27,30.20,10,10,10,16,7,21,0.00,6,,82
2012-6-17,77,70,62,58,55,50,73,62,50,30.23,30.16,30.07,10,10,10,14,7,24,0.00,5,,139
2012-6-18,71,67,63,63,59,57,93,81,68,30.13,30.10,30.07,10,9,2,12,7,15,0.28,8,Rain,176
2012-6-19,88,79,69,73,66,62,79,67,55,30.16,30.12,30.08,10,10,10,10,6,15,0.00,5,,170
2012-6-20,98,86,74,72,69,65,87,61,35,30.15,30.08,30.01,10,9,5,14,5,21,0.00,4,,249
2012-6-21,99,89,78,74,69,64,85,59,33,30.01,29.94,29.84,10,9,6,14,5,20,0.00,3,,188
2012-6-22,97,86,74,75,68,61,84,57,30,29.86,29.83,29.76,10,9,6,22,7,30,T,7,Rain,329
2012-6-23,91,82,73,68,60,50,84,55,26,30.02,29.94,29.87,10,10,7,18,7,25,0.00,5,,340
2012-6-24,93,83,72,68,60,55,71,50,28,30.03,29.97,29.90,10,10,10,16,7,22,0.00,5,,205
2012-6-25,89,79,69,68,58,41,79,52,24,29.89,29.78,29.71,10,10,10,24,13,32,T,4,Rain,284
2012-6-26,82,72,62,47,44,41,52,39,26,29.91,29.86,29.81,10,10,10,24,14,35,0.00,2,,328
2012-6-27,89,78,66,56,49,45,50,37,24,29.94,29.89,29.84,10,10,10,24,11,31,0.00,2,,308
2012-6-28,96,83,70,66,56,50,61,42,22,29.92,29.86,29.77,10,10,10,17,7,23,0.00,2,,216
2012-6-29,104,88,72,75,69,63,87,59,31,29.89,29.75,29.68,10,8,0,49,9,70,0.59,6,Rain-Thunderstorm,234
2012-6-30,97,85,72,75,67,59,93,61,29,29.85,29.80,29.77,10,10,10,10,5,,T,4,Rain,203
