EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,63,51,39,45,38,32,85,70,55,29.97,29.82,29.69,10,7,3,20,9,25,0.02,8,Rain,240
2012-4-2,50,44,38,38,33,24,92,66,39,30.08,29.99,29.84,10,10,9,20,9,23,0.00,4,,34
2012-4-3,63,49,34,43,33,23,75,57,38,30.09,29.97,29.86,10,10,10,25,5,30,0.03,5,,157
2012-4-4,56,48,40,40,34,28,76,59,41,29.98,29.93,29.90,10,10,8,22,10,28,0.00,3,,11
2012-4-5,46,41,35,35,31,28,82,68,53,30.11,30.02,29.92,10,10,10,21,10,28,0.00,3,,18
2012-4-6,52,44,35,33,28,18,89,59,29,30.28,30.21,30.10,10,10,10,18,9,26,0.00,1,,14
2012-4-7,58,43,27,32,23,14,85,51,17,30.37,30.29,30.18,10,10,10,10,4,13,0.00,1,,327
2012-4-8,60,50,40,43,31,23,71,49,26,30.17,30.08,30.02,10,10,10,28,14,43,0.00,5,,267
2012-4-9,61,50,39,38,32,25,79,54,28,30.04,29.91,29.81,10,10,6,41,13,51,0.01,2,Rain,277
2012-4-10,48,41,34,34,31,27,92,69,45,30.01,29.93,29.83,10,8,1,22,11,26,0.11,7,Rain-Snow,269
2012-4-11,48,42,35,35,32,27,92,76,59,30.24,30.12,29.98,10,9,1,23,12,30,0.09,7,Rain-Snow,321
2012-4-12,56,43,29,35,30,28,92,64,35,30.29,30.24,30.19,10,9,5,14,3,17,0.00,2,,6
2012-4-13,63,47,31,34,30,27,85,56,27,30.32,30.25,30.20,10,10,10,16,4,20,0.00,2,,68
2012-4-14,58,52,45,54,44,31,93,66,38,30.20,30.08,29.99,10,9,2,17,10,25,0.05,7,Rain,186
2012-4-15,80,69,57,58,55,53,87,65,42,29.99,29.92,29.87,10,9,5,26,13,36,0.02,7,Rain,203
2012-4-16,79,65,51,59,51,39,63,48,33,30.18,29.89,29.79,10,10,10,38,20,51,0.00,6,,217
2012-4-17,55,49,42,40,37,30,82,64,46,30.38,30.32,30.20,10,10,10,13,6,22,0.00,6,,346
2012-4-18,59,50,40,38,34,31,70,53,36,30.35,30.23,30.07,10,10,10,14,6,17,0.00,3,,72
2012-4-19,75,62,48,49,44,37,71,53,35,30.07,30.01,29.91,10,10,10,15,9,20,0.00,5,,198
2012-4-20,78,61,43,50,46,42,83,60,36,29.92,29.80,29.70,10,10,10,26,13,32,0.15,7,Rain,212
2012-4-21,44,42,40,41,37,35,96,83,70,30.01,29.93,29.85,10,8,2,17,11,29,0.11,8,Rain,355
2012-4-22,46,44,42,37,34,32,82,74,65,29.99,29.93,29.84,10,10,6,25,15,31,T,8,Rain,27
2012-4-23,53,45,37,36,27,23,70,51,32,29.81,29.67,29.57,10,10,10,38,19,48,0.00,7,,340
2012-4-24,58,48,37,32,25,21,64,44,24,29.72,29.59,29.51,10,10,10,29,15,39,0.00,4,,283
2012-4-25,66,52,37,44,33,29,82,55,28,29.88,29.82,29.74,10,10,10,18,5,29,T,5,Rain,277
2012-4-26,55,49,43,54,45,34,93,79,64,30.02,29.77,29.65,10,7,1,24,11,33,0.49,8,Rain,284
2012-4-27,50,44,38,32,26,21,70,52,34,30.27,30.20,30.05,10,10,10,21,10,25,0.00,5,,359
2012-4-28,46,42,37,37,29,22,82,63,43,30.30,30.25,30.16,10,9,2,17,6,23,0.11,7,Rain,90
2012-4-29,57,43,28,35,27,16,92,56,19,30.36,30.30,30.25,10,10,7,16,6,20,0.00,4,,35
2012-4-30,80,63,46,59,44,20,100,64,28,30.25,30.02,29.89,10,7,2,18,8,23,0.78,8,Rain-Thunderstorm,115
