CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,56,46,35,39,35,28,92,68,43,30.50,30.30,29.98,10,7,1,20,10,25,0.35,8,Rain-Snow,330
2013-5-2,48,42,35,34,28,24,92,67,42,30.56,30.51,30.44,10,10,3,20,13,25,T,8,Rain-Snow,360
2013-5-3,38,35,32,34,31,25,96,78,59,30.43,30.26,30.16,10,5,1,22,13,30,0.20,8,Rain-Snow,7
2013-5-4,49,42,34,41,37,32,96,84,71,30.20,30.16,30.13,10,10,5,15,10,24,0.08,8,Rain,7
2013-5-5,67,53,39,47,40,35,92,70,48,30.20,30.15,30.09,10,10,10,10,6,21,0.00,6,,358
2013-5-6,76,61,46,47,45,43,86,61,35,30.12,30.07,30.01,10,10,10,8,3,18,0.00,3,,331
2013-5-7,78,66,53,51,46,40,83,55,27,30.07,30.01,29.96,10,10,7,13,4,20,0.00,4,,173
2013-5-8,78,68,58,58,50,44,84,59,33,30.01,29.98,29.94,10,10,6,16,5,26,0.12,7,Rain,55
2013-5-9,60,52,43,56,47,29,93,71,49,30.11,30.03,29.96,10,10,7,24,12,32,0.10,8,Rain,14
2013-5-10,67,52,37,41,27,20,76,46,16,30.14,30.05,29.88,10,10,10,14,6,20,T,2,Rain,351
2013-5-11,57,50,42,45,26,19,59,44,28,30.20,30.08,29.88,10,10,10,33,20,40,T,3,,333
2013-5-12,59,47,34,24,20,15,59,39,19,30.24,30.18,30.10,10,10,10,18,8,26,0.00,0,,326
2013-5-13,72,57,41,46,33,21,57,41,25,30.13,29.95,29.65,10,10,10,24,9,35,0.01,5,Rain,151
2013-5-14,98,76,54,52,46,29,83,49,14,29.68,29.58,29.44,10,10,10,31,10,44,0.00,2,,248
2013-5-15,79,68,56,47,45,41,62,45,28,29.91,29.83,29.70,10,10,10,26,9,35,0.00,2,,264
2013-5-16,83,71,58,49,42,29,62,41,20,29.91,29.87,29.84,10,10,10,22,8,29,T,4,,69
2013-5-17,66,62,57,56,52,39,93,71,48,30.01,29.97,29.89,10,8,2,22,14,25,0.25,8,Rain,100
2013-5-18,81,69,56,64,58,54,100,77,54,30.02,29.93,29.79,10,5,1,21,10,25,1.47,7,Rain-Thunderstorm,126
2013-5-19,82,73,64,66,64,62,93,74,54,29.81,29.69,29.55,10,7,0,28,9,39,1.16,7,Fog-Rain-Thunderstorm,140
2013-5-20,72,66,60,63,60,56,100,79,57,29.58,29.55,29.50,10,9,1,22,10,32,0.60,7,Rain-Thunderstorm,154
2013-5-21,65,57,49,59,55,48,93,89,84,29.71,29.61,29.52,10,9,2,14,8,24,0.07,8,Rain,31
2013-5-22,55,51,47,50,48,43,93,80,66,30.00,29.81,29.71,10,10,5,23,12,31,0.13,8,Rain,10
2013-5-23,65,55,45,43,34,27,82,55,28,30.35,30.23,30.02,10,10,10,20,11,30,0.00,0,,21
2013-5-24,68,56,44,52,38,28,86,60,34,30.40,30.32,30.18,10,10,7,16,8,22,0.16,4,Rain,132
2013-5-25,62,58,54,52,48,43,86,71,55,30.27,30.25,30.23,10,10,10,20,12,26,T,8,Rain,135
2013-5-26,60,57,54,48,43,38,67,57,47,30.22,30.16,30.06,10,10,10,29,15,36,0.00,8,,115
2013-5-27,62,59,55,56,51,47,93,79,64,30.06,29.93,29.84,10,9,4,21,12,25,0.05,8,Rain,93
2013-5-28,62,58,54,56,54,52,93,89,84,29.84,29.76,29.73,10,8,2,15,5,18,0.06,8,Rain,90
2013-5-29,76,66,55,70,62,54,100,87,73,29.83,29.74,29.65,10,8,2,20,9,26,0.92,7,Fog-Rain-Thunderstorm,121
2013-5-30,77,71,65,65,63,60,100,78,56,29.68,29.60,29.52,10,9,2,25,13,35,0.26,7,Rain-Thunderstorm,153
2013-5-31,79,71,63,63,58,49,93,65,36,29.56,29.54,29.50,10,10,5,31,12,40,0.25,5,Rain-Thunderstorm,178
