CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,87,81,74,70,69,65,76,67,57,29.93,29.80,29.68,10,10,10,29,16,37,T,7,,175
2013-6-2,83,74,65,62,54,47,78,53,28,30.06,29.98,29.93,10,10,10,17,10,22,0.00,3,,11
2013-6-3,90,76,62,58,56,53,78,55,31,29.97,29.91,29.82,10,10,10,15,8,19,0.00,2,,126
2013-6-4,92,82,71,67,64,59,74,58,41,29.96,29.83,29.75,10,10,10,23,14,30,0.00,3,,143
2013-6-5,90,82,73,68,66,63,79,62,44,29.91,29.82,29.73,10,10,10,28,9,34,0.00,4,,139
2013-6-6,80,75,69,70,66,64,90,76,62,29.93,29.86,29.80,10,9,2,33,10,42,0.22,6,Rain-Thunderstorm,17
2013-6-7,84,74,63,63,57,50,93,63,32,30.00,29.93,29.88,10,10,10,16,7,20,0.00,4,,11
2013-6-8,88,77,65,61,57,54,78,57,35,29.92,29.86,29.77,10,10,10,20,9,24,0.00,4,,140
2013-6-9,88,78,67,69,66,60,93,72,50,29.93,29.88,29.82,10,8,2,24,10,30,1.12,5,Rain-Thunderstorm,50
2013-6-10,97,84,70,69,64,56,84,55,25,29.96,29.92,29.89,10,10,10,17,10,21,0.00,0,,196
2013-6-11,92,84,75,72,68,63,82,63,44,30.00,29.94,29.90,10,10,10,21,13,28,0.00,2,,178
2013-6-12,94,85,75,72,69,64,87,64,41,30.03,29.96,29.90,10,10,10,20,12,24,0.00,1,,182
2013-6-13,98,87,75,69,67,63,79,56,33,30.03,29.95,29.87,10,10,10,17,8,23,0.00,1,,188
2013-6-14,96,86,75,69,67,64,79,59,38,29.96,29.91,29.86,10,10,10,13,5,15,0.00,5,Thunderstorm,169
2013-6-15,90,82,73,72,69,66,79,66,52,29.98,29.92,29.86,10,10,10,31,8,40,T,7,Rain-Thunderstorm,168
2013-6-16,96,85,74,71,68,64,87,63,39,29.99,29.91,29.84,10,10,10,18,8,21,0.00,4,,163
2013-6-17,92,81,69,74,69,65,90,69,47,30.03,29.90,29.83,10,9,1,38,10,44,0.73,7,Rain-Thunderstorm,77
2013-6-18,87,78,69,72,68,66,90,70,50,30.02,29.93,29.88,10,10,9,21,7,27,0.07,6,Rain-Thunderstorm,45
2013-6-19,92,81,70,72,70,67,97,75,52,29.97,29.92,29.83,10,10,6,21,8,26,0.00,5,,131
2013-6-20,95,86,76,72,67,63,82,59,36,30.01,29.95,29.89,10,10,10,24,13,28,0.00,5,,168
2013-6-21,95,86,77,71,67,62,79,58,36,30.04,29.98,29.93,10,10,10,24,14,28,0.00,3,,173
2013-6-22,95,85,75,70,66,63,76,56,36,30.01,29.94,29.85,10,10,9,24,15,32,0.00,4,,169
2013-6-23,95,86,77,70,66,62,76,56,36,29.96,29.89,29.85,10,10,10,24,15,31,0.00,4,,169
2013-6-24,95,86,76,70,66,62,76,55,34,30.02,29.93,29.86,10,10,10,25,15,30,0.00,3,,170
2013-6-25,96,87,78,71,66,61,74,54,33,29.97,29.89,29.79,10,10,10,28,18,34,0.00,4,,180
2013-6-26,98,88,77,70,68,62,76,58,40,29.93,29.86,29.82,10,10,10,24,15,31,0.00,1,,176
2013-6-27,100,90,79,71,68,64,74,54,33,29.98,29.91,29.84,10,10,10,16,10,,0.00,2,,178
2013-6-28,103,91,78,67,63,59,58,43,27,29.92,29.86,29.79,10,10,10,21,9,25,0.00,5,,336
2013-6-29,98,88,77,72,62,55,79,52,25,29.88,29.83,29.78,10,10,10,18,8,23,0.00,4,,5
2013-6-30,92,83,74,68,56,52,71,50,29,29.92,29.87,29.79,10,10,10,21,12,27,0.00,2,,16
