EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,76,72,68,71,68,66,93,88,82,30.02,29.98,29.94,10,8,0,15,5,20,0.94,7,Rain-Thunderstorm,94
2013-5-2,80,73,66,70,67,64,93,84,74,29.99,29.91,29.84,10,9,3,13,4,18,0.01,7,Rain-Thunderstorm,64
2013-5-3,83,76,69,70,67,64,93,76,58,29.84,29.79,29.74,10,10,7,17,7,24,0.04,5,Rain,280
2013-5-4,82,75,68,67,65,64,90,74,58,29.83,29.75,29.71,10,10,10,18,9,25,0.00,6,,302
2013-5-5,77,70,63,65,55,46,84,60,36,29.96,29.90,29.82,10,10,7,21,11,33,0.02,3,Rain,304
2013-5-6,75,69,63,62,55,52,78,64,49,30.03,29.99,29.92,10,10,10,15,8,25,0.00,2,,292
2013-5-7,78,71,63,61,57,54,78,64,50,30.07,30.03,29.99,10,10,10,16,8,21,0.00,2,,268
2013-5-8,80,73,65,62,59,56,81,64,47,30.16,30.11,30.05,10,10,10,15,5,18,0.00,1,,276
2013-5-9,84,75,65,66,62,57,87,65,43,30.17,30.13,30.10,10,10,10,14,5,25,0.00,2,,294
2013-5-10,89,78,67,70,66,61,93,68,43,30.17,30.08,30.01,10,9,4,13,6,18,0.00,4,,191
2013-5-11,88,81,73,73,70,66,93,74,55,30.07,30.04,30.02,10,9,6,18,7,21,0.00,6,,178
2013-5-12,86,80,73,73,69,64,94,76,58,30.06,30.02,29.96,10,10,6,15,6,22,0.00,4,,284
2013-5-13,85,75,65,68,59,44,84,57,30,30.16,30.10,30.03,10,10,10,18,7,25,0.00,4,,340
2013-5-14,85,73,61,56,46,38,57,40,23,30.24,30.18,30.13,10,10,10,15,7,24,0.00,0,,16
2013-5-15,88,77,66,60,56,50,73,51,28,30.23,30.16,30.09,10,10,10,13,4,22,0.00,1,,20
2013-5-16,86,78,70,66,62,58,78,61,43,30.15,30.08,30.01,10,10,10,13,7,18,0.00,3,,193
2013-5-17,87,80,72,66,64,63,79,62,45,30.12,30.08,30.04,10,10,10,13,7,17,0.00,3,,199
2013-5-18,88,81,73,72,67,61,87,65,42,30.13,30.08,30.03,10,10,9,15,7,21,0.00,1,,193
2013-5-19,89,81,72,72,67,63,93,70,46,30.11,30.06,30.00,10,10,9,14,5,20,0.00,4,,294
2013-5-20,90,81,72,73,69,63,87,70,52,30.09,30.05,29.99,10,10,10,20,6,28,0.01,4,Thunderstorm,158
2013-5-21,88,79,70,72,68,64,93,70,46,30.05,29.99,29.93,10,9,2,21,5,30,0.83,4,Rain-Thunderstorm,65
2013-5-22,88,80,71,72,69,65,93,71,48,29.99,29.95,29.90,10,10,7,14,4,22,0.00,4,,224
2013-5-23,88,81,73,73,71,69,87,72,57,30.02,29.99,29.94,10,10,10,17,6,25,0.00,3,,279
2013-5-24,94,85,75,73,68,59,87,61,34,30.09,30.04,30.00,10,10,10,17,8,23,0.00,3,,319
2013-5-25,92,83,73,67,62,55,79,56,32,30.19,30.13,30.08,10,10,10,13,7,20,0.00,3,,59
2013-5-26,88,78,67,61,55,45,76,51,25,30.23,30.18,30.12,10,10,10,12,5,17,0.00,4,,67
2013-5-27,91,79,67,65,60,57,87,61,34,30.20,30.15,30.07,10,10,10,14,6,23,0.00,3,,80
2013-5-28,91,81,71,72,68,64,84,64,44,30.16,30.10,30.05,10,10,9,20,8,32,T,3,Rain-Thunderstorm,97
2013-5-29,88,81,74,72,69,65,87,71,55,30.11,30.09,30.05,10,10,10,18,8,30,T,3,Rain,92
2013-5-30,90,83,75,72,69,65,87,69,50,30.10,30.07,30.02,10,10,10,18,10,32,T,4,Rain,86
2013-5-31,91,83,75,73,69,67,79,63,47,30.10,30.06,30.01,10,10,10,17,8,23,T,5,,94
