CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,94,86,78,74,73,71,85,67,49,29.87,29.79,29.75,10,10,10,21,12,28,0.00,5,,155
2013-6-2,89,79,68,74,67,57,93,65,36,30.06,29.94,29.86,10,9,4,22,7,31,0.46,6,Rain-Thunderstorm,78
2013-6-3,90,78,66,70,65,62,87,66,44,30.00,29.90,29.80,10,10,10,15,4,18,0.00,2,,142
2013-6-4,91,82,72,71,68,62,93,67,41,29.90,29.83,29.77,10,10,9,17,8,22,0.00,2,,161
2013-6-5,92,82,71,70,68,65,93,69,44,29.89,29.82,29.71,10,10,10,20,9,23,0.00,3,,157
2013-6-6,93,82,71,72,68,65,93,69,44,29.92,29.81,29.73,10,10,9,18,6,26,0.00,4,,96
2013-6-7,80,74,67,68,65,63,93,78,62,30.03,29.90,29.84,10,10,10,16,7,24,0.01,5,Rain,42
2013-6-8,90,78,65,72,67,59,93,73,52,29.94,29.85,29.75,10,10,10,23,7,29,0.00,5,,150
2013-6-9,90,83,76,75,72,66,88,74,59,29.95,29.86,29.80,10,10,10,18,7,23,0.02,6,Rain-Thunderstorm,128
2013-6-10,94,83,72,74,70,67,93,67,41,30.00,29.93,29.87,10,10,7,25,5,31,0.20,4,,131
2013-6-11,93,83,73,74,72,66,94,72,49,30.05,29.98,29.94,10,10,2,40,6,53,0.28,5,Rain-Thunderstorm,140
2013-6-12,93,84,75,75,73,71,100,78,56,30.07,30.00,29.91,10,9,1,36,7,43,0.28,7,Rain-Thunderstorm,152
2013-6-13,88,81,73,76,73,68,94,78,61,30.08,29.99,29.92,10,9,0,29,6,37,0.21,7,Rain-Thunderstorm,151
2013-6-14,86,81,75,76,74,72,94,80,65,30.00,29.92,29.87,10,9,6,18,4,23,0.19,8,Rain-Thunderstorm,114
2013-6-15,91,84,77,76,74,70,94,73,52,30.02,29.92,29.85,10,9,5,17,6,22,T,7,Rain,149
2013-6-16,93,85,76,75,73,69,94,72,49,30.04,29.94,29.86,10,10,9,18,9,23,0.00,5,,154
2013-6-17,94,86,78,74,72,66,85,65,44,29.98,29.90,29.81,10,10,10,18,9,23,0.00,5,,167
2013-6-18,93,86,78,73,71,67,85,63,41,30.02,29.92,29.83,10,10,10,15,6,18,0.00,5,,165
2013-6-19,94,86,77,74,71,65,88,64,39,30.00,29.91,29.86,10,10,7,21,10,26,0.00,3,,162
2013-6-20,95,86,76,73,71,67,87,66,44,30.02,29.96,29.91,10,10,9,21,12,26,0.00,4,,165
2013-6-21,95,87,78,74,71,63,85,61,36,30.10,30.00,29.93,10,10,7,22,13,26,0.00,4,,155
2013-6-22,95,86,77,73,70,65,88,62,36,30.06,29.96,29.86,10,10,10,21,13,26,0.00,5,,163
2013-6-23,94,86,77,74,70,63,88,65,41,30.00,29.92,29.85,10,10,10,21,12,25,0.00,6,,153
2013-6-24,97,88,78,74,71,67,85,62,38,30.04,29.94,29.86,10,10,9,25,15,30,0.00,5,,152
2013-6-25,98,88,78,73,70,64,85,60,35,30.03,29.92,29.82,10,10,9,24,15,30,0.00,4,,158
2013-6-26,99,89,78,73,72,65,85,59,33,29.99,29.90,29.83,10,10,10,21,12,26,0.00,5,,160
2013-6-27,100,89,77,74,67,55,85,55,25,30.02,29.93,29.86,10,10,10,16,8,24,0.00,2,,159
2013-6-28,101,89,77,74,68,59,88,59,29,30.00,29.89,29.78,10,10,7,13,6,17,0.00,3,,207
2013-6-29,108,93,77,70,64,59,74,48,22,29.85,29.78,29.70,10,10,10,18,6,26,0.00,2,,105
2013-6-30,90,81,72,70,67,60,93,65,36,29.99,29.86,29.77,10,9,3,26,7,35,0.37,6,Rain-Thunderstorm,354
