EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,87,75,63,70,60,49,87,59,31,30.26,30.18,30.14,10,8,4,20,7,23,0.00,2,,287
2011-6-2,81,70,58,57,54,48,87,61,35,30.22,30.15,30.11,10,10,10,5,4,6,0.00,6,,60
2011-6-3,82,73,63,59,55,50,73,57,40,30.19,30.14,30.11,10,10,10,12,6,15,0.00,5,,112
2011-6-4,93,77,61,72,64,56,84,67,49,30.15,30.09,29.99,10,8,2,31,6,39,0.15,3,Rain-Thunderstorm,252
2011-6-5,85,76,66,69,66,63,93,74,55,30.08,30.05,29.96,10,9,6,16,6,20,0.00,5,,324
2011-6-6,89,76,62,65,63,60,93,67,40,30.07,30.00,29.94,10,8,3,10,2,13,0.00,2,,218
2011-6-7,92,80,67,70,68,64,93,71,49,29.98,29.95,29.91,8,7,5,14,7,18,0.00,0,,211
2011-6-8,92,81,69,72,69,66,90,69,47,30.01,29.96,29.92,8,7,6,13,6,22,0.00,3,,203
2011-6-9,91,81,70,70,66,60,97,69,41,30.03,29.96,29.90,10,8,5,17,5,28,0.00,1,,223
2011-6-10,90,78,65,71,67,61,93,72,50,30.00,29.93,29.87,10,6,0,49,7,67,3.40,6,Fog-Rain-Hail-Thunderstorm,176
2011-6-11,84,75,65,69,65,63,93,72,51,30.02,29.92,29.86,10,6,0,35,8,46,1.30,6,Rain-Thunderstorm,253
2011-6-12,78,71,64,67,60,53,90,69,48,30.01,29.95,29.87,10,9,6,15,9,21,0.00,5,,342
2011-6-13,76,68,59,55,52,49,84,64,43,30.11,30.05,30.01,10,10,10,16,7,20,0.00,4,,54
2011-6-14,79,67,54,57,53,48,93,65,36,30.07,30.00,29.93,10,10,7,14,5,17,0.00,4,,349
2011-6-15,67,64,60,63,58,51,97,78,58,29.99,29.87,29.75,10,6,2,23,9,28,0.56,7,Rain,95
2011-6-16,83,72,61,65,61,57,100,72,43,29.84,29.81,29.77,10,6,0,20,7,25,0.01,3,Fog-Rain,232
2011-6-17,87,76,64,68,64,61,93,71,48,29.91,29.87,29.83,10,10,7,14,6,18,0.00,5,,213
2011-6-18,76,72,67,70,68,66,100,90,79,29.96,29.88,29.77,10,6,2,24,4,28,0.33,7,Rain,206
2011-6-19,76,70,63,68,66,63,100,87,73,29.92,29.82,29.72,10,7,2,17,4,24,0.37,5,Rain-Thunderstorm,198
2011-6-20,75,69,62,68,66,63,100,87,74,29.95,29.86,29.76,10,6,1,26,8,38,0.55,8,Rain-Thunderstorm,105
2011-6-21,89,79,68,73,69,66,97,80,63,29.89,29.85,29.79,10,7,1,31,9,37,0.58,6,Rain-Thunderstorm,190
2011-6-22,80,74,67,70,67,64,93,80,67,29.86,29.80,29.72,10,9,1,23,11,37,0.56,7,Rain,203
2011-6-23,82,74,66,68,64,57,100,73,45,29.78,29.73,29.67,10,8,1,22,11,30,0.36,6,Rain,228
2011-6-24,72,68,64,61,59,57,84,76,68,29.87,29.79,29.73,10,10,7,22,8,26,T,7,Rain,258
2011-6-25,79,70,61,60,58,57,84,67,50,29.97,29.94,29.87,10,10,10,12,5,18,0.00,5,,270
2011-6-26,73,68,63,63,62,60,93,81,68,30.00,29.95,29.89,10,7,2,20,8,24,0.67,7,Rain-Thunderstorm,103
2011-6-27,84,72,60,73,65,59,97,83,69,30.06,29.94,29.83,10,8,5,20,8,23,0.05,5,Rain-Thunderstorm,188
2011-6-28,83,75,67,69,64,56,100,72,43,30.02,29.95,29.89,10,10,7,18,8,22,0.00,3,,290
2011-6-29,83,71,58,58,55,52,73,57,40,30.15,30.07,30.04,10,10,10,14,5,18,0.00,0,,347
2011-6-30,86,73,60,64,61,57,97,70,43,30.11,30.06,29.99,10,10,6,9,3,12,0.00,2,,243
