EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,48,42,35,36,33,28,92,73,53,29.60,29.49,29.42,10,8,3,26,12,33,0.20,7,Rain-Snow,318
2011-4-2,54,45,35,30,27,21,70,49,28,29.79,29.63,29.58,10,10,10,23,12,28,0.00,4,,264
2011-4-3,59,48,37,38,26,19,71,47,23,30.05,29.98,29.81,10,10,9,23,11,31,0.01,4,Rain,267
2011-4-4,79,63,46,48,42,36,71,50,28,30.02,29.69,29.43,10,10,10,30,12,38,0.00,7,,180
2011-4-5,70,55,39,59,44,21,84,62,40,29.88,29.44,29.27,10,8,2,48,17,56,0.15,7,Rain,263
2011-4-6,58,47,35,38,27,21,71,50,29,30.08,29.99,29.91,10,10,10,25,11,32,0.00,5,,241
2011-4-7,57,50,43,39,37,36,76,64,51,30.19,30.08,30.01,10,10,10,15,8,21,0.00,6,,65
2011-4-8,47,44,40,43,39,36,92,81,70,30.24,30.19,30.12,10,6,2,18,6,22,0.68,8,Rain,104
2011-4-9,58,50,41,41,37,31,86,65,44,30.23,30.16,30.10,10,10,8,18,6,22,T,7,,64
2011-4-10,62,55,48,47,40,32,83,68,52,30.19,30.11,29.96,10,10,10,15,6,20,0.00,7,,185
2011-4-11,83,67,51,61,55,46,89,68,47,29.96,29.77,29.58,10,10,7,22,10,26,0.00,7,,200
2011-4-12,73,61,48,56,48,44,89,71,53,29.95,29.86,29.65,10,8,2,28,14,36,0.57,8,Rain,34
2011-4-13,54,50,46,48,45,42,93,85,77,29.91,29.87,29.84,10,6,1,24,9,33,0.08,8,Rain,14
2011-4-14,69,58,47,46,39,31,93,59,24,30.17,30.03,29.91,10,10,8,16,6,21,0.00,3,,299
2011-4-15,57,50,43,39,36,33,76,62,47,30.41,30.35,30.18,10,10,10,21,14,25,0.00,4,,77
2011-4-16,61,52,43,56,48,37,87,81,74,30.38,29.88,29.47,10,6,1,30,15,41,3.11,8,Rain-Thunderstorm,116
2011-4-17,63,57,50,52,38,28,93,62,30,29.81,29.70,29.52,10,10,8,30,17,38,0.01,4,Rain,248
2011-4-18,66,58,50,45,37,28,62,47,32,30.05,29.95,29.82,10,10,10,24,7,33,0.00,6,,229
2011-4-19,58,54,49,49,45,43,80,73,66,30.08,30.01,29.93,10,9,7,21,7,28,0.01,7,Rain,68
2011-4-20,83,65,46,60,47,39,93,62,31,29.96,29.88,29.76,10,7,2,23,11,29,0.00,7,,67
2011-4-21,67,57,46,41,27,18,47,32,16,30.37,30.17,29.93,10,10,10,29,16,37,0.00,4,,317
2011-4-22,52,46,40,36,27,23,70,54,38,30.48,30.43,30.36,10,10,10,18,9,22,T,6,Rain,94
2011-4-23,69,56,43,59,48,37,93,80,66,30.33,30.14,29.95,10,5,2,18,8,23,0.38,8,Rain,146
2011-4-24,84,71,57,63,59,55,97,70,43,30.06,29.99,29.92,10,7,2,18,8,33,0.02,6,Fog-Rain-Thunderstorm,232
2011-4-25,85,72,59,64,61,57,100,72,44,30.05,30.01,29.91,10,5,0,15,6,21,0.01,5,Fog-Rain,197
2011-4-26,83,75,67,64,62,59,81,64,47,30.01,29.96,29.89,10,10,10,25,12,32,0.00,5,,199
2011-4-27,80,73,66,70,64,63,87,75,62,29.99,29.92,29.84,10,10,7,22,10,29,0.02,7,Rain-Thunderstorm,180
2011-4-28,79,72,65,66,63,44,84,65,45,29.83,29.70,29.63,10,10,6,28,13,37,0.04,7,Rain-Thunderstorm,203
2011-4-29,68,60,52,46,40,37,72,53,34,29.97,29.82,29.73,10,10,10,25,13,35,0.00,3,,270
2011-4-30,67,58,49,44,37,34,66,48,29,30.21,30.09,29.99,10,10,10,18,9,25,0.00,4,,310
