EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,47,41,34,30,27,24,82,64,45,29.79,29.70,29.61,10,10,10,20,10,26,T,6,,307
2013-3-2,41,36,31,26,23,22,69,59,48,29.79,29.76,29.71,10,10,6,18,12,30,T,7,Snow,310
2013-3-3,41,35,29,21,18,15,78,59,40,29.78,29.73,29.68,10,10,10,26,15,33,T,6,Snow,312
2013-3-4,44,36,27,19,17,13,63,50,36,29.91,29.82,29.78,10,10,10,26,16,32,0.00,3,,306
2013-3-5,50,41,31,29,23,19,63,51,39,30.03,29.99,29.93,10,10,10,22,8,28,0.00,3,,356
2013-3-6,43,41,38,35,31,26,79,68,57,29.97,29.90,29.85,10,10,8,38,21,48,T,8,Rain,49
2013-3-7,40,37,34,36,30,25,96,78,59,30.09,30.02,29.92,10,7,2,31,19,39,0.20,8,Rain-Snow,354
2013-3-8,41,36,31,34,31,29,96,80,64,30.20,30.06,30.01,10,3,0,22,13,26,0.95,8,Fog-Rain-Snow,338
2013-3-9,57,45,33,32,23,15,75,48,20,30.32,30.25,30.18,10,10,10,17,9,23,0.00,1,,353
2013-3-10,45,38,31,35,33,30,92,79,65,30.39,30.35,30.32,10,10,10,12,5,16,0.00,4,,131
2013-3-11,53,46,39,46,41,35,93,80,66,30.33,30.20,30.10,10,9,7,15,6,21,0.00,8,,150
2013-3-12,59,51,43,57,49,35,100,84,68,30.06,29.83,29.67,10,7,2,21,10,26,0.68,7,Rain,178
2013-3-13,53,45,37,36,28,20,79,54,28,29.90,29.86,29.80,10,10,10,23,11,30,0.00,3,,286
2013-3-14,44,37,30,23,11,2,54,37,20,29.97,29.91,29.85,10,10,10,31,20,43,T,4,,293
2013-3-15,48,39,29,29,18,9,57,46,35,29.99,29.87,29.72,10,10,10,22,15,33,0.00,6,,273
2013-3-16,42,38,33,32,27,19,89,69,48,29.91,29.83,29.79,10,6,0,15,7,21,0.03,7,Fog-Snow,8
2013-3-17,39,34,29,29,17,9,82,59,35,30.31,30.12,29.92,10,10,10,22,12,30,0.00,6,,324
2013-3-18,36,31,25,33,21,9,92,66,39,30.41,30.26,30.02,10,7,1,17,10,24,0.59,7,Rain-Snow,57
2013-3-19,47,41,35,36,33,23,100,75,50,30.01,29.79,29.71,10,7,2,20,12,28,0.29,7,Rain-Snow,357
2013-3-20,48,40,31,20,17,13,58,43,27,29.90,29.85,29.79,10,10,10,26,13,36,0.00,4,,270
2013-3-21,42,36,30,28,16,8,82,56,30,29.83,29.74,29.64,10,10,10,22,11,30,0.00,7,,329
2013-3-22,44,36,27,21,16,10,63,48,33,29.89,29.80,29.75,10,10,10,24,14,32,0.00,4,,269
2013-3-23,48,39,30,21,18,14,63,45,26,29.94,29.88,29.83,10,10,10,32,16,40,0.00,3,,284
2013-3-24,47,40,32,27,20,17,55,45,34,29.95,29.84,29.71,10,10,10,20,8,25,0.00,5,,320
2013-3-25,40,38,35,36,31,25,92,73,54,29.70,29.57,29.48,10,7,2,25,11,35,0.12,8,Rain-Snow,35
2013-3-26,53,45,36,32,27,21,89,60,30,29.87,29.74,29.60,10,10,10,20,9,28,T,5,Rain,301
2013-3-27,56,46,35,29,25,17,64,44,24,29.98,29.91,29.87,10,10,10,23,14,30,T,3,Rain,299
2013-3-28,51,44,36,30,28,25,75,57,39,30.11,30.02,29.97,10,10,10,23,11,31,T,4,Rain,317
2013-3-29,57,47,37,29,26,23,64,47,29,30.15,30.12,30.06,10,10,10,23,9,26,0.00,4,,294
2013-3-30,61,50,38,29,22,12,70,44,17,30.17,30.12,30.06,10,10,10,17,7,23,0.00,2,,276
2013-3-31,55,47,39,46,36,22,93,65,37,30.12,29.93,29.68,10,8,2,17,6,25,0.09,6,Rain,153
