EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,62,49,35,44,37,10,100,66,32,29.80,29.62,29.51,10,7,2,28,15,38,0.12,6,Rain,251
2013-4-2,42,37,31,15,11,9,47,37,27,29.95,29.87,29.82,10,10,9,30,17,40,T,3,Snow,273
2013-4-3,47,39,31,17,11,6,54,37,19,30.16,29.99,29.94,10,10,10,28,19,38,0.00,2,,278
2013-4-4,56,44,32,25,15,8,54,35,16,30.30,30.17,30.06,10,10,10,22,14,29,0.00,0,,258
2013-4-5,57,48,38,33,26,18,70,47,24,30.05,29.84,29.64,10,10,10,25,13,32,0.00,5,,253
2013-4-6,47,40,33,22,9,0,56,35,14,30.34,30.18,29.90,10,10,10,24,12,38,0.00,1,,313
2013-4-7,54,43,32,39,29,19,76,53,29,30.34,30.19,30.01,10,10,10,33,16,43,0.00,5,,197
2013-4-8,63,55,46,42,39,34,86,76,66,30.11,30.04,29.95,10,10,10,20,10,24,0.00,4,,192
2013-4-9,73,59,45,50,43,38,93,64,35,30.09,29.96,29.87,10,9,4,25,9,33,0.06,6,Rain-Thunderstorm,164
2013-4-10,54,50,45,45,43,41,93,82,71,30.00,29.94,29.88,10,10,3,18,6,21,0.19,7,Rain,103
2013-4-11,49,46,42,45,41,36,93,80,66,30.15,29.98,29.83,10,6,0,16,7,25,0.04,8,Rain,60
2013-4-12,43,41,38,38,35,29,92,78,64,30.17,30.03,29.79,10,7,2,30,19,36,0.35,8,Rain,85
2013-4-13,51,44,36,40,36,33,92,73,54,29.94,29.84,29.76,10,9,2,23,9,28,0.02,8,Rain,28
2013-4-14,55,49,42,38,30,24,76,56,35,30.22,30.03,29.93,10,10,10,23,10,29,T,5,Rain,283
2013-4-15,49,44,38,39,33,27,76,63,50,30.40,30.35,30.22,10,10,10,20,11,23,0.00,5,,85
2013-4-16,64,52,39,48,40,34,85,64,42,30.42,30.27,30.08,10,10,10,30,15,36,T,4,Rain,197
2013-4-17,66,57,47,52,39,27,77,51,24,30.34,30.18,30.06,10,10,10,20,10,26,T,4,,314
2013-4-18,63,54,45,43,36,29,71,52,33,30.44,30.33,30.16,10,10,10,25,14,29,0.00,3,,126
2013-4-19,75,64,53,61,56,45,100,77,54,30.15,29.92,29.67,10,9,1,30,18,41,0.05,7,Rain,202
2013-4-20,65,55,44,61,41,21,93,63,32,30.22,29.84,29.61,10,9,4,24,15,32,0.38,7,Rain,274
2013-4-21,50,44,37,30,22,17,62,45,27,30.69,30.51,30.25,10,10,10,23,11,31,0.00,1,,329
2013-4-22,49,43,36,36,31,26,76,61,46,30.77,30.70,30.61,10,10,10,22,14,25,0.00,4,,67
2013-4-23,43,42,41,41,38,30,93,79,65,30.60,30.37,30.12,10,5,2,23,17,28,0.13,8,Rain,44
2013-4-24,69,56,43,48,44,39,96,68,40,30.07,29.92,29.80,10,8,2,23,15,33,T,6,Rain,334
2013-4-25,66,57,48,52,39,21,86,53,19,30.27,30.05,29.85,10,10,8,25,11,32,0.03,5,Rain,277
2013-4-26,52,48,44,41,37,29,89,65,41,30.44,30.39,30.29,10,10,10,18,10,22,0.00,2,,62
2013-4-27,56,49,42,42,37,31,89,64,38,30.43,30.38,30.31,10,10,10,17,7,21,0.00,2,,125
2013-4-28,63,54,44,43,37,25,70,51,32,30.35,30.30,30.24,10,10,10,24,10,28,0.00,3,,162
2013-4-29,68,58,48,46,37,14,80,48,16,30.29,30.25,30.20,10,10,10,20,10,25,0.00,6,,179
2013-4-30,61,54,47,41,33,21,77,50,22,30.38,30.33,30.27,10,10,10,16,7,24,0.00,2,,134
