CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,41,36,30,19,13,9,59,39,16,30.21,30.11,29.92,10,10,10,20,12,31,0.00,1,,310
2013-4-2,46,36,25,18,11,5,60,36,9,30.34,30.27,30.19,10,10,10,21,9,26,0.00,1,,299
2013-4-3,43,35,26,20,15,11,61,43,20,30.49,30.42,30.35,10,10,10,14,7,21,0.00,3,,39
2013-4-4,58,44,30,31,19,15,64,37,9,30.35,30.14,30.00,10,10,10,16,8,20,0.00,2,,221
2013-4-5,48,42,36,31,23,18,76,48,22,30.25,30.18,30.01,10,10,10,21,13,28,0.00,4,,32
2013-4-6,70,53,36,46,31,20,77,42,14,30.19,29.86,29.60,10,10,4,33,17,44,0.08,8,Rain-Thunderstorm,168
2013-4-7,60,50,40,49,37,30,83,65,44,29.99,29.87,29.62,10,10,7,24,12,32,0.00,5,,264
2013-4-8,68,54,40,53,44,33,93,72,43,29.99,29.81,29.63,10,9,2,33,14,51,0.41,6,Rain-Thunderstorm,129
2013-4-9,60,50,40,45,40,37,93,84,54,30.01,29.95,29.84,10,7,2,21,10,25,0.18,8,Rain-Thunderstorm,39
2013-4-10,42,40,38,41,38,36,100,92,85,29.99,29.90,29.83,10,6,2,32,15,39,1.15,8,Rain-Thunderstorm,33
2013-4-11,50,45,39,49,43,37,100,96,89,29.89,29.65,29.56,10,4,1,30,10,36,0.13,8,Rain,31
2013-4-12,47,42,37,36,32,28,87,75,57,29.88,29.69,29.58,10,10,8,25,14,32,0.02,8,Rain,245
2013-4-13,46,40,34,30,28,24,87,63,36,30.01,29.93,29.86,10,9,2,23,11,29,0.01,7,Snow,260
2013-4-14,70,55,39,48,36,27,65,52,33,30.04,29.86,29.69,10,10,10,28,15,36,T,6,Rain,106
2013-4-15,65,56,46,54,48,43,87,72,48,29.98,29.84,29.72,10,9,2,30,14,43,0.32,8,Rain,234
2013-4-16,56,49,42,43,34,31,87,65,41,30.29,30.14,29.96,10,10,10,15,8,18,T,6,,5
2013-4-17,52,48,43,49,40,30,100,80,52,30.29,30.09,29.81,10,6,1,28,11,35,1.87,8,Rain-Thunderstorm,55
2013-4-18,63,52,40,58,52,34,100,92,71,29.81,29.60,29.44,10,5,1,30,14,46,1.67,8,Rain-Thunderstorm,202
2013-4-19,40,37,33,34,28,26,82,68,53,29.94,29.66,29.51,10,10,1,33,21,43,T,8,Snow,255
2013-4-20,46,38,30,28,21,15,82,52,20,30.46,30.23,29.94,10,10,4,21,10,25,T,3,Snow,318
2013-4-21,54,44,33,28,22,15,59,40,19,30.55,30.46,30.36,10,10,10,21,10,30,0.00,3,,143
2013-4-22,67,55,42,35,31,28,58,39,18,30.35,30.21,30.05,10,10,10,16,9,21,0.00,4,,153
2013-4-23,60,49,38,52,43,34,89,77,45,30.03,29.94,29.89,10,7,3,18,10,24,0.52,8,Rain,280
2013-4-24,51,44,37,35,30,24,89,64,28,30.15,30.04,29.93,10,10,10,20,11,25,0.01,6,Rain,316
2013-4-25,51,46,41,36,30,26,76,57,27,30.35,30.19,30.08,10,10,5,24,11,33,0.01,5,Rain,247
2013-4-26,68,54,40,43,35,26,64,47,28,30.37,30.31,30.25,10,10,10,22,11,31,0.00,4,,190
2013-4-27,68,57,46,44,40,37,80,55,22,30.30,30.17,30.00,10,10,9,16,7,23,T,4,,120
2013-4-28,63,58,52,52,50,46,94,78,58,29.99,29.90,29.83,10,8,4,13,6,16,0.06,7,Rain,64
2013-4-29,74,63,52,52,50,48,89,61,33,29.92,29.85,29.78,10,9,5,20,12,32,0.00,5,,194
2013-4-30,86,73,60,57,54,50,70,52,24,29.93,29.83,29.78,10,10,10,23,15,33,0.00,5,,189
